,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60_1,1.2682367e-06,0.99999905,0.9999988,1.1350527e-06,0.9999987,0.99999917,1.4570775e-06,1.1640715e-06,0.9999988,1.0222867e-06,1.0112019e-06,0.9999989,0.9999988,1.1532317e-06,0.9999988,1.2475235e-06,0.9999987,0.9999987,1.0939143e-06,1.2583504e-06,1.2837994e-06,1.4754696e-06,0.9999989,1.2489091e-06,1.3123389e-06,1.1584025e-06,1.4145961e-06,0.9999987,1.0591738e-06,1.6479858e-06,1.2275268e-06,0.9999982,0.99999905,0.9999989,0.99999905,1.3647414e-06,1.3801663e-06,9.1851643e-07,0.9999988,0.99999905,1.4093876e-06,0.9999988,1.2516217e-06,0.99999905,0.9999988,1.33865e-06,1.3469187e-06,0.9999988,1.2077733e-06,1.134095e-06,1.35437e-06,0.99999917,0.9999987,1.1502134e-06,1.3141072e-06,1.4267681e-06,1.2555921e-06,0.9999989,0.9999993,0.9999988,0.99999905,1.1778617e-06,0.9999988,0.99999857
61,0.5040421,0.543265,0.67579556,0.5082396,0.4157768,0.47769278,0.4345892,0.4741996,0.38223112,0.31773847,0.42908138,0.59263337,0.33636197,0.38234577,0.7190107,0.5550265,0.63520545,0.5507956,0.47801414,0.31964448,0.4029916,0.31782657,0.44560587,0.37609756,0.6215122,0.42811924,0.46560714,0.6575487,0.47683364,0.6001016,0.46607873,0.5316979,0.62347424,0.5058803,0.52505416,0.41074833,0.42844716,0.44587278,0.6250584,0.44456232,0.28173867,0.6899046,0.4651169,0.71556294,0.57088804,0.35311595,0.3177423,0.6334578,0.42895782,0.33217877,0.5019799,0.50195193,0.5606209,0.46085632,0.35506284,0.5812803,0.4080002,0.5109713,0.48323235,0.41912502,0.34281743,0.38779622,0.6112836,0.59833187
62,0.52368635,0.5202748,0.63807917,0.492602,0.462003,0.5264959,0.40613177,0.43893653,0.4590566,0.37086704,0.4922427,0.5788751,0.47436622,0.418817,0.7793471,0.5506119,0.5663649,0.63740325,0.4390164,0.3236119,0.3807886,0.3373801,0.48981684,0.41305318,0.56948197,0.3835989,0.45650703,0.59885603,0.4949023,0.56372166,0.46337688,0.59005123,0.6724897,0.5211418,0.53941,0.405866,0.48476735,0.45055512,0.5622775,0.49646434,0.36902416,0.71098083,0.42630404,0.63149637,0.55561334,0.37316903,0.372344,0.7128822,0.42380717,0.32384193,0.4619724,0.56137794,0.6163581,0.40372938,0.37535343,0.5310797,0.3989461,0.5225593,0.49587145,0.5246162,0.369543,0.43382013,0.6088298,0.6369676
62_2,0.5040421,0.543265,0.67579556,0.5082396,0.4157768,0.47769278,0.4345892,0.4741996,0.38223112,0.31773847,0.42908138,0.59263337,0.33636197,0.38234577,0.7190107,0.5550265,0.63520545,0.5507956,0.47801414,0.31964448,0.4029916,0.31782657,0.44560587,0.37609756,0.6215122,0.42811924,0.46560714,0.6575487,0.47683364,0.6001016,0.46607873,0.5316979,0.62347424,0.5058803,0.52505416,0.41074833,0.42844716,0.44587278,0.6250584,0.44456232,0.28173867,0.6899046,0.4651169,0.71556294,0.57088804,0.35311595,0.3177423,0.6334578,0.42895782,0.33217877,0.5019799,0.50195193,0.5606209,0.46085632,0.35506284,0.5812803,0.4080002,0.5109713,0.48323235,0.41912502,0.34281743,0.38779622,0.6112836,0.59833187
63,0.9999981,0.9999976,0.99999726,2.0985285e-06,0.99999774,2.3675818e-06,2.3185385e-06,2.0049274e-06,2.094955e-06,0.99999774,2.3334405e-06,0.9999975,1.9565027e-06,0.99999833,2.7049637e-06,2.504722e-06,0.999998,0.99999774,0.9999982,0.9999976,0.99999785,1.8491656e-06,0.99999774,2.1914293e-06,2.2047404e-06,2.0934372e-06,2.0988684e-06,2.0047821e-06,2.1905478e-06,2.0681325e-06,2.2527645e-06,0.9999982,1.9487634e-06,2.0780276e-06,1.8472639e-06,1.8706364e-06,0.99999833,0.99999774,0.9999976,0.9999976,0.9999982,2.2283668e-06,2.5032582e-06,2.4947833e-06,0.999998,0.99999726,2.069713e-06,2.4511144e-06,2.241336e-06,0.9999981,1.9303868e-06,2.3801533e-06,0.9999981,0.999998,0.9999976,2.1710705e-06,0.9999981,2.4497404e-06,0.9999981,0.9999974,0.999998,2.2197219e-06,0.99999774,1.8592643e-06
64,0.52368635,0.5202748,0.63807917,0.492602,0.462003,0.5264959,0.40613177,0.43893653,0.4590566,0.37086704,0.4922427,0.5788751,0.47436622,0.418817,0.7793471,0.5506119,0.5663649,0.63740325,0.4390164,0.3236119,0.3807886,0.3373801,0.48981684,0.41305318,0.56948197,0.3835989,0.45650703,0.59885603,0.4949023,0.56372166,0.46337688,0.59005123,0.6724897,0.5211418,0.53941,0.405866,0.48476735,0.45055512,0.5622775,0.49646434,0.36902416,0.71098083,0.42630404,0.63149637,0.55561334,0.37316903,0.372344,0.7128822,0.42380717,0.32384193,0.4619724,0.56137794,0.6163581,0.40372938,0.37535343,0.5310797,0.3989461,0.5225593,0.49587145,0.5246162,0.369543,0.43382013,0.6088298,0.6369676
64_3,0.9999981,0.9999976,0.99999726,2.0985285e-06,0.99999774,2.3675818e-06,2.3185385e-06,2.0049274e-06,2.094955e-06,0.99999774,2.3334405e-06,0.9999975,1.9565027e-06,0.99999833,2.7049637e-06,2.504722e-06,0.999998,0.99999774,0.9999982,0.9999976,0.99999785,1.8491656e-06,0.99999774,2.1914293e-06,2.2047404e-06,2.0934372e-06,2.0988684e-06,2.0047821e-06,2.1905478e-06,2.0681325e-06,2.2527645e-06,0.9999982,1.9487634e-06,2.0780276e-06,1.8472639e-06,1.8706364e-06,0.99999833,0.99999774,0.9999976,0.9999976,0.9999982,2.2283668e-06,2.5032582e-06,2.4947833e-06,0.999998,0.99999726,2.069713e-06,2.4511144e-06,2.241336e-06,0.9999981,1.9303868e-06,2.3801533e-06,0.9999981,0.999998,0.9999976,2.1710705e-06,0.9999981,2.4497404e-06,0.9999981,0.9999974,0.999998,2.2197219e-06,0.99999774,1.8592643e-06
65,2.3056525e-06,0.999998,0.999997,2.4488713e-06,0.999998,0.99999774,2.1109188e-06,2.192322e-06,0.9999982,0.999998,0.9999981,0.9999975,1.68734e-06,0.99999785,2.2453473e-06,1.8766635e-06,0.999998,0.9999981,0.999998,2.0087896e-06,1.7406495e-06,0.9999981,0.99999785,0.999998,2.678419e-06,0.9999982,2.0506511e-06,0.99999774,2.4447434e-06,1.7557276e-06,2.1624849e-06,2.2818465e-06,1.7422605e-06,1.5361576e-06,1.8745671e-06,0.9999982,2.1788094e-06,0.99999785,0.9999981,1.956068e-06,0.99999774,0.99999785,2.2400197e-06,0.99999833,0.9999976,0.99999845,1.9263648e-06,0.9999976,0.9999982,2.029416e-06,2.141739e-06,0.99999785,1.7732227e-06,2.3415034e-06,0.999998,3.054995e-06,0.9999976,2.1453493e-06,1.8259427e-06,0.99999785,0.99999726,0.9999982,2.0237533e-06,0.9999976
66,0.52368635,0.5202748,0.63807917,0.492602,0.462003,0.5264959,0.40613177,0.43893653,0.4590566,0.37086704,0.4922427,0.5788751,0.47436622,0.418817,0.7793471,0.5506119,0.5663649,0.63740325,0.4390164,0.3236119,0.3807886,0.3373801,0.48981684,0.41305318,0.56948197,0.3835989,0.45650703,0.59885603,0.4949023,0.56372166,0.46337688,0.59005123,0.6724897,0.5211418,0.53941,0.405866,0.48476735,0.45055512,0.5622775,0.49646434,0.36902416,0.71098083,0.42630404,0.63149637,0.55561334,0.37316903,0.372344,0.7128822,0.42380717,0.32384193,0.4619724,0.56137794,0.6163581,0.40372938,0.37535343,0.5310797,0.3989461,0.5225593,0.49587145,0.5246162,0.369543,0.43382013,0.6088298,0.6369676
66_4,2.3056525e-06,0.999998,0.999997,2.4488713e-06,0.999998,0.99999774,2.1109188e-06,2.192322e-06,0.9999982,0.999998,0.9999981,0.9999975,1.68734e-06,0.99999785,2.2453473e-06,1.8766635e-06,0.999998,0.9999981,0.999998,2.0087896e-06,1.7406495e-06,0.9999981,0.99999785,0.999998,2.678419e-06,0.9999982,2.0506511e-06,0.99999774,2.4447434e-06,1.7557276e-06,2.1624849e-06,2.2818465e-06,1.7422605e-06,1.5361576e-06,1.8745671e-06,0.9999982,2.1788094e-06,0.99999785,0.9999981,1.956068e-06,0.99999774,0.99999785,2.2400197e-06,0.99999833,0.9999976,0.99999845,1.9263648e-06,0.9999976,0.9999982,2.029416e-06,2.141739e-06,0.99999785,1.7732227e-06,2.3415034e-06,0.999998,3.054995e-06,0.9999976,2.1453493e-06,1.8259427e-06,0.99999785,0.99999726,0.9999982,2.0237533e-06,0.9999976
67,1.8889955e-06,0.99999785,0.9999975,2.5046647e-06,0.9999976,0.9999974,2.21512e-06,1.8641967e-06,0.9999975,1.7670998e-06,0.9999982,0.9999982,0.9999975,1.9746572e-06,2.5262307e-06,2.7078186e-06,0.9999976,1.9274564e-06,1.9114866e-06,0.9999976,1.8539685e-06,0.999998,0.99999785,1.975895e-06,2.2179063e-06,1.9929214e-06,2.611348e-06,1.774236e-06,0.9999982,0.9999982,1.9857237e-06,0.99999774,2.574769e-06,0.99999785,0.9999976,0.99999774,2.0594039e-06,2.4842918e-06,1.9948286e-06,1.6538694e-06,2.0259645e-06,1.9711897e-06,2.156173e-06,2.1150458e-06,0.9999981,0.99999774,0.9999981,0.99999845,2.4498524e-06,1.7882128e-06,2.301461e-06,1.9852957e-06,1.8050193e-06,0.99999833,0.99999833,2.1573762e-06,0.99999785,0.9999982,0.999998,1.9097356e-06,0.999998,2.5617194e-06,0.9999975,2.198536e-06
68,0.52368635,0.5202748,0.63807917,0.492602,0.462003,0.5264959,0.40613177,0.43893653,0.4590566,0.37086704,0.4922427,0.5788751,0.47436622,0.418817,0.7793471,0.5506119,0.5663649,0.63740325,0.4390164,0.3236119,0.3807886,0.3373801,0.48981684,0.41305318,0.56948197,0.3835989,0.45650703,0.59885603,0.4949023,0.56372166,0.46337688,0.59005123,0.6724897,0.5211418,0.53941,0.405866,0.48476735,0.45055512,0.5622775,0.49646434,0.36902416,0.71098083,0.42630404,0.63149637,0.55561334,0.37316903,0.372344,0.7128822,0.42380717,0.32384193,0.4619724,0.56137794,0.6163581,0.40372938,0.37535343,0.5310797,0.3989461,0.5225593,0.49587145,0.5246162,0.369543,0.43382013,0.6088298,0.6369676
68_5,1.8889955e-06,0.99999785,0.9999975,2.5046647e-06,0.9999976,0.9999974,2.21512e-06,1.8641967e-06,0.9999975,1.7670998e-06,0.9999982,0.9999982,0.9999975,1.9746572e-06,2.5262307e-06,2.7078186e-06,0.9999976,1.9274564e-06,1.9114866e-06,0.9999976,1.8539685e-06,0.999998,0.99999785,1.975895e-06,2.2179063e-06,1.9929214e-06,2.611348e-06,1.774236e-06,0.9999982,0.9999982,1.9857237e-06,0.99999774,2.574769e-06,0.99999785,0.9999976,0.99999774,2.0594039e-06,2.4842918e-06,1.9948286e-06,1.6538694e-06,2.0259645e-06,1.9711897e-06,2.156173e-06,2.1150458e-06,0.9999981,0.99999774,0.9999981,0.99999845,2.4498524e-06,1.7882128e-06,2.301461e-06,1.9852957e-06,1.8050193e-06,0.99999833,0.99999833,2.1573762e-06,0.99999785,0.9999982,0.999998,1.9097356e-06,0.999998,2.5617194e-06,0.9999975,2.198536e-06
69,2.587002e-06,0.9999976,0.9999976,0.99999833,0.9999974,0.9999981,2.0145796e-06,0.9999982,0.9999975,0.999998,1.8695896e-06,1.8332537e-06,0.9999981,0.999998,0.99999833,2.259363e-06,0.99999774,0.9999982,0.99999785,0.999998,0.9999981,0.9999981,0.9999982,2.0179928e-06,2.3972843e-06,0.99999833,2.3608134e-06,1.5101555e-06,2.0332325e-06,2.4262945e-06,2.2353463e-06,0.99999774,2.096678e-06,1.9501822e-06,0.999998,2.4538836e-06,1.8660627e-06,0.99999833,1.8713912e-06,0.999998,0.9999981,2.0916652e-06,2.3373202e-06,2.165886e-06,1.8108038e-06,0.999998,2.270985e-06,2.2307272e-06,1.9364713e-06,0.99999774,2.0694267e-06,1.7629104e-06,2.0234115e-06,2.2486731e-06,2.103327e-06,2.2495246e-06,2.3398293e-06,0.999998,0.9999982,0.99999714,0.99999774,2.2413894e-06,1.8701602e-06,0.9999982
70,0.52368635,0.5202748,0.63807917,0.492602,0.462003,0.5264959,0.40613177,0.43893653,0.4590566,0.37086704,0.4922427,0.5788751,0.47436622,0.418817,0.7793471,0.5506119,0.5663649,0.63740325,0.4390164,0.3236119,0.3807886,0.3373801,0.48981684,0.41305318,0.56948197,0.3835989,0.45650703,0.59885603,0.4949023,0.56372166,0.46337688,0.59005123,0.6724897,0.5211418,0.53941,0.405866,0.48476735,0.45055512,0.5622775,0.49646434,0.36902416,0.71098083,0.42630404,0.63149637,0.55561334,0.37316903,0.372344,0.7128822,0.42380717,0.32384193,0.4619724,0.56137794,0.6163581,0.40372938,0.37535343,0.5310797,0.3989461,0.5225593,0.49587145,0.5246162,0.369543,0.43382013,0.6088298,0.6369676
70_6,2.587002e-06,0.9999976,0.9999976,0.99999833,0.9999974,0.9999981,2.0145796e-06,0.9999982,0.9999975,0.999998,1.8695896e-06,1.8332537e-06,0.9999981,0.999998,0.99999833,2.259363e-06,0.99999774,0.9999982,0.99999785,0.999998,0.9999981,0.9999981,0.9999982,2.0179928e-06,2.3972843e-06,0.99999833,2.3608134e-06,1.5101555e-06,2.0332325e-06,2.4262945e-06,2.2353463e-06,0.99999774,2.096678e-06,1.9501822e-06,0.999998,2.4538836e-06,1.8660627e-06,0.99999833,1.8713912e-06,0.999998,0.9999981,2.0916652e-06,2.3373202e-06,2.165886e-06,1.8108038e-06,0.999998,2.270985e-06,2.2307272e-06,1.9364713e-06,0.99999774,2.0694267e-06,1.7629104e-06,2.0234115e-06,2.2486731e-06,2.103327e-06,2.2495246e-06,2.3398293e-06,0.999998,0.9999982,0.99999714,0.99999774,2.2413894e-06,1.8701602e-06,0.9999982
71,0.99999905,1.3617486e-06,1.0570536e-06,0.9999988,1.1170238e-06,1.513548e-06,1.2291315e-06,1.4653983e-06,0.99999857,0.99999857,0.99999845,0.9999982,0.9999987,0.9999987,1.6559147e-06,1.2982761e-06,0.99999857,1.2292722e-06,0.9999989,0.99999857,1.3638332e-06,0.99999857,0.99999857,0.9999989,1.6125053e-06,0.99999833,1.4779835e-06,0.99999857,1.5159706e-06,0.9999987,0.9999989,1.345984e-06,1.2653493e-06,0.9999987,0.9999988,1.4875568e-06,1.6451356e-06,1.5420023e-06,0.99999845,0.99999845,1.3430732e-06,1.3299386e-06,1.2143925e-06,1.6193522e-06,0.99999845,0.9999987,0.9999988,1.1973771e-06,1.4064859e-06,0.99999833,1.7271614e-06,1.3464563e-06,0.9999989,1.2701394e-06,0.99999845,1.6755204e-06,0.99999857,1.2425876e-06,1.4730697e-06,1.4722452e-06,0.99999857,0.9999987,0.9999987,1.7611459e-06
72,0.5040421,0.543265,0.67579556,0.5082396,0.4157768,0.47769278,0.4345892,0.4741996,0.38223112,0.31773847,0.42908138,0.59263337,0.33636197,0.38234577,0.7190107,0.5550265,0.63520545,0.5507956,0.47801414,0.31964448,0.4029916,0.31782657,0.44560587,0.37609756,0.6215122,0.42811924,0.46560714,0.6575487,0.47683364,0.6001016,0.46607873,0.5316979,0.62347424,0.5058803,0.52505416,0.41074833,0.42844716,0.44587278,0.6250584,0.44456232,0.28173867,0.6899046,0.4651169,0.71556294,0.57088804,0.35311595,0.3177423,0.6334578,0.42895782,0.33217877,0.5019799,0.50195193,0.5606209,0.46085632,0.35506284,0.5812803,0.4080002,0.5109713,0.48323235,0.41912502,0.34281743,0.38779622,0.6112836,0.59833187
72_0,0.99999905,1.3617486e-06,1.0570536e-06,0.9999988,1.1170238e-06,1.513548e-06,1.2291315e-06,1.4653983e-06,0.99999857,0.99999857,0.99999845,0.9999982,0.9999987,0.9999987,1.6559147e-06,1.2982761e-06,0.99999857,1.2292722e-06,0.9999989,0.99999857,1.3638332e-06,0.99999857,0.99999857,0.9999989,1.6125053e-06,0.99999833,1.4779835e-06,0.99999857,1.5159706e-06,0.9999987,0.9999989,1.345984e-06,1.2653493e-06,0.9999987,0.9999988,1.4875568e-06,1.6451356e-06,1.5420023e-06,0.99999845,0.99999845,1.3430732e-06,1.3299386e-06,1.2143925e-06,1.6193522e-06,0.99999845,0.9999987,0.9999988,1.1973771e-06,1.4064859e-06,0.99999833,1.7271614e-06,1.3464563e-06,0.9999989,1.2701394e-06,0.99999845,1.6755204e-06,0.99999857,1.2425876e-06,1.4730697e-06,1.4722452e-06,0.99999857,0.9999987,0.9999987,1.7611459e-06
73,3.4714373e-07,0.99999976,0.99999964,3.0418698e-07,0.99999964,0.99999976,4.2695495e-07,3.5124714e-07,0.99999964,2.9723037e-07,2.6515374e-07,0.99999964,0.99999964,3.3605596e-07,0.99999964,3.224132e-07,0.99999964,0.99999964,3.1434317e-07,3.7888756e-07,3.859627e-07,4.3599167e-07,0.99999976,3.7385928e-07,3.1760177e-07,3.3841275e-07,4.1523617e-07,0.99999964,2.8501995e-07,3.9320858e-07,3.2359918e-07,0.9999995,0.99999976,0.99999976,0.99999976,3.7173535e-07,3.7102805e-07,2.4075086e-07,0.99999964,0.99999976,4.3366776e-07,0.99999964,3.8009273e-07,0.99999976,0.99999964,4.0913747e-07,4.0028308e-07,0.99999964,3.3514704e-07,3.4695574e-07,3.7819947e-07,0.99999976,0.99999964,3.314017e-07,3.839915e-07,3.7108893e-07,3.706454e-07,0.99999976,0.99999976,0.99999964,0.99999976,3.3519177e-07,0.99999964,0.99999964
74,0.5040421,0.543265,0.67579556,0.5082396,0.4157768,0.47769278,0.4345892,0.4741996,0.38223112,0.31773847,0.42908138,0.59263337,0.33636197,0.38234577,0.7190107,0.5550265,0.63520545,0.5507956,0.47801414,0.31964448,0.4029916,0.31782657,0.44560587,0.37609756,0.6215122,0.42811924,0.46560714,0.6575487,0.47683364,0.6001016,0.46607873,0.5316979,0.62347424,0.5058803,0.52505416,0.41074833,0.42844716,0.44587278,0.6250584,0.44456232,0.28173867,0.6899046,0.4651169,0.71556294,0.57088804,0.35311595,0.3177423,0.6334578,0.42895782,0.33217877,0.5019799,0.50195193,0.5606209,0.46085632,0.35506284,0.5812803,0.4080002,0.5109713,0.48323235,0.41912502,0.34281743,0.38779622,0.6112836,0.59833187
74_1,3.4714373e-07,0.99999976,0.99999964,3.0418698e-07,0.99999964,0.99999976,4.2695495e-07,3.5124714e-07,0.99999964,2.9723037e-07,2.6515374e-07,0.99999964,0.99999964,3.3605596e-07,0.99999964,3.224132e-07,0.99999964,0.99999964,3.1434317e-07,3.7888756e-07,3.859627e-07,4.3599167e-07,0.99999976,3.7385928e-07,3.1760177e-07,3.3841275e-07,4.1523617e-07,0.99999964,2.8501995e-07,3.9320858e-07,3.2359918e-07,0.9999995,0.99999976,0.99999976,0.99999976,3.7173535e-07,3.7102805e-07,2.4075086e-07,0.99999964,0.99999976,4.3366776e-07,0.99999964,3.8009273e-07,0.99999976,0.99999964,4.0913747e-07,4.0028308e-07,0.99999964,3.3514704e-07,3.4695574e-07,3.7819947e-07,0.99999976,0.99999964,3.314017e-07,3.839915e-07,3.7108893e-07,3.706454e-07,0.99999976,0.99999976,0.99999964,0.99999976,3.3519177e-07,0.99999964,0.99999964
75,0.5869155,0.46947178,0.32643342,0.5606545,0.40659714,0.48356545,0.5700313,0.5684115,0.4727169,0.44376788,0.49293962,0.37755236,0.4568457,0.47630703,0.6105212,0.5962265,0.38978073,0.5031225,0.5240854,0.45805886,0.53991514,0.49239403,0.4826066,0.5115585,0.6177641,0.52386856,0.5775935,0.38286874,0.53757054,0.5841748,0.5340045,0.48227414,0.5558379,0.46610492,0.42464095,0.511241,0.5569543,0.5345662,0.42810065,0.4911237,0.46368578,0.58243245,0.5545763,0.50191194,0.50836074,0.49868086,0.48086846,0.5377816,0.5251749,0.44741055,0.5731406,0.52296674,0.51486886,0.5591573,0.49633914,0.59667754,0.5093194,0.4991652,0.5135161,0.44269574,0.43029156,0.5246691,0.5137769,0.51014835
76,0.5040421,0.543265,0.67579556,0.5082396,0.4157768,0.47769278,0.4345892,0.4741996,0.38223112,0.31773847,0.42908138,0.59263337,0.33636197,0.38234577,0.7190107,0.5550265,0.63520545,0.5507956,0.47801414,0.31964448,0.4029916,0.31782657,0.44560587,0.37609756,0.6215122,0.42811924,0.46560714,0.6575487,0.47683364,0.6001016,0.46607873,0.5316979,0.62347424,0.5058803,0.52505416,0.41074833,0.42844716,0.44587278,0.6250584,0.44456232,0.28173867,0.6899046,0.4651169,0.71556294,0.57088804,0.35311595,0.3177423,0.6334578,0.42895782,0.33217877,0.5019799,0.50195193,0.5606209,0.46085632,0.35506284,0.5812803,0.4080002,0.5109713,0.48323235,0.41912502,0.34281743,0.38779622,0.6112836,0.59833187
76_2,0.5869155,0.46947178,0.32643342,0.5606545,0.40659714,0.48356545,0.5700313,0.5684115,0.4727169,0.44376788,0.49293962,0.37755236,0.4568457,0.47630703,0.6105212,0.5962265,0.38978073,0.5031225,0.5240854,0.45805886,0.53991514,0.49239403,0.4826066,0.5115585,0.6177641,0.52386856,0.5775935,0.38286874,0.53757054,0.5841748,0.5340045,0.48227414,0.5558379,0.46610492,0.42464095,0.511241,0.5569543,0.5345662,0.42810065,0.4911237,0.46368578,0.58243245,0.5545763,0.50191194,0.50836074,0.49868086,0.48086846,0.5377816,0.5251749,0.44741055,0.5731406,0.52296674,0.51486886,0.5591573,0.49633914,0.59667754,0.5093194,0.4991652,0.5135161,0.44269574,0.43029156,0.5246691,0.5137769,0.51014835
77,0.9999974,0.9999968,0.9999963,2.8308302e-06,0.9999969,3.2037692e-06,3.148855e-06,2.6751793e-06,2.8614227e-06,0.999997,3.2116036e-06,0.99999666,2.5864863e-06,0.99999774,3.595027e-06,3.360577e-06,0.99999726,0.9999968,0.9999975,0.9999968,0.9999969,2.6245377e-06,0.999997,2.9413527e-06,2.9891853e-06,2.8931042e-06,2.7991182e-06,2.8663771e-06,2.8715099e-06,2.7732565e-06,3.0250642e-06,0.9999975,2.5457869e-06,2.8419668e-06,2.6402658e-06,2.6349458e-06,0.99999785,0.999997,0.9999968,0.9999968,0.9999975,2.914541e-06,3.5755893e-06,3.3996846e-06,0.99999714,0.9999963,2.6946186e-06,3.4248783e-06,3.0519345e-06,0.99999714,2.5999966e-06,3.3496055e-06,0.9999974,0.99999714,0.99999666,3.0107285e-06,0.9999974,3.3212796e-06,0.9999974,0.9999964,0.99999714,3.0339656e-06,0.9999969,2.554369e-06
78,0.5040421,0.543265,0.67579556,0.5082396,0.4157768,0.47769278,0.4345892,0.4741996,0.38223112,0.31773847,0.42908138,0.59263337,0.33636197,0.38234577,0.7190107,0.5550265,0.63520545,0.5507956,0.47801414,0.31964448,0.4029916,0.31782657,0.44560587,0.37609756,0.6215122,0.42811924,0.46560714,0.6575487,0.47683364,0.6001016,0.46607873,0.5316979,0.62347424,0.5058803,0.52505416,0.41074833,0.42844716,0.44587278,0.6250584,0.44456232,0.28173867,0.6899046,0.4651169,0.71556294,0.57088804,0.35311595,0.3177423,0.6334578,0.42895782,0.33217877,0.5019799,0.50195193,0.5606209,0.46085632,0.35506284,0.5812803,0.4080002,0.5109713,0.48323235,0.41912502,0.34281743,0.38779622,0.6112836,0.59833187
78_3,0.9999974,0.9999968,0.9999963,2.8308302e-06,0.9999969,3.2037692e-06,3.148855e-06,2.6751793e-06,2.8614227e-06,0.999997,3.2116036e-06,0.99999666,2.5864863e-06,0.99999774,3.595027e-06,3.360577e-06,0.99999726,0.9999968,0.9999975,0.9999968,0.9999969,2.6245377e-06,0.999997,2.9413527e-06,2.9891853e-06,2.8931042e-06,2.7991182e-06,2.8663771e-06,2.8715099e-06,2.7732565e-06,3.0250642e-06,0.9999975,2.5457869e-06,2.8419668e-06,2.6402658e-06,2.6349458e-06,0.99999785,0.999997,0.9999968,0.9999968,0.9999975,2.914541e-06,3.5755893e-06,3.3996846e-06,0.99999714,0.9999963,2.6946186e-06,3.4248783e-06,3.0519345e-06,0.99999714,2.5999966e-06,3.3496055e-06,0.9999974,0.99999714,0.99999666,3.0107285e-06,0.9999974,3.3212796e-06,0.9999974,0.9999964,0.99999714,3.0339656e-06,0.9999969,2.554369e-06
79,3.1456016e-06,0.99999726,0.99999607,3.2343762e-06,0.99999726,0.999997,2.9164707e-06,2.9931364e-06,0.9999975,0.99999726,0.9999974,0.99999654,2.2989032e-06,0.999997,3.0584933e-06,2.621826e-06,0.99999726,0.9999974,0.99999726,2.6716023e-06,2.4616184e-06,0.99999726,0.99999714,0.99999714,3.605458e-06,0.99999774,2.9415799e-06,0.9999969,3.361795e-06,2.3589726e-06,2.8931454e-06,3.0879598e-06,2.4715002e-06,2.1118894e-06,2.5705149e-06,0.9999976,2.9721357e-06,0.999997,0.9999975,2.6488153e-06,0.9999968,0.999997,3.07843e-06,0.9999976,0.9999968,0.999998,2.5830896e-06,0.9999968,0.9999975,2.8149925e-06,3.0331178e-06,0.999997,2.366293e-06,3.0715505e-06,0.9999975,4.081031e-06,0.9999968,2.8824381e-06,2.4252095e-06,0.999997,0.9999963,0.9999976,2.8196785e-06,0.9999969
80,0.5040421,0.543265,0.67579556,0.5082396,0.4157768,0.47769278,0.4345892,0.4741996,0.38223112,0.31773847,0.42908138,0.59263337,0.33636197,0.38234577,0.7190107,0.5550265,0.63520545,0.5507956,0.47801414,0.31964448,0.4029916,0.31782657,0.44560587,0.37609756,0.6215122,0.42811924,0.46560714,0.6575487,0.47683364,0.6001016,0.46607873,0.5316979,0.62347424,0.5058803,0.52505416,0.41074833,0.42844716,0.44587278,0.6250584,0.44456232,0.28173867,0.6899046,0.4651169,0.71556294,0.57088804,0.35311595,0.3177423,0.6334578,0.42895782,0.33217877,0.5019799,0.50195193,0.5606209,0.46085632,0.35506284,0.5812803,0.4080002,0.5109713,0.48323235,0.41912502,0.34281743,0.38779622,0.6112836,0.59833187
80_4,3.1456016e-06,0.99999726,0.99999607,3.2343762e-06,0.99999726,0.999997,2.9164707e-06,2.9931364e-06,0.9999975,0.99999726,0.9999974,0.99999654,2.2989032e-06,0.999997,3.0584933e-06,2.621826e-06,0.99999726,0.9999974,0.99999726,2.6716023e-06,2.4616184e-06,0.99999726,0.99999714,0.99999714,3.605458e-06,0.99999774,2.9415799e-06,0.9999969,3.361795e-06,2.3589726e-06,2.8931454e-06,3.0879598e-06,2.4715002e-06,2.1118894e-06,2.5705149e-06,0.9999976,2.9721357e-06,0.999997,0.9999975,2.6488153e-06,0.9999968,0.999997,3.07843e-06,0.9999976,0.9999968,0.999998,2.5830896e-06,0.9999968,0.9999975,2.8149925e-06,3.0331178e-06,0.999997,2.366293e-06,3.0715505e-06,0.9999975,4.081031e-06,0.9999968,2.8824381e-06,2.4252095e-06,0.999997,0.9999963,0.9999976,2.8196785e-06,0.9999969
