,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
64,0.49438775,0.56417376,0.7261387,0.48988244,0.4161232,0.4681237,0.41487032,0.46192002,0.37485853,0.3068056,0.41462293,0.6148677,0.32610717,0.3645445,0.71380913,0.5392075,0.66781455,0.54187286,0.46273765,0.30824763,0.39050716,0.31433594,0.4363385,0.36193073,0.6029525,0.415649,0.4459022,0.6935485,0.46167627,0.5854966,0.45140997,0.52697736,0.6153815,0.5127686,0.5435026,0.3955731,0.41654631,0.43081942,0.6451556,0.43886474,0.2716861,0.68292767,0.45170432,0.73632395,0.5678677,0.3343358,0.30710578,0.6349845,0.41833895,0.31870705,0.4891978,0.4943437,0.55443233,0.44441855,0.3408199,0.56487453,0.39485964,0.5077662,0.47526672,0.4082492,0.3367063,0.3719064,0.6251161,0.592068
64_3,0.9999479,0.99993753,0.99992883,5.353251e-05,0.9999405,6.229583e-05,6.0945407e-05,5.1769228e-05,5.5641583e-05,0.99994206,6.149207e-05,0.9999349,4.932833e-05,0.9999567,6.924685e-05,6.563009e-05,0.99994886,0.99993825,0.99995196,0.99993825,0.9999397,5.0607254e-05,0.9999418,5.6706445e-05,5.786332e-05,5.6275425e-05,5.436941e-05,5.5713106e-05,5.5137105e-05,5.296359e-05,5.868392e-05,0.9999522,4.910909e-05,5.496942e-05,5.1492814e-05,5.109777e-05,0.9999591,0.9999423,0.999938,0.9999373,0.9999528,5.5950724e-05,6.928292e-05,6.5579545e-05,0.9999443,0.99992716,5.1674135e-05,6.619559e-05,5.9572485e-05,0.9999435,5.0051807e-05,6.5298664e-05,0.9999491,0.9999453,0.9999355,5.8124242e-05,0.99994886,6.4082975e-05,0.99994946,0.9999312,0.9999448,5.8542286e-05,0.99994004,4.9000566e-05
65,6.0869148e-05,0.9999453,0.99992335,6.253612e-05,0.99994564,0.99994385,5.6970737e-05,5.773831e-05,0.99995196,0.9999467,0.99994934,0.99993265,4.4019816e-05,0.99994254,5.8768597e-05,5.046788e-05,0.9999485,0.9999484,0.9999472,5.0888426e-05,4.787876e-05,0.9999466,0.99994445,0.9999428,6.98935e-05,0.9999559,5.7072804e-05,0.99994004,6.516878e-05,4.5706507e-05,5.6001274e-05,6.0168994e-05,4.744393e-05,4.038341e-05,5.020042e-05,0.99995327,5.73224e-05,0.9999416,0.9999516,5.1087536e-05,0.9999378,0.99994326,5.8540165e-05,0.99995494,0.9999373,0.9999603,4.9762206e-05,0.9999366,0.99995255,5.467003e-05,5.8347327e-05,0.99994326,4.6059526e-05,5.9306472e-05,0.9999517,7.9346755e-05,0.99993837,5.6597426e-05,4.688903e-05,0.9999428,0.9999279,0.9999536,5.485719e-05,0.99994063
66,0.49438775,0.56417376,0.7261387,0.48988244,0.4161232,0.4681237,0.41487032,0.46192002,0.37485853,0.3068056,0.41462293,0.6148677,0.32610717,0.3645445,0.71380913,0.5392075,0.66781455,0.54187286,0.46273765,0.30824763,0.39050716,0.31433594,0.4363385,0.36193073,0.6029525,0.415649,0.4459022,0.6935485,0.46167627,0.5854966,0.45140997,0.52697736,0.6153815,0.5127686,0.5435026,0.3955731,0.41654631,0.43081942,0.6451556,0.43886474,0.2716861,0.68292767,0.45170432,0.73632395,0.5678677,0.3343358,0.30710578,0.6349845,0.41833895,0.31870705,0.4891978,0.4943437,0.55443233,0.44441855,0.3408199,0.56487453,0.39485964,0.5077662,0.47526672,0.4082492,0.3367063,0.3719064,0.6251161,0.592068
66_4,6.0869148e-05,0.9999453,0.99992335,6.253612e-05,0.99994564,0.99994385,5.6970737e-05,5.773831e-05,0.99995196,0.9999467,0.99994934,0.99993265,4.4019816e-05,0.99994254,5.8768597e-05,5.046788e-05,0.9999485,0.9999484,0.9999472,5.0888426e-05,4.787876e-05,0.9999466,0.99994445,0.9999428,6.98935e-05,0.9999559,5.7072804e-05,0.99994004,6.516878e-05,4.5706507e-05,5.6001274e-05,6.0168994e-05,4.744393e-05,4.038341e-05,5.020042e-05,0.99995327,5.73224e-05,0.9999416,0.9999516,5.1087536e-05,0.9999378,0.99994326,5.8540165e-05,0.99995494,0.9999373,0.9999603,4.9762206e-05,0.9999366,0.99995255,5.467003e-05,5.8347327e-05,0.99994326,4.6059526e-05,5.9306472e-05,0.9999517,7.9346755e-05,0.99993837,5.6597426e-05,4.688903e-05,0.9999428,0.9999279,0.9999536,5.485719e-05,0.99994063
67,4.9816805e-05,0.99994314,0.9999337,6.419093e-05,0.9999354,0.99993134,5.4450564e-05,4.7268302e-05,0.9999342,4.6070596e-05,0.999951,0.99995124,0.9999355,5.074982e-05,6.343683e-05,6.730916e-05,0.99993896,5.198091e-05,5.1357903e-05,0.9999373,4.78443e-05,0.9999478,0.99994504,5.0210856e-05,5.641933e-05,4.9994702e-05,6.880859e-05,4.773356e-05,0.99995244,0.9999553,5.5628796e-05,0.99994004,6.649149e-05,0.99994063,0.99994326,0.9999386,5.2957836e-05,6.658235e-05,5.4209697e-05,4.415499e-05,5.321521e-05,5.1102303e-05,5.4729022e-05,5.5656077e-05,0.9999473,0.9999387,0.9999485,0.9999577,6.589398e-05,4.7690515e-05,6.187689e-05,5.313595e-05,4.6750127e-05,0.999956,0.9999546,5.679022e-05,0.9999461,0.99995124,0.9999473,5.017931e-05,0.9999471,7.246908e-05,0.99993217,6.0316004e-05
68,0.49438775,0.56417376,0.7261387,0.48988244,0.4161232,0.4681237,0.41487032,0.46192002,0.37485853,0.3068056,0.41462293,0.6148677,0.32610717,0.3645445,0.71380913,0.5392075,0.66781455,0.54187286,0.46273765,0.30824763,0.39050716,0.31433594,0.4363385,0.36193073,0.6029525,0.415649,0.4459022,0.6935485,0.46167627,0.5854966,0.45140997,0.52697736,0.6153815,0.5127686,0.5435026,0.3955731,0.41654631,0.43081942,0.6451556,0.43886474,0.2716861,0.68292767,0.45170432,0.73632395,0.5678677,0.3343358,0.30710578,0.6349845,0.41833895,0.31870705,0.4891978,0.4943437,0.55443233,0.44441855,0.3408199,0.56487453,0.39485964,0.5077662,0.47526672,0.4082492,0.3367063,0.3719064,0.6251161,0.592068
68_5,4.9816805e-05,0.99994314,0.9999337,6.419093e-05,0.9999354,0.99993134,5.4450564e-05,4.7268302e-05,0.9999342,4.6070596e-05,0.999951,0.99995124,0.9999355,5.074982e-05,6.343683e-05,6.730916e-05,0.99993896,5.198091e-05,5.1357903e-05,0.9999373,4.78443e-05,0.9999478,0.99994504,5.0210856e-05,5.641933e-05,4.9994702e-05,6.880859e-05,4.773356e-05,0.99995244,0.9999553,5.5628796e-05,0.99994004,6.649149e-05,0.99994063,0.99994326,0.9999386,5.2957836e-05,6.658235e-05,5.4209697e-05,4.415499e-05,5.321521e-05,5.1102303e-05,5.4729022e-05,5.5656077e-05,0.9999473,0.9999387,0.9999485,0.9999577,6.589398e-05,4.7690515e-05,6.187689e-05,5.313595e-05,4.6750127e-05,0.999956,0.9999546,5.679022e-05,0.9999461,0.99995124,0.9999473,5.017931e-05,0.9999471,7.246908e-05,0.99993217,6.0316004e-05
69,6.744126e-05,0.99993837,0.999938,0.99995613,0.9999342,0.99994683,5.147681e-05,0.9999535,0.99993503,0.9999448,4.8996917e-05,4.7183137e-05,0.9999467,0.9999447,0.9999552,5.91114e-05,0.99994135,0.9999516,0.9999436,0.999943,0.9999505,0.9999505,0.9999534,5.2413365e-05,6.300073e-05,0.9999577,6.245596e-05,3.92217e-05,5.2963493e-05,6.2784035e-05,5.579307e-05,0.9999409,5.563405e-05,5.1274765e-05,0.99994767,6.399565e-05,4.932363e-05,0.9999541,5.3743097e-05,0.9999492,0.9999471,5.3038493e-05,6.277733e-05,5.661497e-05,4.9129143e-05,0.99994445,6.175051e-05,6.093902e-05,5.0138704e-05,0.99994063,5.4452015e-05,4.7075006e-05,5.4358108e-05,5.8082795e-05,5.3505566e-05,5.8727477e-05,5.9993443e-05,0.99994886,0.9999534,0.9999224,0.99994445,5.9878847e-05,4.7734608e-05,0.99995077
70,0.49438775,0.56417376,0.7261387,0.48988244,0.4161232,0.4681237,0.41487032,0.46192002,0.37485853,0.3068056,0.41462293,0.6148677,0.32610717,0.3645445,0.71380913,0.5392075,0.66781455,0.54187286,0.46273765,0.30824763,0.39050716,0.31433594,0.4363385,0.36193073,0.6029525,0.415649,0.4459022,0.6935485,0.46167627,0.5854966,0.45140997,0.52697736,0.6153815,0.5127686,0.5435026,0.3955731,0.41654631,0.43081942,0.6451556,0.43886474,0.2716861,0.68292767,0.45170432,0.73632395,0.5678677,0.3343358,0.30710578,0.6349845,0.41833895,0.31870705,0.4891978,0.4943437,0.55443233,0.44441855,0.3408199,0.56487453,0.39485964,0.5077662,0.47526672,0.4082492,0.3367063,0.3719064,0.6251161,0.592068
70_6,6.744126e-05,0.99993837,0.999938,0.99995613,0.9999342,0.99994683,5.147681e-05,0.9999535,0.99993503,0.9999448,4.8996917e-05,4.7183137e-05,0.9999467,0.9999447,0.9999552,5.91114e-05,0.99994135,0.9999516,0.9999436,0.999943,0.9999505,0.9999505,0.9999534,5.2413365e-05,6.300073e-05,0.9999577,6.245596e-05,3.92217e-05,5.2963493e-05,6.2784035e-05,5.579307e-05,0.9999409,5.563405e-05,5.1274765e-05,0.99994767,6.399565e-05,4.932363e-05,0.9999541,5.3743097e-05,0.9999492,0.9999471,5.3038493e-05,6.277733e-05,5.661497e-05,4.9129143e-05,0.99994445,6.175051e-05,6.093902e-05,5.0138704e-05,0.99994063,5.4452015e-05,4.7075006e-05,5.4358108e-05,5.8082795e-05,5.3505566e-05,5.8727477e-05,5.9993443e-05,0.99994886,0.9999534,0.9999224,0.99994445,5.9878847e-05,4.7734608e-05,0.99995077
