,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
61,0.5014371,0.54604936,0.6873603,0.5035844,0.41589484,0.47529462,0.43032548,0.4715102,0.38031387,0.31483182,0.42526677,0.5979969,0.33374524,0.37780464,0.71795106,0.5511542,0.64297724,0.54885316,0.47464618,0.3163969,0.3997608,0.31553695,0.44344404,0.37247136,0.6168955,0.42539304,0.46132565,0.66596264,0.47289902,0.5966171,0.4624447,0.5310562,0.6218993,0.5079714,0.52960485,0.40696424,0.42521942,0.44259408,0.6296516,0.44372135,0.27881348,0.6885435,0.4616901,0.72070634,0.57051605,0.3489617,0.31474867,0.63384634,0.42603984,0.32868758,0.49839205,0.49979112,0.5594724,0.45726168,0.3519198,0.5772703,0.40508065,0.5105438,0.4814055,0.4172468,0.34130028,0.38366297,0.6149368,0.5970819
62,0.5206944,0.52336484,0.6481412,0.48856714,0.46508047,0.5268355,0.4004453,0.4340526,0.46228266,0.3688984,0.48904726,0.5839769,0.47786105,0.41426584,0.7791959,0.54684573,0.57248664,0.63743126,0.43434718,0.32122716,0.37733445,0.33492434,0.4911822,0.40979853,0.5660332,0.37904793,0.4512902,0.605805,0.49125198,0.5603997,0.4597994,0.5913383,0.67223185,0.52377385,0.5432602,0.40188107,0.48146573,0.44639412,0.5664454,0.49876648,0.36643952,0.7104016,0.4225899,0.63528556,0.5567548,0.3683837,0.36954975,0.71348387,0.42106476,0.32078266,0.4584105,0.56161124,0.61668664,0.3986464,0.37066844,0.527381,0.39437824,0.52314955,0.4963916,0.5265513,0.373268,0.43013376,0.6126868,0.6370158
62_2,0.5014371,0.54604936,0.6873603,0.5035844,0.41589484,0.47529462,0.43032548,0.4715102,0.38031387,0.31483182,0.42526677,0.5979969,0.33374524,0.37780464,0.71795106,0.5511542,0.64297724,0.54885316,0.47464618,0.3163969,0.3997608,0.31553695,0.44344404,0.37247136,0.6168955,0.42539304,0.46132565,0.66596264,0.47289902,0.5966171,0.4624447,0.5310562,0.6218993,0.5079714,0.52960485,0.40696424,0.42521942,0.44259408,0.6296516,0.44372135,0.27881348,0.6885435,0.4616901,0.72070634,0.57051605,0.3489617,0.31474867,0.63384634,0.42603984,0.32868758,0.49839205,0.49979112,0.5594724,0.45726168,0.3519198,0.5772703,0.40508065,0.5105438,0.4814055,0.4172468,0.34130028,0.38366297,0.6149368,0.5970819
63,0.99999475,0.9999937,0.9999927,5.600268e-06,0.99999404,6.3636026e-06,6.2156573e-06,5.379392e-06,5.621329e-06,0.9999939,6.2506515e-06,0.9999932,5.231199e-06,0.99999547,7.2549774e-06,6.736182e-06,0.9999945,0.9999938,0.9999951,0.9999937,0.9999943,4.956179e-06,0.99999404,5.87599e-06,5.913718e-06,5.6207664e-06,5.6460754e-06,5.377838e-06,5.876091e-06,5.5410233e-06,6.0486586e-06,0.9999951,5.232267e-06,5.5727933e-06,4.9662144e-06,5.016337e-06,0.9999957,0.99999404,0.99999356,0.99999344,0.9999951,5.9773806e-06,6.7163614e-06,6.6880525e-06,0.9999945,0.9999925,5.553264e-06,6.578621e-06,6.034008e-06,0.99999475,5.175844e-06,6.3916837e-06,0.99999475,0.99999464,0.9999937,5.816169e-06,0.99999475,6.580397e-06,0.9999949,0.99999297,0.9999945,5.9494855e-06,0.9999938,4.972266e-06
64,0.5206944,0.52336484,0.6481412,0.48856714,0.46508047,0.5268355,0.4004453,0.4340526,0.46228266,0.3688984,0.48904726,0.5839769,0.47786105,0.41426584,0.7791959,0.54684573,0.57248664,0.63743126,0.43434718,0.32122716,0.37733445,0.33492434,0.4911822,0.40979853,0.5660332,0.37904793,0.4512902,0.605805,0.49125198,0.5603997,0.4597994,0.5913383,0.67223185,0.52377385,0.5432602,0.40188107,0.48146573,0.44639412,0.5664454,0.49876648,0.36643952,0.7104016,0.4225899,0.63528556,0.5567548,0.3683837,0.36954975,0.71348387,0.42106476,0.32078266,0.4584105,0.56161124,0.61668664,0.3986464,0.37066844,0.527381,0.39437824,0.52314955,0.4963916,0.5265513,0.373268,0.43013376,0.6126868,0.6370158
64_3,0.99999475,0.9999937,0.9999927,5.600268e-06,0.99999404,6.3636026e-06,6.2156573e-06,5.379392e-06,5.621329e-06,0.9999939,6.2506515e-06,0.9999932,5.231199e-06,0.99999547,7.2549774e-06,6.736182e-06,0.9999945,0.9999938,0.9999951,0.9999937,0.9999943,4.956179e-06,0.99999404,5.87599e-06,5.913718e-06,5.6207664e-06,5.6460754e-06,5.377838e-06,5.876091e-06,5.5410233e-06,6.0486586e-06,0.9999951,5.232267e-06,5.5727933e-06,4.9662144e-06,5.016337e-06,0.9999957,0.99999404,0.99999356,0.99999344,0.9999951,5.9773806e-06,6.7163614e-06,6.6880525e-06,0.9999945,0.9999925,5.553264e-06,6.578621e-06,6.034008e-06,0.99999475,5.175844e-06,6.3916837e-06,0.99999475,0.99999464,0.9999937,5.816169e-06,0.99999475,6.580397e-06,0.9999949,0.99999297,0.9999945,5.9494855e-06,0.9999938,4.972266e-06
65,6.190368e-06,0.99999464,0.99999213,6.569994e-06,0.99999464,0.99999404,5.6725157e-06,5.879527e-06,0.9999951,0.9999945,0.9999949,0.9999931,4.515289e-06,0.9999943,6.0159487e-06,5.02764e-06,0.99999475,0.99999475,0.99999464,5.3857934e-06,4.671414e-06,0.99999475,0.9999943,0.9999945,7.1870154e-06,0.99999523,5.4958005e-06,0.9999939,6.564727e-06,4.70693e-06,5.805828e-06,6.141702e-06,4.6653904e-06,4.104356e-06,5.0415683e-06,0.9999951,5.8380747e-06,0.9999943,0.9999949,5.246872e-06,0.9999938,0.9999943,5.978846e-06,0.99999547,0.9999937,0.9999958,5.1641828e-06,0.99999356,0.99999523,5.451098e-06,5.7412262e-06,0.99999416,4.7641306e-06,6.286868e-06,0.99999475,8.215057e-06,0.9999937,5.779185e-06,4.9083e-06,0.9999943,0.9999927,0.99999523,5.4322804e-06,0.9999937
66,0.5206944,0.52336484,0.6481412,0.48856714,0.46508047,0.5268355,0.4004453,0.4340526,0.46228266,0.3688984,0.48904726,0.5839769,0.47786105,0.41426584,0.7791959,0.54684573,0.57248664,0.63743126,0.43434718,0.32122716,0.37733445,0.33492434,0.4911822,0.40979853,0.5660332,0.37904793,0.4512902,0.605805,0.49125198,0.5603997,0.4597994,0.5913383,0.67223185,0.52377385,0.5432602,0.40188107,0.48146573,0.44639412,0.5664454,0.49876648,0.36643952,0.7104016,0.4225899,0.63528556,0.5567548,0.3683837,0.36954975,0.71348387,0.42106476,0.32078266,0.4584105,0.56161124,0.61668664,0.3986464,0.37066844,0.527381,0.39437824,0.52314955,0.4963916,0.5265513,0.373268,0.43013376,0.6126868,0.6370158
66_4,6.190368e-06,0.99999464,0.99999213,6.569994e-06,0.99999464,0.99999404,5.6725157e-06,5.879527e-06,0.9999951,0.9999945,0.9999949,0.9999931,4.515289e-06,0.9999943,6.0159487e-06,5.02764e-06,0.99999475,0.99999475,0.99999464,5.3857934e-06,4.671414e-06,0.99999475,0.9999943,0.9999945,7.1870154e-06,0.99999523,5.4958005e-06,0.9999939,6.564727e-06,4.70693e-06,5.805828e-06,6.141702e-06,4.6653904e-06,4.104356e-06,5.0415683e-06,0.9999951,5.8380747e-06,0.9999943,0.9999949,5.246872e-06,0.9999938,0.9999943,5.978846e-06,0.99999547,0.9999937,0.9999958,5.1641828e-06,0.99999356,0.99999523,5.451098e-06,5.7412262e-06,0.99999416,4.7641306e-06,6.286868e-06,0.99999475,8.215057e-06,0.9999937,5.779185e-06,4.9083e-06,0.9999943,0.9999927,0.99999523,5.4322804e-06,0.9999937
67,5.0720955e-06,0.9999943,0.9999932,6.7260466e-06,0.99999356,0.9999931,5.928812e-06,4.9949176e-06,0.9999933,4.743833e-06,0.9999951,0.9999951,0.9999933,5.2991804e-06,6.7892147e-06,7.2748826e-06,0.9999937,5.175528e-06,5.127055e-06,0.99999356,4.967583e-06,0.9999944,0.9999943,5.294003e-06,5.9453e-06,5.3564117e-06,7.0358587e-06,4.772566e-06,0.9999951,0.99999535,5.3367507e-06,0.9999939,6.9079706e-06,0.99999416,0.9999937,0.9999938,5.5233913e-06,6.689048e-06,5.365395e-06,4.431454e-06,5.4434304e-06,5.268493e-06,5.7785346e-06,5.6731656e-06,0.99999475,0.9999939,0.99999475,0.9999958,6.5779e-06,4.802705e-06,6.185087e-06,5.340763e-06,4.83038e-06,0.99999547,0.99999535,5.793892e-06,0.99999416,0.99999523,0.9999945,5.1404163e-06,0.99999464,6.8861796e-06,0.9999932,5.9216586e-06
68,0.5206944,0.52336484,0.6481412,0.48856714,0.46508047,0.5268355,0.4004453,0.4340526,0.46228266,0.3688984,0.48904726,0.5839769,0.47786105,0.41426584,0.7791959,0.54684573,0.57248664,0.63743126,0.43434718,0.32122716,0.37733445,0.33492434,0.4911822,0.40979853,0.5660332,0.37904793,0.4512902,0.605805,0.49125198,0.5603997,0.4597994,0.5913383,0.67223185,0.52377385,0.5432602,0.40188107,0.48146573,0.44639412,0.5664454,0.49876648,0.36643952,0.7104016,0.4225899,0.63528556,0.5567548,0.3683837,0.36954975,0.71348387,0.42106476,0.32078266,0.4584105,0.56161124,0.61668664,0.3986464,0.37066844,0.527381,0.39437824,0.52314955,0.4963916,0.5265513,0.373268,0.43013376,0.6126868,0.6370158
68_5,5.0720955e-06,0.9999943,0.9999932,6.7260466e-06,0.99999356,0.9999931,5.928812e-06,4.9949176e-06,0.9999933,4.743833e-06,0.9999951,0.9999951,0.9999933,5.2991804e-06,6.7892147e-06,7.2748826e-06,0.9999937,5.175528e-06,5.127055e-06,0.99999356,4.967583e-06,0.9999944,0.9999943,5.294003e-06,5.9453e-06,5.3564117e-06,7.0358587e-06,4.772566e-06,0.9999951,0.99999535,5.3367507e-06,0.9999939,6.9079706e-06,0.99999416,0.9999937,0.9999938,5.5233913e-06,6.689048e-06,5.365395e-06,4.431454e-06,5.4434304e-06,5.268493e-06,5.7785346e-06,5.6731656e-06,0.99999475,0.9999939,0.99999475,0.9999958,6.5779e-06,4.802705e-06,6.185087e-06,5.340763e-06,4.83038e-06,0.99999547,0.99999535,5.793892e-06,0.99999416,0.99999523,0.9999945,5.1404163e-06,0.99999464,6.8861796e-06,0.9999932,5.9216586e-06
69,6.950348e-06,0.99999356,0.9999937,0.99999547,0.99999297,0.99999475,5.396652e-06,0.99999523,0.9999932,0.9999944,5.0254444e-06,4.92933e-06,0.99999475,0.9999945,0.99999547,6.072061e-06,0.99999404,0.9999951,0.9999943,0.9999944,0.9999949,0.999995,0.99999523,5.411742e-06,6.4397195e-06,0.99999547,6.3382918e-06,4.0406894e-06,5.474192e-06,6.4926967e-06,5.9848703e-06,0.9999939,5.635935e-06,5.242491e-06,0.99999464,6.5934255e-06,5.0054227e-06,0.99999547,5.035466e-06,0.99999475,0.99999475,5.61271e-06,6.2660324e-06,5.8178384e-06,4.851705e-06,0.9999945,6.102526e-06,5.9965137e-06,5.192574e-06,0.99999404,5.5584305e-06,4.7316203e-06,5.431302e-06,6.0409284e-06,5.6503636e-06,6.0161724e-06,6.2838467e-06,0.99999464,0.99999523,0.99999225,0.99999404,6.0147268e-06,5.02018e-06,0.99999523
70,0.5206944,0.52336484,0.6481412,0.48856714,0.46508047,0.5268355,0.4004453,0.4340526,0.46228266,0.3688984,0.48904726,0.5839769,0.47786105,0.41426584,0.7791959,0.54684573,0.57248664,0.63743126,0.43434718,0.32122716,0.37733445,0.33492434,0.4911822,0.40979853,0.5660332,0.37904793,0.4512902,0.605805,0.49125198,0.5603997,0.4597994,0.5913383,0.67223185,0.52377385,0.5432602,0.40188107,0.48146573,0.44639412,0.5664454,0.49876648,0.36643952,0.7104016,0.4225899,0.63528556,0.5567548,0.3683837,0.36954975,0.71348387,0.42106476,0.32078266,0.4584105,0.56161124,0.61668664,0.3986464,0.37066844,0.527381,0.39437824,0.52314955,0.4963916,0.5265513,0.373268,0.43013376,0.6126868,0.6370158
70_6,6.950348e-06,0.99999356,0.9999937,0.99999547,0.99999297,0.99999475,5.396652e-06,0.99999523,0.9999932,0.9999944,5.0254444e-06,4.92933e-06,0.99999475,0.9999945,0.99999547,6.072061e-06,0.99999404,0.9999951,0.9999943,0.9999944,0.9999949,0.999995,0.99999523,5.411742e-06,6.4397195e-06,0.99999547,6.3382918e-06,4.0406894e-06,5.474192e-06,6.4926967e-06,5.9848703e-06,0.9999939,5.635935e-06,5.242491e-06,0.99999464,6.5934255e-06,5.0054227e-06,0.99999547,5.035466e-06,0.99999475,0.99999475,5.61271e-06,6.2660324e-06,5.8178384e-06,4.851705e-06,0.9999945,6.102526e-06,5.9965137e-06,5.192574e-06,0.99999404,5.5584305e-06,4.7316203e-06,5.431302e-06,6.0409284e-06,5.6503636e-06,6.0161724e-06,6.2838467e-06,0.99999464,0.99999523,0.99999225,0.99999404,6.0147268e-06,5.02018e-06,0.99999523
71,0.99999726,3.6872116e-06,2.8558259e-06,0.99999666,3.016042e-06,4.097961e-06,3.3104961e-06,3.9592114e-06,0.9999963,0.9999962,0.9999958,0.99999523,0.9999963,0.9999963,4.4771227e-06,3.5046658e-06,0.99999607,3.3071954e-06,0.999997,0.99999607,3.6856754e-06,0.99999607,0.9999962,0.9999969,4.3720684e-06,0.9999956,4.005862e-06,0.9999962,4.0916466e-06,0.9999963,0.99999726,3.6410238e-06,3.4166899e-06,0.9999964,0.99999666,4.0227296e-06,4.454317e-06,4.179639e-06,0.9999958,0.99999595,3.6326269e-06,3.5933338e-06,3.2728171e-06,4.3820155e-06,0.9999958,0.9999963,0.9999968,3.2377218e-06,3.8072394e-06,0.9999956,4.6816454e-06,3.644015e-06,0.999997,3.42431e-06,0.99999595,4.5395846e-06,0.9999962,3.3608176e-06,3.9946426e-06,3.9918245e-06,0.9999962,0.9999963,0.9999964,4.781477e-06
72,0.5014371,0.54604936,0.6873603,0.5035844,0.41589484,0.47529462,0.43032548,0.4715102,0.38031387,0.31483182,0.42526677,0.5979969,0.33374524,0.37780464,0.71795106,0.5511542,0.64297724,0.54885316,0.47464618,0.3163969,0.3997608,0.31553695,0.44344404,0.37247136,0.6168955,0.42539304,0.46132565,0.66596264,0.47289902,0.5966171,0.4624447,0.5310562,0.6218993,0.5079714,0.52960485,0.40696424,0.42521942,0.44259408,0.6296516,0.44372135,0.27881348,0.6885435,0.4616901,0.72070634,0.57051605,0.3489617,0.31474867,0.63384634,0.42603984,0.32868758,0.49839205,0.49979112,0.5594724,0.45726168,0.3519198,0.5772703,0.40508065,0.5105438,0.4814055,0.4172468,0.34130028,0.38366297,0.6149368,0.5970819
72_0,0.99999726,3.6872116e-06,2.8558259e-06,0.99999666,3.016042e-06,4.097961e-06,3.3104961e-06,3.9592114e-06,0.9999963,0.9999962,0.9999958,0.99999523,0.9999963,0.9999963,4.4771227e-06,3.5046658e-06,0.99999607,3.3071954e-06,0.999997,0.99999607,3.6856754e-06,0.99999607,0.9999962,0.9999969,4.3720684e-06,0.9999956,4.005862e-06,0.9999962,4.0916466e-06,0.9999963,0.99999726,3.6410238e-06,3.4166899e-06,0.9999964,0.99999666,4.0227296e-06,4.454317e-06,4.179639e-06,0.9999958,0.99999595,3.6326269e-06,3.5933338e-06,3.2728171e-06,4.3820155e-06,0.9999958,0.9999963,0.9999968,3.2377218e-06,3.8072394e-06,0.9999956,4.6816454e-06,3.644015e-06,0.999997,3.42431e-06,0.99999595,4.5395846e-06,0.9999962,3.3608176e-06,3.9946426e-06,3.9918245e-06,0.9999962,0.9999963,0.9999964,4.781477e-06
73,1.5050916e-06,0.9999989,0.99999857,1.335661e-06,0.99999845,0.99999905,1.7493663e-06,1.5127789e-06,0.9999987,1.1608233e-06,1.1257299e-06,0.9999988,0.9999987,1.4288582e-06,0.99999845,1.4750082e-06,0.99999857,0.99999833,1.3019088e-06,1.4955667e-06,1.572669e-06,1.7206147e-06,0.9999988,1.5217893e-06,1.449611e-06,1.4035447e-06,1.7264138e-06,0.99999845,1.2292418e-06,1.8105069e-06,1.4020036e-06,0.99999785,0.9999988,0.9999987,0.9999989,1.5792128e-06,1.5439623e-06,9.968746e-07,0.9999987,0.9999989,1.7214224e-06,0.9999987,1.6268161e-06,0.9999988,0.99999857,1.6194078e-06,1.6002526e-06,0.99999857,1.4020478e-06,1.3796451e-06,1.6606544e-06,0.9999989,0.99999845,1.3488456e-06,1.5875829e-06,1.718383e-06,1.5371983e-06,0.9999987,0.99999917,0.99999845,0.9999989,1.3550251e-06,0.99999857,0.99999845
74,0.5014371,0.54604936,0.6873603,0.5035844,0.41589484,0.47529462,0.43032548,0.4715102,0.38031387,0.31483182,0.42526677,0.5979969,0.33374524,0.37780464,0.71795106,0.5511542,0.64297724,0.54885316,0.47464618,0.3163969,0.3997608,0.31553695,0.44344404,0.37247136,0.6168955,0.42539304,0.46132565,0.66596264,0.47289902,0.5966171,0.4624447,0.5310562,0.6218993,0.5079714,0.52960485,0.40696424,0.42521942,0.44259408,0.6296516,0.44372135,0.27881348,0.6885435,0.4616901,0.72070634,0.57051605,0.3489617,0.31474867,0.63384634,0.42603984,0.32868758,0.49839205,0.49979112,0.5594724,0.45726168,0.3519198,0.5772703,0.40508065,0.5105438,0.4814055,0.4172468,0.34130028,0.38366297,0.6149368,0.5970819
74_1,1.5050916e-06,0.9999989,0.99999857,1.335661e-06,0.99999845,0.99999905,1.7493663e-06,1.5127789e-06,0.9999987,1.1608233e-06,1.1257299e-06,0.9999988,0.9999987,1.4288582e-06,0.99999845,1.4750082e-06,0.99999857,0.99999833,1.3019088e-06,1.4955667e-06,1.572669e-06,1.7206147e-06,0.9999988,1.5217893e-06,1.449611e-06,1.4035447e-06,1.7264138e-06,0.99999845,1.2292418e-06,1.8105069e-06,1.4020036e-06,0.99999785,0.9999988,0.9999987,0.9999989,1.5792128e-06,1.5439623e-06,9.968746e-07,0.9999987,0.9999989,1.7214224e-06,0.9999987,1.6268161e-06,0.9999988,0.99999857,1.6194078e-06,1.6002526e-06,0.99999857,1.4020478e-06,1.3796451e-06,1.6606544e-06,0.9999989,0.99999845,1.3488456e-06,1.5875829e-06,1.718383e-06,1.5371983e-06,0.9999987,0.99999917,0.99999845,0.9999989,1.3550251e-06,0.99999857,0.99999845
75,0.58651114,0.4705459,0.32881507,0.56083,0.4102433,0.4835805,0.5698465,0.5686497,0.47159025,0.44299588,0.49139443,0.37968025,0.45546487,0.47528386,0.6111604,0.5957794,0.39218995,0.50327194,0.52474195,0.45627362,0.53983784,0.4912974,0.4826167,0.5103453,0.61731976,0.52396476,0.5775635,0.3850459,0.53714925,0.5847671,0.5339355,0.48152465,0.5563671,0.46888292,0.4195806,0.51043457,0.55610174,0.5348463,0.4253626,0.49124214,0.46320063,0.58308756,0.5538326,0.50281304,0.51034486,0.4983489,0.48028874,0.5386195,0.52537304,0.44744784,0.573755,0.5226346,0.5152753,0.559182,0.49647862,0.59721345,0.5095065,0.49836114,0.513408,0.4415241,0.42959082,0.52388704,0.5161209,0.51088834
76,0.5014371,0.54604936,0.6873603,0.5035844,0.41589484,0.47529462,0.43032548,0.4715102,0.38031387,0.31483182,0.42526677,0.5979969,0.33374524,0.37780464,0.71795106,0.5511542,0.64297724,0.54885316,0.47464618,0.3163969,0.3997608,0.31553695,0.44344404,0.37247136,0.6168955,0.42539304,0.46132565,0.66596264,0.47289902,0.5966171,0.4624447,0.5310562,0.6218993,0.5079714,0.52960485,0.40696424,0.42521942,0.44259408,0.6296516,0.44372135,0.27881348,0.6885435,0.4616901,0.72070634,0.57051605,0.3489617,0.31474867,0.63384634,0.42603984,0.32868758,0.49839205,0.49979112,0.5594724,0.45726168,0.3519198,0.5772703,0.40508065,0.5105438,0.4814055,0.4172468,0.34130028,0.38366297,0.6149368,0.5970819
76_2,0.58651114,0.4705459,0.32881507,0.56083,0.4102433,0.4835805,0.5698465,0.5686497,0.47159025,0.44299588,0.49139443,0.37968025,0.45546487,0.47528386,0.6111604,0.5957794,0.39218995,0.50327194,0.52474195,0.45627362,0.53983784,0.4912974,0.4826167,0.5103453,0.61731976,0.52396476,0.5775635,0.3850459,0.53714925,0.5847671,0.5339355,0.48152465,0.5563671,0.46888292,0.4195806,0.51043457,0.55610174,0.5348463,0.4253626,0.49124214,0.46320063,0.58308756,0.5538326,0.50281304,0.51034486,0.4983489,0.48028874,0.5386195,0.52537304,0.44744784,0.573755,0.5226346,0.5152753,0.559182,0.49647862,0.59721345,0.5095065,0.49836114,0.513408,0.4415241,0.42959082,0.52388704,0.5161209,0.51088834
77,0.99999285,0.9999913,0.9999902,7.48386e-06,0.9999919,8.522458e-06,8.367725e-06,7.1083805e-06,7.611121e-06,0.999992,8.518233e-06,0.99999106,6.8502e-06,0.99999404,9.547185e-06,8.950061e-06,0.99999285,0.99999154,0.9999933,0.99999154,0.9999919,6.970242e-06,0.999992,7.8125795e-06,7.945612e-06,7.7019395e-06,7.446498e-06,7.628554e-06,7.6166684e-06,7.3464134e-06,8.046267e-06,0.99999344,6.7620567e-06,7.5529647e-06,7.0309884e-06,7.008809e-06,0.9999944,0.999992,0.9999914,0.9999913,0.99999344,7.732814e-06,9.508613e-06,9.031136e-06,0.9999924,0.9999901,7.1448644e-06,9.10234e-06,8.130763e-06,0.99999225,6.902083e-06,8.916376e-06,0.99999297,0.9999925,0.9999912,7.996514e-06,0.99999297,8.819492e-06,0.99999297,0.9999906,0.9999924,8.062759e-06,0.9999918,6.7752894e-06
78,0.5014371,0.54604936,0.6873603,0.5035844,0.41589484,0.47529462,0.43032548,0.4715102,0.38031387,0.31483182,0.42526677,0.5979969,0.33374524,0.37780464,0.71795106,0.5511542,0.64297724,0.54885316,0.47464618,0.3163969,0.3997608,0.31553695,0.44344404,0.37247136,0.6168955,0.42539304,0.46132565,0.66596264,0.47289902,0.5966171,0.4624447,0.5310562,0.6218993,0.5079714,0.52960485,0.40696424,0.42521942,0.44259408,0.6296516,0.44372135,0.27881348,0.6885435,0.4616901,0.72070634,0.57051605,0.3489617,0.31474867,0.63384634,0.42603984,0.32868758,0.49839205,0.49979112,0.5594724,0.45726168,0.3519198,0.5772703,0.40508065,0.5105438,0.4814055,0.4172468,0.34130028,0.38366297,0.6149368,0.5970819
78_3,0.99999285,0.9999913,0.9999902,7.48386e-06,0.9999919,8.522458e-06,8.367725e-06,7.1083805e-06,7.611121e-06,0.999992,8.518233e-06,0.99999106,6.8502e-06,0.99999404,9.547185e-06,8.950061e-06,0.99999285,0.99999154,0.9999933,0.99999154,0.9999919,6.970242e-06,0.999992,7.8125795e-06,7.945612e-06,7.7019395e-06,7.446498e-06,7.628554e-06,7.6166684e-06,7.3464134e-06,8.046267e-06,0.99999344,6.7620567e-06,7.5529647e-06,7.0309884e-06,7.008809e-06,0.9999944,0.999992,0.9999914,0.9999913,0.99999344,7.732814e-06,9.508613e-06,9.031136e-06,0.9999924,0.9999901,7.1448644e-06,9.10234e-06,8.130763e-06,0.99999225,6.902083e-06,8.916376e-06,0.99999297,0.9999925,0.9999912,7.996514e-06,0.99999297,8.819492e-06,0.99999297,0.9999906,0.9999924,8.062759e-06,0.9999918,6.7752894e-06
79,8.360275e-06,0.9999926,0.9999895,8.596004e-06,0.9999926,0.99999225,7.769508e-06,7.9478705e-06,0.99999344,0.9999926,0.99999297,0.9999908,6.0968664e-06,0.99999213,8.117328e-06,6.9591297e-06,0.99999285,0.99999297,0.9999927,7.0759834e-06,6.5488007e-06,0.9999927,0.9999924,0.99999225,9.584689e-06,0.9999939,7.821541e-06,0.9999918,8.94048e-06,6.2683807e-06,7.69027e-06,8.221718e-06,6.558669e-06,5.597572e-06,6.8479862e-06,0.99999356,7.890632e-06,0.99999213,0.9999933,7.0350598e-06,0.99999154,0.99999225,8.145097e-06,0.9999938,0.9999914,0.9999945,6.8591235e-06,0.9999913,0.99999344,7.487851e-06,8.055196e-06,0.99999213,6.2974714e-06,8.164867e-06,0.9999933,1.085823e-05,0.99999154,7.687476e-06,6.4468227e-06,0.99999213,0.9999901,0.99999356,7.5061894e-06,0.9999919
80,0.5014371,0.54604936,0.6873603,0.5035844,0.41589484,0.47529462,0.43032548,0.4715102,0.38031387,0.31483182,0.42526677,0.5979969,0.33374524,0.37780464,0.71795106,0.5511542,0.64297724,0.54885316,0.47464618,0.3163969,0.3997608,0.31553695,0.44344404,0.37247136,0.6168955,0.42539304,0.46132565,0.66596264,0.47289902,0.5966171,0.4624447,0.5310562,0.6218993,0.5079714,0.52960485,0.40696424,0.42521942,0.44259408,0.6296516,0.44372135,0.27881348,0.6885435,0.4616901,0.72070634,0.57051605,0.3489617,0.31474867,0.63384634,0.42603984,0.32868758,0.49839205,0.49979112,0.5594724,0.45726168,0.3519198,0.5772703,0.40508065,0.5105438,0.4814055,0.4172468,0.34130028,0.38366297,0.6149368,0.5970819
80_4,8.360275e-06,0.9999926,0.9999895,8.596004e-06,0.9999926,0.99999225,7.769508e-06,7.9478705e-06,0.99999344,0.9999926,0.99999297,0.9999908,6.0968664e-06,0.99999213,8.117328e-06,6.9591297e-06,0.99999285,0.99999297,0.9999927,7.0759834e-06,6.5488007e-06,0.9999927,0.9999924,0.99999225,9.584689e-06,0.9999939,7.821541e-06,0.9999918,8.94048e-06,6.2683807e-06,7.69027e-06,8.221718e-06,6.558669e-06,5.597572e-06,6.8479862e-06,0.99999356,7.890632e-06,0.99999213,0.9999933,7.0350598e-06,0.99999154,0.99999225,8.145097e-06,0.9999938,0.9999914,0.9999945,6.8591235e-06,0.9999913,0.99999344,7.487851e-06,8.055196e-06,0.99999213,6.2974714e-06,8.164867e-06,0.9999933,1.085823e-05,0.99999154,7.687476e-06,6.4468227e-06,0.99999213,0.9999901,0.99999356,7.5061894e-06,0.9999919
81,6.8503246e-06,0.99999225,0.99999094,8.820376e-06,0.9999912,0.9999906,7.5592916e-06,6.562298e-06,0.99999106,6.350489e-06,0.9999933,0.9999933,0.9999912,6.993939e-06,8.736042e-06,9.243926e-06,0.99999166,7.1353243e-06,7.0417923e-06,0.9999914,6.5993704e-06,0.99999285,0.9999924,6.9487905e-06,7.787074e-06,6.851605e-06,9.350982e-06,6.515883e-06,0.99999344,0.9999939,7.583864e-06,0.9999918,9.186171e-06,0.9999919,0.99999213,0.99999154,7.3065808e-06,9.03323e-06,7.387725e-06,6.1085357e-06,7.288361e-06,7.118774e-06,7.5576336e-06,7.653161e-06,0.9999927,0.99999154,0.99999297,0.99999416,9.012338e-06,6.5477266e-06,8.442197e-06,7.2311873e-06,6.460209e-06,0.9999939,0.9999937,7.821145e-06,0.9999926,0.9999933,0.9999927,6.843024e-06,0.9999927,9.847659e-06,0.9999907,8.161177e-06
82,0.5014371,0.54604936,0.6873603,0.5035844,0.41589484,0.47529462,0.43032548,0.4715102,0.38031387,0.31483182,0.42526677,0.5979969,0.33374524,0.37780464,0.71795106,0.5511542,0.64297724,0.54885316,0.47464618,0.3163969,0.3997608,0.31553695,0.44344404,0.37247136,0.6168955,0.42539304,0.46132565,0.66596264,0.47289902,0.5966171,0.4624447,0.5310562,0.6218993,0.5079714,0.52960485,0.40696424,0.42521942,0.44259408,0.6296516,0.44372135,0.27881348,0.6885435,0.4616901,0.72070634,0.57051605,0.3489617,0.31474867,0.63384634,0.42603984,0.32868758,0.49839205,0.49979112,0.5594724,0.45726168,0.3519198,0.5772703,0.40508065,0.5105438,0.4814055,0.4172468,0.34130028,0.38366297,0.6149368,0.5970819
