,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60_1,7.0024095e-07,0.9999995,0.9999994,6.228149e-07,0.9999993,0.9999995,8.100224e-07,6.445209e-07,0.9999993,5.691291e-07,5.5983554e-07,0.9999994,0.9999994,6.394821e-07,0.9999994,6.6061375e-07,0.9999993,0.9999993,6.083956e-07,7.0142926e-07,7.173808e-07,8.246236e-07,0.9999994,6.9534445e-07,6.626114e-07,6.4469367e-07,7.839761e-07,0.9999993,5.855589e-07,8.3230077e-07,6.764532e-07,0.99999905,0.9999994,0.9999994,0.9999995,7.5531347e-07,7.672466e-07,5.0929924e-07,0.9999993,0.9999995,7.837167e-07,0.9999994,6.941293e-07,0.9999994,0.9999994,7.4592595e-07,7.486062e-07,0.9999994,6.70004e-07,6.32991e-07,7.432694e-07,0.9999995,0.9999993,6.407592e-07,7.2865146e-07,7.291645e-07,6.9799404e-07,0.9999994,0.99999964,0.9999993,0.9999994,6.5729375e-07,0.9999993,0.9999993
61,0.5049644,0.5424142,0.6712192,0.51011646,0.41551575,0.47845763,0.43645567,0.4755052,0.3829329,0.31896403,0.4305967,0.5907059,0.33727744,0.38423842,0.7191819,0.5564502,0.632246,0.5513122,0.47961804,0.3210039,0.4042858,0.31889388,0.44631153,0.37767506,0.62320995,0.42931214,0.46749997,0.6543122,0.47840944,0.60124534,0.46750835,0.5319083,0.6238923,0.5051947,0.5220385,0.41228047,0.42974734,0.4474663,0.6226924,0.4450914,0.28297183,0.6902133,0.46645877,0.7136849,0.5711685,0.35491765,0.3189937,0.6330711,0.43009406,0.3335559,0.5033332,0.5026332,0.5606975,0.46243852,0.35658184,0.5827318,0.40932515,0.51080924,0.4837082,0.41993684,0.34326795,0.38952935,0.60987943,0.59859896
62,0.5250796,0.5189096,0.6339381,0.4944061,0.4604433,0.5263438,0.40844002,0.44092914,0.45778888,0.3717725,0.49362755,0.5766852,0.4729518,0.4207664,0.77937543,0.5522942,0.56384593,0.6372727,0.44091213,0.32485253,0.38237593,0.33856615,0.48924085,0.4144561,0.5711382,0.38558942,0.45858625,0.59600115,0.49651766,0.5653118,0.46498272,0.5894181,0.6724604,0.5198444,0.53768015,0.40763035,0.48621076,0.45219848,0.56051755,0.49531597,0.37016678,0.7111906,0.4280258,0.6299264,0.55491906,0.37513468,0.37358245,0.71250963,0.4250975,0.32528985,0.46361443,0.5612791,0.616189,0.4058965,0.3771734,0.5328039,0.400859,0.52233016,0.49569517,0.52370846,0.36811036,0.43538582,0.6070768,0.63680744
62_2,0.5049644,0.5424142,0.6712192,0.51011646,0.41551575,0.47845763,0.43645567,0.4755052,0.3829329,0.31896403,0.4305967,0.5907059,0.33727744,0.38423842,0.7191819,0.5564502,0.632246,0.5513122,0.47961804,0.3210039,0.4042858,0.31889388,0.44631153,0.37767506,0.62320995,0.42931214,0.46749997,0.6543122,0.47840944,0.60124534,0.46750835,0.5319083,0.6238923,0.5051947,0.5220385,0.41228047,0.42974734,0.4474663,0.6226924,0.4450914,0.28297183,0.6902133,0.46645877,0.7136849,0.5711685,0.35491765,0.3189937,0.6330711,0.43009406,0.3335559,0.5033332,0.5026332,0.5606975,0.46243852,0.35658184,0.5827318,0.40932515,0.51080924,0.4837082,0.41993684,0.34326795,0.38952935,0.60987943,0.59859896
63,0.9999988,0.99999857,0.99999833,1.2850537e-06,0.9999987,1.4455619e-06,1.4169941e-06,1.2249178e-06,1.2800597e-06,0.99999857,1.4266783e-06,0.99999845,1.1972743e-06,0.9999989,1.6527293e-06,1.5287102e-06,0.9999987,0.99999857,0.9999989,0.99999857,0.9999987,1.1304938e-06,0.9999987,1.3391557e-06,1.3471731e-06,1.2785931e-06,1.2810233e-06,1.2250615e-06,1.338502e-06,1.2644024e-06,1.375945e-06,0.9999989,1.1903124e-06,1.270062e-06,1.1278426e-06,1.143234e-06,0.99999905,0.9999987,0.99999857,0.99999857,0.9999989,1.3615836e-06,1.5292788e-06,1.5245491e-06,0.9999987,0.99999833,1.2645482e-06,1.4973776e-06,1.3675243e-06,0.9999988,1.1797054e-06,1.4535647e-06,0.9999988,0.9999988,0.99999857,1.3271589e-06,0.9999988,1.4960401e-06,0.9999988,0.99999845,0.9999987,1.3566802e-06,0.99999857,1.1375873e-06
64,0.5250796,0.5189096,0.6339381,0.4944061,0.4604433,0.5263438,0.40844002,0.44092914,0.45778888,0.3717725,0.49362755,0.5766852,0.4729518,0.4207664,0.77937543,0.5522942,0.56384593,0.6372727,0.44091213,0.32485253,0.38237593,0.33856615,0.48924085,0.4144561,0.5711382,0.38558942,0.45858625,0.59600115,0.49651766,0.5653118,0.46498272,0.5894181,0.6724604,0.5198444,0.53768015,0.40763035,0.48621076,0.45219848,0.56051755,0.49531597,0.37016678,0.7111906,0.4280258,0.6299264,0.55491906,0.37513468,0.37358245,0.71250963,0.4250975,0.32528985,0.46361443,0.5612791,0.616189,0.4058965,0.3771734,0.5328039,0.400859,0.52233016,0.49569517,0.52370846,0.36811036,0.43538582,0.6070768,0.63680744
64_3,0.9999988,0.99999857,0.99999833,1.2850537e-06,0.9999987,1.4455619e-06,1.4169941e-06,1.2249178e-06,1.2800597e-06,0.99999857,1.4266783e-06,0.99999845,1.1972743e-06,0.9999989,1.6527293e-06,1.5287102e-06,0.9999987,0.99999857,0.9999989,0.99999857,0.9999987,1.1304938e-06,0.9999987,1.3391557e-06,1.3471731e-06,1.2785931e-06,1.2810233e-06,1.2250615e-06,1.338502e-06,1.2644024e-06,1.375945e-06,0.9999989,1.1903124e-06,1.270062e-06,1.1278426e-06,1.143234e-06,0.99999905,0.9999987,0.99999857,0.99999857,0.9999989,1.3615836e-06,1.5292788e-06,1.5245491e-06,0.9999987,0.99999833,1.2645482e-06,1.4973776e-06,1.3675243e-06,0.9999988,1.1797054e-06,1.4535647e-06,0.9999988,0.9999988,0.99999857,1.3271589e-06,0.9999988,1.4960401e-06,0.9999988,0.99999845,0.9999987,1.3566802e-06,0.99999857,1.1375873e-06
65,1.4081528e-06,0.9999988,0.9999982,1.4960646e-06,0.9999988,0.9999987,1.2887897e-06,1.3397024e-06,0.9999989,0.9999987,0.9999988,0.99999845,1.0322057e-06,0.9999987,1.3724236e-06,1.1472479e-06,0.9999988,0.9999988,0.9999988,1.2277399e-06,1.0634866e-06,0.9999988,0.9999987,0.9999988,1.6361546e-06,0.9999989,1.2535569e-06,0.99999857,1.4930556e-06,1.0731254e-06,1.3208279e-06,1.3922133e-06,1.0654499e-06,9.404016e-07,1.1443816e-06,0.9999989,1.3318704e-06,0.9999987,0.9999988,1.1953028e-06,0.99999857,0.9999987,1.3716503e-06,0.9999989,0.99999857,0.99999905,1.1775202e-06,0.99999857,0.9999989,1.2394429e-06,1.3089178e-06,0.9999987,1.0829137e-06,1.4299338e-06,0.9999988,1.8644989e-06,0.99999857,1.3085134e-06,1.1148729e-06,0.9999987,0.99999833,0.9999989,1.2361908e-06,0.99999857
66,0.5250796,0.5189096,0.6339381,0.4944061,0.4604433,0.5263438,0.40844002,0.44092914,0.45778888,0.3717725,0.49362755,0.5766852,0.4729518,0.4207664,0.77937543,0.5522942,0.56384593,0.6372727,0.44091213,0.32485253,0.38237593,0.33856615,0.48924085,0.4144561,0.5711382,0.38558942,0.45858625,0.59600115,0.49651766,0.5653118,0.46498272,0.5894181,0.6724604,0.5198444,0.53768015,0.40763035,0.48621076,0.45219848,0.56051755,0.49531597,0.37016678,0.7111906,0.4280258,0.6299264,0.55491906,0.37513468,0.37358245,0.71250963,0.4250975,0.32528985,0.46361443,0.5612791,0.616189,0.4058965,0.3771734,0.5328039,0.400859,0.52233016,0.49569517,0.52370846,0.36811036,0.43538582,0.6070768,0.63680744
66_4,1.4081528e-06,0.9999988,0.9999982,1.4960646e-06,0.9999988,0.9999987,1.2887897e-06,1.3397024e-06,0.9999989,0.9999987,0.9999988,0.99999845,1.0322057e-06,0.9999987,1.3724236e-06,1.1472479e-06,0.9999988,0.9999988,0.9999988,1.2277399e-06,1.0634866e-06,0.9999988,0.9999987,0.9999988,1.6361546e-06,0.9999989,1.2535569e-06,0.99999857,1.4930556e-06,1.0731254e-06,1.3208279e-06,1.3922133e-06,1.0654499e-06,9.404016e-07,1.1443816e-06,0.9999989,1.3318704e-06,0.9999987,0.9999988,1.1953028e-06,0.99999857,0.9999987,1.3716503e-06,0.9999989,0.99999857,0.99999905,1.1775202e-06,0.99999857,0.9999989,1.2394429e-06,1.3089178e-06,0.9999987,1.0829137e-06,1.4299338e-06,0.9999988,1.8644989e-06,0.99999857,1.3085134e-06,1.1148729e-06,0.9999987,0.99999833,0.9999989,1.2361908e-06,0.99999857
67,1.1538082e-06,0.9999987,0.99999845,1.5296931e-06,0.99999857,0.99999845,1.3547602e-06,1.1396712e-06,0.99999845,1.0795543e-06,0.9999989,0.9999989,0.99999845,1.2064091e-06,1.5421671e-06,1.6532117e-06,0.99999857,1.1773956e-06,1.1681707e-06,0.99999857,1.13343e-06,0.9999987,0.9999987,1.2078874e-06,1.3553896e-06,1.21674e-06,1.5925613e-06,1.0830366e-06,0.9999989,0.9999989,1.2125652e-06,0.99999857,1.5729495e-06,0.9999987,0.99999857,0.99999857,1.2582927e-06,1.5156135e-06,1.2176082e-06,1.0112462e-06,1.237113e-06,1.2062803e-06,1.3179905e-06,1.2921963e-06,0.9999988,0.99999857,0.9999988,0.99999905,1.4961914e-06,1.0921912e-06,1.4050287e-06,1.2116566e-06,1.1040775e-06,0.9999989,0.9999989,1.3173169e-06,0.9999987,0.9999989,0.9999987,1.165391e-06,0.9999988,1.5637272e-06,0.99999845,1.3411993e-06
68,0.5250796,0.5189096,0.6339381,0.4944061,0.4604433,0.5263438,0.40844002,0.44092914,0.45778888,0.3717725,0.49362755,0.5766852,0.4729518,0.4207664,0.77937543,0.5522942,0.56384593,0.6372727,0.44091213,0.32485253,0.38237593,0.33856615,0.48924085,0.4144561,0.5711382,0.38558942,0.45858625,0.59600115,0.49651766,0.5653118,0.46498272,0.5894181,0.6724604,0.5198444,0.53768015,0.40763035,0.48621076,0.45219848,0.56051755,0.49531597,0.37016678,0.7111906,0.4280258,0.6299264,0.55491906,0.37513468,0.37358245,0.71250963,0.4250975,0.32528985,0.46361443,0.5612791,0.616189,0.4058965,0.3771734,0.5328039,0.400859,0.52233016,0.49569517,0.52370846,0.36811036,0.43538582,0.6070768,0.63680744
68_5,1.1538082e-06,0.9999987,0.99999845,1.5296931e-06,0.99999857,0.99999845,1.3547602e-06,1.1396712e-06,0.99999845,1.0795543e-06,0.9999989,0.9999989,0.99999845,1.2064091e-06,1.5421671e-06,1.6532117e-06,0.99999857,1.1773956e-06,1.1681707e-06,0.99999857,1.13343e-06,0.9999987,0.9999987,1.2078874e-06,1.3553896e-06,1.21674e-06,1.5925613e-06,1.0830366e-06,0.9999989,0.9999989,1.2125652e-06,0.99999857,1.5729495e-06,0.9999987,0.99999857,0.99999857,1.2582927e-06,1.5156135e-06,1.2176082e-06,1.0112462e-06,1.237113e-06,1.2062803e-06,1.3179905e-06,1.2921963e-06,0.9999988,0.99999857,0.9999988,0.99999905,1.4961914e-06,1.0921912e-06,1.4050287e-06,1.2116566e-06,1.1040775e-06,0.9999989,0.9999989,1.3173169e-06,0.9999987,0.9999989,0.9999987,1.165391e-06,0.9999988,1.5637272e-06,0.99999845,1.3411993e-06
69,1.5794403e-06,0.99999857,0.99999857,0.9999989,0.99999845,0.9999988,1.2317003e-06,0.9999989,0.99999845,0.9999987,1.1414365e-06,1.1191756e-06,0.9999988,0.9999987,0.9999989,1.3792373e-06,0.9999987,0.9999989,0.9999987,0.9999987,0.9999988,0.9999988,0.9999989,1.2332035e-06,1.4639345e-06,0.9999989,1.4418088e-06,9.2407106e-07,1.2406138e-06,1.4839125e-06,1.3668058e-06,0.99999857,1.2799645e-06,1.190703e-06,0.9999988,1.498259e-06,1.1403062e-06,0.9999989,1.1421432e-06,0.9999988,0.9999988,1.2777277e-06,1.4284032e-06,1.3227187e-06,1.107114e-06,0.9999987,1.3866204e-06,1.3618031e-06,1.1834272e-06,0.9999987,1.2636526e-06,1.0770349e-06,1.2360953e-06,1.3730678e-06,1.2845562e-06,1.3760973e-06,1.429049e-06,0.9999988,0.9999989,0.9999982,0.9999987,1.3692664e-06,1.142553e-06,0.9999989
70,0.5250796,0.5189096,0.6339381,0.4944061,0.4604433,0.5263438,0.40844002,0.44092914,0.45778888,0.3717725,0.49362755,0.5766852,0.4729518,0.4207664,0.77937543,0.5522942,0.56384593,0.6372727,0.44091213,0.32485253,0.38237593,0.33856615,0.48924085,0.4144561,0.5711382,0.38558942,0.45858625,0.59600115,0.49651766,0.5653118,0.46498272,0.5894181,0.6724604,0.5198444,0.53768015,0.40763035,0.48621076,0.45219848,0.56051755,0.49531597,0.37016678,0.7111906,0.4280258,0.6299264,0.55491906,0.37513468,0.37358245,0.71250963,0.4250975,0.32528985,0.46361443,0.5612791,0.616189,0.4058965,0.3771734,0.5328039,0.400859,0.52233016,0.49569517,0.52370846,0.36811036,0.43538582,0.6070768,0.63680744
70_6,1.5794403e-06,0.99999857,0.99999857,0.9999989,0.99999845,0.9999988,1.2317003e-06,0.9999989,0.99999845,0.9999987,1.1414365e-06,1.1191756e-06,0.9999988,0.9999987,0.9999989,1.3792373e-06,0.9999987,0.9999989,0.9999987,0.9999987,0.9999988,0.9999988,0.9999989,1.2332035e-06,1.4639345e-06,0.9999989,1.4418088e-06,9.2407106e-07,1.2406138e-06,1.4839125e-06,1.3668058e-06,0.99999857,1.2799645e-06,1.190703e-06,0.9999988,1.498259e-06,1.1403062e-06,0.9999989,1.1421432e-06,0.9999988,0.9999988,1.2777277e-06,1.4284032e-06,1.3227187e-06,1.107114e-06,0.9999987,1.3866204e-06,1.3618031e-06,1.1834272e-06,0.9999987,1.2636526e-06,1.0770349e-06,1.2360953e-06,1.3730678e-06,1.2845562e-06,1.3760973e-06,1.429049e-06,0.9999988,0.9999989,0.9999982,0.9999987,1.3692664e-06,1.142553e-06,0.9999989
71,0.9999994,8.3411567e-07,6.4830357e-07,0.9999993,6.8550816e-07,9.2731983e-07,7.547957e-07,8.981697e-07,0.99999917,0.99999917,0.99999905,0.9999989,0.99999917,0.99999917,1.0149515e-06,7.9674123e-07,0.99999905,7.559339e-07,0.9999993,0.99999905,8.3632125e-07,0.99999917,0.99999917,0.9999993,9.871682e-07,0.99999905,9.0479296e-07,0.99999917,9.298845e-07,0.99999917,0.9999994,8.2495154e-07,7.762988e-07,0.99999917,0.9999993,9.1183284e-07,1.0076651e-06,9.4404805e-07,0.99999905,0.99999905,8.2358144e-07,8.1581896e-07,7.456102e-07,9.92089e-07,0.99999905,0.99999917,0.9999993,7.341549e-07,8.615713e-07,0.99999905,1.0575649e-06,8.2490436e-07,0.9999993,7.796167e-07,0.99999905,1.0262183e-06,0.99999917,7.614814e-07,9.014709e-07,9.0102395e-07,0.99999917,0.99999917,0.99999917,1.0768449e-06
72,0.5049644,0.5424142,0.6712192,0.51011646,0.41551575,0.47845763,0.43645567,0.4755052,0.3829329,0.31896403,0.4305967,0.5907059,0.33727744,0.38423842,0.7191819,0.5564502,0.632246,0.5513122,0.47961804,0.3210039,0.4042858,0.31889388,0.44631153,0.37767506,0.62320995,0.42931214,0.46749997,0.6543122,0.47840944,0.60124534,0.46750835,0.5319083,0.6238923,0.5051947,0.5220385,0.41228047,0.42974734,0.4474663,0.6226924,0.4450914,0.28297183,0.6902133,0.46645877,0.7136849,0.5711685,0.35491765,0.3189937,0.6330711,0.43009406,0.3335559,0.5033332,0.5026332,0.5606975,0.46243852,0.35658184,0.5827318,0.40932515,0.51080924,0.4837082,0.41993684,0.34326795,0.38952935,0.60987943,0.59859896
72_0,0.9999994,8.3411567e-07,6.4830357e-07,0.9999993,6.8550816e-07,9.2731983e-07,7.547957e-07,8.981697e-07,0.99999917,0.99999917,0.99999905,0.9999989,0.99999917,0.99999917,1.0149515e-06,7.9674123e-07,0.99999905,7.559339e-07,0.9999993,0.99999905,8.3632125e-07,0.99999917,0.99999917,0.9999993,9.871682e-07,0.99999905,9.0479296e-07,0.99999917,9.298845e-07,0.99999917,0.9999994,8.2495154e-07,7.762988e-07,0.99999917,0.9999993,9.1183284e-07,1.0076651e-06,9.4404805e-07,0.99999905,0.99999905,8.2358144e-07,8.1581896e-07,7.456102e-07,9.92089e-07,0.99999905,0.99999917,0.9999993,7.341549e-07,8.615713e-07,0.99999905,1.0575649e-06,8.2490436e-07,0.9999993,7.796167e-07,0.99999905,1.0262183e-06,0.99999917,7.614814e-07,9.014709e-07,9.0102395e-07,0.99999917,0.99999917,0.99999917,1.0768449e-06
73,1.8080657e-07,0.9999999,0.99999976,1.5752958e-07,0.9999999,0.9999999,2.2431078e-07,1.8345517e-07,0.9999999,1.5643043e-07,1.3859008e-07,0.9999999,0.9999999,1.7589221e-07,0.99999976,1.6096644e-07,0.99999976,0.99999976,1.6503007e-07,1.995796e-07,2.0389224e-07,2.3046714e-07,0.9999999,1.9656805e-07,1.507384e-07,1.7775591e-07,2.1709931e-07,0.99999976,1.4861982e-07,1.86496e-07,1.6837346e-07,0.99999976,0.9999999,0.9999999,0.9999999,1.9434654e-07,1.9484092e-07,1.2606623e-07,0.9999999,0.9999999,2.2789986e-07,0.9999999,1.99036e-07,0.9999999,0.9999999,2.1562747e-07,2.1020244e-07,0.99999976,1.7546715e-07,1.8304274e-07,1.959248e-07,0.9999999,0.9999999,1.7451126e-07,2.0107856e-07,1.7848227e-07,1.9460137e-07,0.9999999,0.9999999,0.9999999,0.9999999,1.7685922e-07,0.99999976,0.99999976
74,0.5049644,0.5424142,0.6712192,0.51011646,0.41551575,0.47845763,0.43645567,0.4755052,0.3829329,0.31896403,0.4305967,0.5907059,0.33727744,0.38423842,0.7191819,0.5564502,0.632246,0.5513122,0.47961804,0.3210039,0.4042858,0.31889388,0.44631153,0.37767506,0.62320995,0.42931214,0.46749997,0.6543122,0.47840944,0.60124534,0.46750835,0.5319083,0.6238923,0.5051947,0.5220385,0.41228047,0.42974734,0.4474663,0.6226924,0.4450914,0.28297183,0.6902133,0.46645877,0.7136849,0.5711685,0.35491765,0.3189937,0.6330711,0.43009406,0.3335559,0.5033332,0.5026332,0.5606975,0.46243852,0.35658184,0.5827318,0.40932515,0.51080924,0.4837082,0.41993684,0.34326795,0.38952935,0.60987943,0.59859896
74_1,1.8080657e-07,0.9999999,0.99999976,1.5752958e-07,0.9999999,0.9999999,2.2431078e-07,1.8345517e-07,0.9999999,1.5643043e-07,1.3859008e-07,0.9999999,0.9999999,1.7589221e-07,0.99999976,1.6096644e-07,0.99999976,0.99999976,1.6503007e-07,1.995796e-07,2.0389224e-07,2.3046714e-07,0.9999999,1.9656805e-07,1.507384e-07,1.7775591e-07,2.1709931e-07,0.99999976,1.4861982e-07,1.86496e-07,1.6837346e-07,0.99999976,0.9999999,0.9999999,0.9999999,1.9434654e-07,1.9484092e-07,1.2606623e-07,0.9999999,0.9999999,2.2789986e-07,0.9999999,1.99036e-07,0.9999999,0.9999999,2.1562747e-07,2.1020244e-07,0.99999976,1.7546715e-07,1.8304274e-07,1.959248e-07,0.9999999,0.9999999,1.7451126e-07,2.0107856e-07,1.7848227e-07,1.9460137e-07,0.9999999,0.9999999,0.9999999,0.9999999,1.7685922e-07,0.99999976,0.99999976
75,0.58725345,0.4684809,0.3245339,0.5607378,0.4053471,0.48375592,0.56980395,0.56806475,0.47327477,0.44432655,0.49379632,0.3759595,0.4575705,0.4769036,0.6104861,0.5966183,0.38796884,0.50322086,0.5235939,0.45904577,0.5401019,0.49291205,0.48280627,0.5122769,0.61812353,0.5234879,0.5773566,0.38116956,0.5379334,0.58416444,0.53419876,0.48216575,0.55575943,0.46485507,0.43006954,0.5117604,0.5574616,0.5341902,0.4329446,0.49089786,0.46406522,0.5823147,0.55502546,0.50110173,0.5074813,0.49847403,0.4812728,0.5376175,0.5252658,0.4475684,0.5730374,0.52322155,0.5148705,0.55881196,0.49609283,0.5966038,0.5089523,0.49951327,0.5137193,0.44331327,0.43059903,0.52519095,0.51268387,0.5100004
76,0.5049644,0.5424142,0.6712192,0.51011646,0.41551575,0.47845763,0.43645567,0.4755052,0.3829329,0.31896403,0.4305967,0.5907059,0.33727744,0.38423842,0.7191819,0.5564502,0.632246,0.5513122,0.47961804,0.3210039,0.4042858,0.31889388,0.44631153,0.37767506,0.62320995,0.42931214,0.46749997,0.6543122,0.47840944,0.60124534,0.46750835,0.5319083,0.6238923,0.5051947,0.5220385,0.41228047,0.42974734,0.4474663,0.6226924,0.4450914,0.28297183,0.6902133,0.46645877,0.7136849,0.5711685,0.35491765,0.3189937,0.6330711,0.43009406,0.3335559,0.5033332,0.5026332,0.5606975,0.46243852,0.35658184,0.5827318,0.40932515,0.51080924,0.4837082,0.41993684,0.34326795,0.38952935,0.60987943,0.59859896
76_2,0.58725345,0.4684809,0.3245339,0.5607378,0.4053471,0.48375592,0.56980395,0.56806475,0.47327477,0.44432655,0.49379632,0.3759595,0.4575705,0.4769036,0.6104861,0.5966183,0.38796884,0.50322086,0.5235939,0.45904577,0.5401019,0.49291205,0.48280627,0.5122769,0.61812353,0.5234879,0.5773566,0.38116956,0.5379334,0.58416444,0.53419876,0.48216575,0.55575943,0.46485507,0.43006954,0.5117604,0.5574616,0.5341902,0.4329446,0.49089786,0.46406522,0.5823147,0.55502546,0.50110173,0.5074813,0.49847403,0.4812728,0.5376175,0.5252658,0.4475684,0.5730374,0.52322155,0.5148705,0.55881196,0.49609283,0.5966038,0.5089523,0.49951327,0.5137193,0.44331327,0.43059903,0.52519095,0.51268387,0.5100004
77,0.99999833,0.999998,0.99999774,1.7450757e-06,0.9999981,1.9703534e-06,1.9373138e-06,1.6464022e-06,1.7600411e-06,0.9999981,1.9774257e-06,0.999998,1.5937023e-06,0.99999857,2.21246e-06,2.0654618e-06,0.99999833,0.9999981,0.99999845,0.9999981,0.9999981,1.6154513e-06,0.9999981,1.8100804e-06,1.8389462e-06,1.7791887e-06,1.7216277e-06,1.762922e-06,1.7679074e-06,1.7085736e-06,1.8606728e-06,0.99999845,1.5665394e-06,1.748826e-06,1.6232409e-06,1.6207642e-06,0.9999987,0.9999982,0.999998,0.999998,0.99999845,1.7941575e-06,2.1996204e-06,2.0922616e-06,0.9999982,0.99999774,1.6594006e-06,2.1065007e-06,1.8760479e-06,0.9999982,1.6002588e-06,2.0594705e-06,0.99999833,0.9999982,0.999998,1.8529203e-06,0.99999833,2.0439504e-06,0.99999833,0.99999785,0.9999982,1.8663312e-06,0.9999981,1.5728566e-06
78,0.5049644,0.5424142,0.6712192,0.51011646,0.41551575,0.47845763,0.43645567,0.4755052,0.3829329,0.31896403,0.4305967,0.5907059,0.33727744,0.38423842,0.7191819,0.5564502,0.632246,0.5513122,0.47961804,0.3210039,0.4042858,0.31889388,0.44631153,0.37767506,0.62320995,0.42931214,0.46749997,0.6543122,0.47840944,0.60124534,0.46750835,0.5319083,0.6238923,0.5051947,0.5220385,0.41228047,0.42974734,0.4474663,0.6226924,0.4450914,0.28297183,0.6902133,0.46645877,0.7136849,0.5711685,0.35491765,0.3189937,0.6330711,0.43009406,0.3335559,0.5033332,0.5026332,0.5606975,0.46243852,0.35658184,0.5827318,0.40932515,0.51080924,0.4837082,0.41993684,0.34326795,0.38952935,0.60987943,0.59859896
78_3,0.99999833,0.999998,0.99999774,1.7450757e-06,0.9999981,1.9703534e-06,1.9373138e-06,1.6464022e-06,1.7600411e-06,0.9999981,1.9774257e-06,0.999998,1.5937023e-06,0.99999857,2.21246e-06,2.0654618e-06,0.99999833,0.9999981,0.99999845,0.9999981,0.9999981,1.6154513e-06,0.9999981,1.8100804e-06,1.8389462e-06,1.7791887e-06,1.7216277e-06,1.762922e-06,1.7679074e-06,1.7085736e-06,1.8606728e-06,0.99999845,1.5665394e-06,1.748826e-06,1.6232409e-06,1.6207642e-06,0.9999987,0.9999982,0.999998,0.999998,0.99999845,1.7941575e-06,2.1996204e-06,2.0922616e-06,0.9999982,0.99999774,1.6594006e-06,2.1065007e-06,1.8760479e-06,0.9999982,1.6002588e-06,2.0594705e-06,0.99999833,0.9999982,0.999998,1.8529203e-06,0.99999833,2.0439504e-06,0.99999833,0.99999785,0.9999982,1.8663312e-06,0.9999981,1.5728566e-06
79,1.935576e-06,0.99999833,0.9999976,1.990143e-06,0.99999833,0.9999982,1.7929121e-06,1.8419811e-06,0.99999845,0.99999833,0.99999833,0.99999785,1.4159796e-06,0.9999982,1.8831013e-06,1.6140839e-06,0.99999833,0.99999833,0.99999833,1.6460899e-06,1.5136692e-06,0.99999833,0.9999982,0.9999982,2.2176714e-06,0.99999857,1.8095471e-06,0.9999981,2.067691e-06,1.4517678e-06,1.7794212e-06,1.8989261e-06,1.5219053e-06,1.3009358e-06,1.5802719e-06,0.99999857,1.8297569e-06,0.9999982,0.99999845,1.6306373e-06,0.999998,0.9999982,1.8975467e-06,0.99999857,0.999998,0.9999987,1.5898025e-06,0.999998,0.99999845,1.7316407e-06,1.8662281e-06,0.9999982,1.4554845e-06,1.88952e-06,0.99999845,2.5088698e-06,0.9999981,1.7710494e-06,1.4920962e-06,0.9999982,0.99999774,0.99999845,1.7341429e-06,0.9999981
80,0.5049644,0.5424142,0.6712192,0.51011646,0.41551575,0.47845763,0.43645567,0.4755052,0.3829329,0.31896403,0.4305967,0.5907059,0.33727744,0.38423842,0.7191819,0.5564502,0.632246,0.5513122,0.47961804,0.3210039,0.4042858,0.31889388,0.44631153,0.37767506,0.62320995,0.42931214,0.46749997,0.6543122,0.47840944,0.60124534,0.46750835,0.5319083,0.6238923,0.5051947,0.5220385,0.41228047,0.42974734,0.4474663,0.6226924,0.4450914,0.28297183,0.6902133,0.46645877,0.7136849,0.5711685,0.35491765,0.3189937,0.6330711,0.43009406,0.3335559,0.5033332,0.5026332,0.5606975,0.46243852,0.35658184,0.5827318,0.40932515,0.51080924,0.4837082,0.41993684,0.34326795,0.38952935,0.60987943,0.59859896
80_4,1.935576e-06,0.99999833,0.9999976,1.990143e-06,0.99999833,0.9999982,1.7929121e-06,1.8419811e-06,0.99999845,0.99999833,0.99999833,0.99999785,1.4159796e-06,0.9999982,1.8831013e-06,1.6140839e-06,0.99999833,0.99999833,0.99999833,1.6460899e-06,1.5136692e-06,0.99999833,0.9999982,0.9999982,2.2176714e-06,0.99999857,1.8095471e-06,0.9999981,2.067691e-06,1.4517678e-06,1.7794212e-06,1.8989261e-06,1.5219053e-06,1.3009358e-06,1.5802719e-06,0.99999857,1.8297569e-06,0.9999982,0.99999845,1.6306373e-06,0.999998,0.9999982,1.8975467e-06,0.99999857,0.999998,0.9999987,1.5898025e-06,0.999998,0.99999845,1.7316407e-06,1.8662281e-06,0.9999982,1.4554845e-06,1.88952e-06,0.99999845,2.5088698e-06,0.9999981,1.7710494e-06,1.4920962e-06,0.9999982,0.99999774,0.99999845,1.7341429e-06,0.9999981
