,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60_1,2.2191495e-07,0.9999999,0.99999976,1.9771755e-07,0.99999976,0.9999999,2.5503476e-07,2.0446647e-07,0.99999976,1.7702577e-07,1.7608001e-07,0.99999976,0.99999976,2.0263535e-07,0.99999976,2.1115741e-07,0.99999976,0.99999976,1.9218731e-07,2.1917313e-07,2.2816738e-07,2.5971863e-07,0.99999976,2.1899054e-07,1.9633106e-07,2.03701e-07,2.4565688e-07,0.99999976,1.849524e-07,2.5646085e-07,2.1269749e-07,0.99999964,0.9999999,0.99999976,0.9999999,2.3767413e-07,2.4205482e-07,1.59786e-07,0.99999976,0.9999999,2.4405546e-07,0.99999976,2.2154784e-07,0.9999999,0.99999976,2.3404893e-07,2.3353388e-07,0.99999976,2.103083e-07,1.9914062e-07,2.35258e-07,0.9999999,0.99999976,2.0239199e-07,2.2836308e-07,2.2884466e-07,2.2015564e-07,0.99999976,0.9999999,0.99999976,0.9999999,2.0792852e-07,0.99999976,0.99999976
61,0.50599253,0.54156286,0.6632411,0.51293975,0.4162838,0.47887716,0.44031405,0.47838286,0.38370115,0.3207392,0.43281966,0.587751,0.33837834,0.387182,0.7188503,0.5583676,0.6274038,0.5515298,0.48306027,0.32296136,0.40612558,0.32046098,0.44668686,0.38010857,0.625479,0.43191996,0.47134003,0.6489628,0.4806812,0.60249615,0.46952,0.5317325,0.62403554,0.50465834,0.5165271,0.41457528,0.43162438,0.45098317,0.6157911,0.44704595,0.28480953,0.6901376,0.4684308,0.71086603,0.57166743,0.35865542,0.3208814,0.6316867,0.43161356,0.33553734,0.5051194,0.50283325,0.5600529,0.46579033,0.3598604,0.58463174,0.41224587,0.50933313,0.48368812,0.42045006,0.34350327,0.3922328,0.607906,0.5984384
62,0.52763426,0.5163559,0.62670916,0.497541,0.45762536,0.52598244,0.41276667,0.44449776,0.45630804,0.3734418,0.49598852,0.5727296,0.47119504,0.42409313,0.7795216,0.5553486,0.55935264,0.6368581,0.444163,0.32700345,0.3851272,0.34049106,0.48831403,0.41692066,0.57440716,0.3893946,0.46234122,0.5909481,0.4992831,0.5683018,0.46775293,0.588275,0.672476,0.5173458,0.5344532,0.41074222,0.4886479,0.45500892,0.5573763,0.49375546,0.3718604,0.7116622,0.43117982,0.62691593,0.553467,0.37883446,0.37564296,0.71203876,0.4273013,0.32778624,0.46660584,0.5610825,0.61584336,0.4099376,0.3802948,0.53615654,0.4044092,0.5219928,0.4954027,0.5221252,0.36635277,0.43787497,0.60368127,0.6364961
62_2,0.50599253,0.54156286,0.6632411,0.51293975,0.4162838,0.47887716,0.44031405,0.47838286,0.38370115,0.3207392,0.43281966,0.587751,0.33837834,0.387182,0.7188503,0.5583676,0.6274038,0.5515298,0.48306027,0.32296136,0.40612558,0.32046098,0.44668686,0.38010857,0.625479,0.43191996,0.47134003,0.6489628,0.4806812,0.60249615,0.46952,0.5317325,0.62403554,0.50465834,0.5165271,0.41457528,0.43162438,0.45098317,0.6157911,0.44704595,0.28480953,0.6901376,0.4684308,0.71086603,0.57166743,0.35865542,0.3208814,0.6316867,0.43161356,0.33553734,0.5051194,0.50283325,0.5600529,0.46579033,0.3598604,0.58463174,0.41224587,0.50933313,0.48368812,0.42045006,0.34350327,0.3922328,0.607906,0.5984384
63,0.9999995,0.9999994,0.9999994,4.8213093e-07,0.9999995,5.3936344e-07,5.2964043e-07,4.5759558e-07,4.7820015e-07,0.9999995,5.338265e-07,0.9999994,4.485652e-07,0.99999964,6.17574e-07,5.69959e-07,0.9999995,0.9999995,0.9999995,0.9999995,0.9999995,4.2288966e-07,0.9999995,5.004507e-07,5.033729e-07,4.773176e-07,4.7771516e-07,4.57744e-07,5.0024744e-07,4.7303024e-07,5.137041e-07,0.9999995,4.444683e-07,4.7472815e-07,4.2089204e-07,4.2726128e-07,0.99999964,0.9999995,0.9999994,0.9999994,0.9999995,5.088545e-07,5.712432e-07,5.697965e-07,0.9999995,0.9999994,4.7250728e-07,5.5935095e-07,5.0968407e-07,0.9999995,4.4102245e-07,5.4251547e-07,0.9999995,0.9999995,0.9999995,4.962745e-07,0.9999995,5.585056e-07,0.9999995,0.9999994,0.9999995,5.071361e-07,0.9999995,4.259947e-07
64,0.52763426,0.5163559,0.62670916,0.497541,0.45762536,0.52598244,0.41276667,0.44449776,0.45630804,0.3734418,0.49598852,0.5727296,0.47119504,0.42409313,0.7795216,0.5553486,0.55935264,0.6368581,0.444163,0.32700345,0.3851272,0.34049106,0.48831403,0.41692066,0.57440716,0.3893946,0.46234122,0.5909481,0.4992831,0.5683018,0.46775293,0.588275,0.672476,0.5173458,0.5344532,0.41074222,0.4886479,0.45500892,0.5573763,0.49375546,0.3718604,0.7116622,0.43117982,0.62691593,0.553467,0.37883446,0.37564296,0.71203876,0.4273013,0.32778624,0.46660584,0.5610825,0.61584336,0.4099376,0.3802948,0.53615654,0.4044092,0.5219928,0.4954027,0.5221252,0.36635277,0.43787497,0.60368127,0.6364961
64_3,0.9999995,0.9999994,0.9999994,4.8213093e-07,0.9999995,5.3936344e-07,5.2964043e-07,4.5759558e-07,4.7820015e-07,0.9999995,5.338265e-07,0.9999994,4.485652e-07,0.99999964,6.17574e-07,5.69959e-07,0.9999995,0.9999995,0.9999995,0.9999995,0.9999995,4.2288966e-07,0.9999995,5.004507e-07,5.033729e-07,4.773176e-07,4.7771516e-07,4.57744e-07,5.0024744e-07,4.7303024e-07,5.137041e-07,0.9999995,4.444683e-07,4.7472815e-07,4.2089204e-07,4.2726128e-07,0.99999964,0.9999995,0.9999994,0.9999994,0.9999995,5.088545e-07,5.712432e-07,5.697965e-07,0.9999995,0.9999994,4.7250728e-07,5.5935095e-07,5.0968407e-07,0.9999995,4.4102245e-07,5.4251547e-07,0.9999995,0.9999995,0.9999995,4.962745e-07,0.9999995,5.585056e-07,0.9999995,0.9999994,0.9999995,5.071361e-07,0.9999995,4.259947e-07
65,5.2569766e-07,0.9999995,0.9999993,5.587714e-07,0.9999995,0.9999995,4.807237e-07,5.006173e-07,0.9999995,0.9999995,0.9999995,0.9999994,3.8645143e-07,0.9999995,5.1321297e-07,4.2904685e-07,0.9999995,0.9999995,0.9999995,4.5905503e-07,3.9733894e-07,0.9999995,0.9999995,0.9999995,6.1103196e-07,0.99999964,4.6871438e-07,0.9999995,5.5737485e-07,4.0115975e-07,4.931663e-07,5.189422e-07,3.9874686e-07,3.5248638e-07,4.2695618e-07,0.9999995,4.979936e-07,0.9999995,0.9999995,4.4663236e-07,0.9999995,0.9999995,5.1449587e-07,0.99999964,0.9999995,0.99999964,4.4034624e-07,0.9999994,0.99999964,4.6271634e-07,4.8927336e-07,0.9999995,4.0421705e-07,5.3374555e-07,0.9999995,6.952198e-07,0.9999995,4.873622e-07,4.161456e-07,0.9999995,0.9999994,0.99999964,4.6155282e-07,0.9999995
66,0.52763426,0.5163559,0.62670916,0.497541,0.45762536,0.52598244,0.41276667,0.44449776,0.45630804,0.3734418,0.49598852,0.5727296,0.47119504,0.42409313,0.7795216,0.5553486,0.55935264,0.6368581,0.444163,0.32700345,0.3851272,0.34049106,0.48831403,0.41692066,0.57440716,0.3893946,0.46234122,0.5909481,0.4992831,0.5683018,0.46775293,0.588275,0.672476,0.5173458,0.5344532,0.41074222,0.4886479,0.45500892,0.5573763,0.49375546,0.3718604,0.7116622,0.43117982,0.62691593,0.553467,0.37883446,0.37564296,0.71203876,0.4273013,0.32778624,0.46660584,0.5610825,0.61584336,0.4099376,0.3802948,0.53615654,0.4044092,0.5219928,0.4954027,0.5221252,0.36635277,0.43787497,0.60368127,0.6364961
66_4,5.2569766e-07,0.9999995,0.9999993,5.587714e-07,0.9999995,0.9999995,4.807237e-07,5.006173e-07,0.9999995,0.9999995,0.9999995,0.9999994,3.8645143e-07,0.9999995,5.1321297e-07,4.2904685e-07,0.9999995,0.9999995,0.9999995,4.5905503e-07,3.9733894e-07,0.9999995,0.9999995,0.9999995,6.1103196e-07,0.99999964,4.6871438e-07,0.9999995,5.5737485e-07,4.0115975e-07,4.931663e-07,5.189422e-07,3.9874686e-07,3.5248638e-07,4.2695618e-07,0.9999995,4.979936e-07,0.9999995,0.9999995,4.4663236e-07,0.9999995,0.9999995,5.1449587e-07,0.99999964,0.9999995,0.99999964,4.4034624e-07,0.9999994,0.99999964,4.6271634e-07,4.8927336e-07,0.9999995,4.0421705e-07,5.3374555e-07,0.9999995,6.952198e-07,0.9999995,4.873622e-07,4.161456e-07,0.9999995,0.9999994,0.99999964,4.6155282e-07,0.9999995
67,4.309562e-07,0.9999995,0.9999994,5.711637e-07,0.9999994,0.9999994,5.070153e-07,4.263552e-07,0.9999994,4.0326907e-07,0.9999995,0.9999995,0.9999994,4.5067654e-07,5.7545077e-07,6.167847e-07,0.9999995,4.3975828e-07,4.3661873e-07,0.9999994,4.239379e-07,0.9999995,0.9999995,4.5170282e-07,5.0653676e-07,4.5394842e-07,5.931499e-07,4.0401468e-07,0.9999995,0.99999964,4.526101e-07,0.9999995,5.877162e-07,0.9999995,0.9999994,0.9999995,4.7010485e-07,5.6471566e-07,4.5408436e-07,3.784109e-07,4.6167875e-07,4.5197555e-07,4.9288934e-07,4.826738e-07,0.9999995,0.9999995,0.9999995,0.99999964,5.5844055e-07,4.0781455e-07,5.2409285e-07,4.5178723e-07,4.1328533e-07,0.99999964,0.99999964,4.916349e-07,0.9999995,0.99999964,0.9999995,4.3451104e-07,0.9999995,5.8319927e-07,0.9999994,4.9973676e-07
68,0.52763426,0.5163559,0.62670916,0.497541,0.45762536,0.52598244,0.41276667,0.44449776,0.45630804,0.3734418,0.49598852,0.5727296,0.47119504,0.42409313,0.7795216,0.5553486,0.55935264,0.6368581,0.444163,0.32700345,0.3851272,0.34049106,0.48831403,0.41692066,0.57440716,0.3893946,0.46234122,0.5909481,0.4992831,0.5683018,0.46775293,0.588275,0.672476,0.5173458,0.5344532,0.41074222,0.4886479,0.45500892,0.5573763,0.49375546,0.3718604,0.7116622,0.43117982,0.62691593,0.553467,0.37883446,0.37564296,0.71203876,0.4273013,0.32778624,0.46660584,0.5610825,0.61584336,0.4099376,0.3802948,0.53615654,0.4044092,0.5219928,0.4954027,0.5221252,0.36635277,0.43787497,0.60368127,0.6364961
68_5,4.309562e-07,0.9999995,0.9999994,5.711637e-07,0.9999994,0.9999994,5.070153e-07,4.263552e-07,0.9999994,4.0326907e-07,0.9999995,0.9999995,0.9999994,4.5067654e-07,5.7545077e-07,6.167847e-07,0.9999995,4.3975828e-07,4.3661873e-07,0.9999994,4.239379e-07,0.9999995,0.9999995,4.5170282e-07,5.0653676e-07,4.5394842e-07,5.931499e-07,4.0401468e-07,0.9999995,0.99999964,4.526101e-07,0.9999995,5.877162e-07,0.9999995,0.9999994,0.9999995,4.7010485e-07,5.6471566e-07,4.5408436e-07,3.784109e-07,4.6167875e-07,4.5197555e-07,4.9288934e-07,4.826738e-07,0.9999995,0.9999995,0.9999995,0.99999964,5.5844055e-07,4.0781455e-07,5.2409285e-07,4.5178723e-07,4.1328533e-07,0.99999964,0.99999964,4.916349e-07,0.9999995,0.99999964,0.9999995,4.3451104e-07,0.9999995,5.8319927e-07,0.9999994,4.9973676e-07
69,5.8933824e-07,0.9999994,0.9999994,0.99999964,0.9999994,0.9999995,4.6067643e-07,0.99999964,0.9999994,0.9999995,4.2580018e-07,4.1762735e-07,0.9999995,0.9999995,0.99999964,5.144042e-07,0.9999995,0.99999964,0.9999995,0.9999995,0.9999995,0.9999995,0.99999964,4.6092163e-07,5.4649473e-07,0.99999964,5.383331e-07,3.4620217e-07,4.624993e-07,5.553883e-07,5.1140665e-07,0.9999995,4.774478e-07,4.4424962e-07,0.9999995,5.592128e-07,4.2618163e-07,0.99999964,4.2590617e-07,0.9999995,0.9999995,4.771637e-07,5.338723e-07,4.937338e-07,4.1414268e-07,0.9999995,5.1729785e-07,5.0786116e-07,4.4231348e-07,0.9999995,4.716568e-07,4.023452e-07,4.6174347e-07,5.123537e-07,4.795611e-07,5.153297e-07,5.334947e-07,0.9999995,0.99999964,0.9999993,0.9999995,5.113847e-07,4.269057e-07,0.99999964
70,0.52763426,0.5163559,0.62670916,0.497541,0.45762536,0.52598244,0.41276667,0.44449776,0.45630804,0.3734418,0.49598852,0.5727296,0.47119504,0.42409313,0.7795216,0.5553486,0.55935264,0.6368581,0.444163,0.32700345,0.3851272,0.34049106,0.48831403,0.41692066,0.57440716,0.3893946,0.46234122,0.5909481,0.4992831,0.5683018,0.46775293,0.588275,0.672476,0.5173458,0.5344532,0.41074222,0.4886479,0.45500892,0.5573763,0.49375546,0.3718604,0.7116622,0.43117982,0.62691593,0.553467,0.37883446,0.37564296,0.71203876,0.4273013,0.32778624,0.46660584,0.5610825,0.61584336,0.4099376,0.3802948,0.53615654,0.4044092,0.5219928,0.4954027,0.5221252,0.36635277,0.43787497,0.60368127,0.6364961
70_6,5.8933824e-07,0.9999994,0.9999994,0.99999964,0.9999994,0.9999995,4.6067643e-07,0.99999964,0.9999994,0.9999995,4.2580018e-07,4.1762735e-07,0.9999995,0.9999995,0.99999964,5.144042e-07,0.9999995,0.99999964,0.9999995,0.9999995,0.9999995,0.9999995,0.99999964,4.6092163e-07,5.4649473e-07,0.99999964,5.383331e-07,3.4620217e-07,4.624993e-07,5.553883e-07,5.1140665e-07,0.9999995,4.774478e-07,4.4424962e-07,0.9999995,5.592128e-07,4.2618163e-07,0.99999964,4.2590617e-07,0.9999995,0.9999995,4.771637e-07,5.338723e-07,4.937338e-07,4.1414268e-07,0.9999995,5.1729785e-07,5.0786116e-07,4.4231348e-07,0.9999995,4.716568e-07,4.023452e-07,4.6174347e-07,5.123537e-07,4.795611e-07,5.153297e-07,5.334947e-07,0.9999995,0.99999964,0.9999993,0.9999995,5.113847e-07,4.269057e-07,0.99999964
71,0.99999976,3.181253e-07,2.480177e-07,0.99999976,2.626646e-07,3.540719e-07,2.8952687e-07,3.4289528e-07,0.99999964,0.99999964,0.99999964,0.99999964,0.99999964,0.99999964,3.8749252e-07,3.0522907e-07,0.99999964,2.9087633e-07,0.99999976,0.99999964,3.1979098e-07,0.99999964,0.99999964,0.99999976,3.7636843e-07,0.99999964,3.4460422e-07,0.99999964,3.5563096e-07,0.99999964,0.99999976,3.1502262e-07,2.9717e-07,0.99999964,0.99999976,3.4831933e-07,3.8408052e-07,3.5969438e-07,0.99999964,0.99999964,3.1489014e-07,3.121466e-07,2.859208e-07,3.7845058e-07,0.99999964,0.99999964,0.99999976,2.807676e-07,3.2860484e-07,0.99999964,4.0316024e-07,3.1480278e-07,0.99999976,2.986619e-07,0.99999964,3.9148443e-07,0.99999964,2.906983e-07,3.4327087e-07,3.4296755e-07,0.99999964,0.99999964,0.99999964,4.0901966e-07
72,0.50599253,0.54156286,0.6632411,0.51293975,0.4162838,0.47887716,0.44031405,0.47838286,0.38370115,0.3207392,0.43281966,0.587751,0.33837834,0.387182,0.7188503,0.5583676,0.6274038,0.5515298,0.48306027,0.32296136,0.40612558,0.32046098,0.44668686,0.38010857,0.625479,0.43191996,0.47134003,0.6489628,0.4806812,0.60249615,0.46952,0.5317325,0.62403554,0.50465834,0.5165271,0.41457528,0.43162438,0.45098317,0.6157911,0.44704595,0.28480953,0.6901376,0.4684308,0.71086603,0.57166743,0.35865542,0.3208814,0.6316867,0.43161356,0.33553734,0.5051194,0.50283325,0.5600529,0.46579033,0.3598604,0.58463174,0.41224587,0.50933313,0.48368812,0.42045006,0.34350327,0.3922328,0.607906,0.5984384
72_0,0.99999976,3.181253e-07,2.480177e-07,0.99999976,2.626646e-07,3.540719e-07,2.8952687e-07,3.4289528e-07,0.99999964,0.99999964,0.99999964,0.99999964,0.99999964,0.99999964,3.8749252e-07,3.0522907e-07,0.99999964,2.9087633e-07,0.99999976,0.99999964,3.1979098e-07,0.99999964,0.99999964,0.99999976,3.7636843e-07,0.99999964,3.4460422e-07,0.99999964,3.5563096e-07,0.99999964,0.99999976,3.1502262e-07,2.9717e-07,0.99999964,0.99999976,3.4831933e-07,3.8408052e-07,3.5969438e-07,0.99999964,0.99999964,3.1489014e-07,3.121466e-07,2.859208e-07,3.7845058e-07,0.99999964,0.99999964,0.99999976,2.807676e-07,3.2860484e-07,0.99999964,4.0316024e-07,3.1480278e-07,0.99999976,2.986619e-07,0.99999964,3.9148443e-07,0.99999964,2.906983e-07,3.4327087e-07,3.4296755e-07,0.99999964,0.99999964,0.99999964,4.0901966e-07
73,5.060655e-08,1.0,1.0,4.419795e-08,1.0,1.0,6.277782e-08,5.1467545e-08,1.0,4.3301515e-08,3.8575656e-08,1.0,1.0,4.9355105e-08,1.0,4.5459387e-08,1.0,1.0,4.6247546e-08,5.5487416e-08,5.762542e-08,6.463399e-08,1.0,5.4967998e-08,3.941197e-08,4.9798594e-08,6.0253086e-08,1.0,4.1469473e-08,5.056072e-08,4.684753e-08,0.9999999,1.0,1.0,1.0,5.421767e-08,5.4506856e-08,3.5084298e-08,1.0,1.0,6.311411e-08,1.0,5.62565e-08,1.0,1.0,6.02655e-08,5.827923e-08,1.0,4.8787456e-08,5.1225552e-08,5.4846932e-08,1.0,1.0,4.901093e-08,5.5961777e-08,4.9494915e-08,5.4480665e-08,1.0,1.0,1.0,1.0,4.9749136e-08,1.0,1.0
74,0.50599253,0.54156286,0.6632411,0.51293975,0.4162838,0.47887716,0.44031405,0.47838286,0.38370115,0.3207392,0.43281966,0.587751,0.33837834,0.387182,0.7188503,0.5583676,0.6274038,0.5515298,0.48306027,0.32296136,0.40612558,0.32046098,0.44668686,0.38010857,0.625479,0.43191996,0.47134003,0.6489628,0.4806812,0.60249615,0.46952,0.5317325,0.62403554,0.50465834,0.5165271,0.41457528,0.43162438,0.45098317,0.6157911,0.44704595,0.28480953,0.6901376,0.4684308,0.71086603,0.57166743,0.35865542,0.3208814,0.6316867,0.43161356,0.33553734,0.5051194,0.50283325,0.5600529,0.46579033,0.3598604,0.58463174,0.41224587,0.50933313,0.48368812,0.42045006,0.34350327,0.3922328,0.607906,0.5984384
74_1,5.060655e-08,1.0,1.0,4.419795e-08,1.0,1.0,6.277782e-08,5.1467545e-08,1.0,4.3301515e-08,3.8575656e-08,1.0,1.0,4.9355105e-08,1.0,4.5459387e-08,1.0,1.0,4.6247546e-08,5.5487416e-08,5.762542e-08,6.463399e-08,1.0,5.4967998e-08,3.941197e-08,4.9798594e-08,6.0253086e-08,1.0,4.1469473e-08,5.056072e-08,4.684753e-08,0.9999999,1.0,1.0,1.0,5.421767e-08,5.4506856e-08,3.5084298e-08,1.0,1.0,6.311411e-08,1.0,5.62565e-08,1.0,1.0,6.02655e-08,5.827923e-08,1.0,4.8787456e-08,5.1225552e-08,5.4846932e-08,1.0,1.0,4.901093e-08,5.5961777e-08,4.9494915e-08,5.4480665e-08,1.0,1.0,1.0,1.0,4.9749136e-08,1.0,1.0
75,0.58708435,0.46707714,0.31790912,0.5600145,0.40438077,0.4824698,0.5704117,0.5683419,0.47337344,0.4448853,0.4946505,0.3714059,0.45832103,0.47729778,0.6093776,0.5963941,0.38251266,0.50231993,0.52365506,0.4601498,0.53964925,0.49305564,0.48154533,0.5130069,0.61786723,0.52373505,0.5779627,0.37570184,0.53781486,0.58323365,0.53377295,0.48047042,0.5545742,0.4634328,0.440779,0.51196533,0.55765545,0.5344396,0.44480562,0.4918974,0.46413705,0.5809108,0.5549891,0.4986629,0.5078829,0.49925736,0.48140538,0.53628564,0.52459985,0.4471504,0.5719902,0.5220462,0.51369715,0.55903786,0.49678618,0.59547573,0.50924325,0.49887875,0.5124937,0.44287416,0.43021548,0.5254869,0.5112675,0.50869316
76,0.50599253,0.54156286,0.6632411,0.51293975,0.4162838,0.47887716,0.44031405,0.47838286,0.38370115,0.3207392,0.43281966,0.587751,0.33837834,0.387182,0.7188503,0.5583676,0.6274038,0.5515298,0.48306027,0.32296136,0.40612558,0.32046098,0.44668686,0.38010857,0.625479,0.43191996,0.47134003,0.6489628,0.4806812,0.60249615,0.46952,0.5317325,0.62403554,0.50465834,0.5165271,0.41457528,0.43162438,0.45098317,0.6157911,0.44704595,0.28480953,0.6901376,0.4684308,0.71086603,0.57166743,0.35865542,0.3208814,0.6316867,0.43161356,0.33553734,0.5051194,0.50283325,0.5600529,0.46579033,0.3598604,0.58463174,0.41224587,0.50933313,0.48368812,0.42045006,0.34350327,0.3922328,0.607906,0.5984384
76_2,0.58708435,0.46707714,0.31790912,0.5600145,0.40438077,0.4824698,0.5704117,0.5683419,0.47337344,0.4448853,0.4946505,0.3714059,0.45832103,0.47729778,0.6093776,0.5963941,0.38251266,0.50231993,0.52365506,0.4601498,0.53964925,0.49305564,0.48154533,0.5130069,0.61786723,0.52373505,0.5779627,0.37570184,0.53781486,0.58323365,0.53377295,0.48047042,0.5545742,0.4634328,0.440779,0.51196533,0.55765545,0.5344396,0.44480562,0.4918974,0.46413705,0.5809108,0.5549891,0.4986629,0.5078829,0.49925736,0.48140538,0.53628564,0.52459985,0.4471504,0.5719902,0.5220462,0.51369715,0.55903786,0.49678618,0.59547573,0.50924325,0.49887875,0.5124937,0.44287416,0.43021548,0.5254869,0.5112675,0.50869316
77,0.9999994,0.99999917,0.99999917,6.683849e-07,0.9999993,7.514824e-07,7.39637e-07,6.293769e-07,6.71595e-07,0.9999993,7.558128e-07,0.99999917,6.100782e-07,0.9999994,8.4550516e-07,7.868149e-07,0.9999994,0.9999993,0.9999994,0.9999993,0.9999993,6.171542e-07,0.9999993,6.9183807e-07,7.017819e-07,6.79027e-07,6.566603e-07,6.730511e-07,6.7548564e-07,6.537703e-07,7.1002245e-07,0.9999994,5.982697e-07,6.6777454e-07,6.190748e-07,6.186416e-07,0.9999995,0.9999993,0.9999993,0.9999993,0.9999994,6.8571023e-07,8.397915e-07,7.9951263e-07,0.9999993,0.99999917,6.3458367e-07,8.034743e-07,7.148075e-07,0.9999993,6.115281e-07,7.856991e-07,0.9999994,0.9999993,0.9999993,7.08252e-07,0.9999994,7.8034344e-07,0.9999994,0.99999917,0.9999993,7.122483e-07,0.9999993,6.0106447e-07
78,0.50599253,0.54156286,0.6632411,0.51293975,0.4162838,0.47887716,0.44031405,0.47838286,0.38370115,0.3207392,0.43281966,0.587751,0.33837834,0.387182,0.7188503,0.5583676,0.6274038,0.5515298,0.48306027,0.32296136,0.40612558,0.32046098,0.44668686,0.38010857,0.625479,0.43191996,0.47134003,0.6489628,0.4806812,0.60249615,0.46952,0.5317325,0.62403554,0.50465834,0.5165271,0.41457528,0.43162438,0.45098317,0.6157911,0.44704595,0.28480953,0.6901376,0.4684308,0.71086603,0.57166743,0.35865542,0.3208814,0.6316867,0.43161356,0.33553734,0.5051194,0.50283325,0.5600529,0.46579033,0.3598604,0.58463174,0.41224587,0.50933313,0.48368812,0.42045006,0.34350327,0.3922328,0.607906,0.5984384
78_3,0.9999994,0.99999917,0.99999917,6.683849e-07,0.9999993,7.514824e-07,7.39637e-07,6.293769e-07,6.71595e-07,0.9999993,7.558128e-07,0.99999917,6.100782e-07,0.9999994,8.4550516e-07,7.868149e-07,0.9999994,0.9999993,0.9999994,0.9999993,0.9999993,6.171542e-07,0.9999993,6.9183807e-07,7.017819e-07,6.79027e-07,6.566603e-07,6.730511e-07,6.7548564e-07,6.537703e-07,7.1002245e-07,0.9999994,5.982697e-07,6.6777454e-07,6.190748e-07,6.186416e-07,0.9999995,0.9999993,0.9999993,0.9999993,0.9999994,6.8571023e-07,8.397915e-07,7.9951263e-07,0.9999993,0.99999917,6.3458367e-07,8.034743e-07,7.148075e-07,0.9999993,6.115281e-07,7.856991e-07,0.9999994,0.9999993,0.9999993,7.08252e-07,0.9999994,7.8034344e-07,0.9999994,0.99999917,0.9999993,7.122483e-07,0.9999993,6.0106447e-07
79,7.394988e-07,0.9999993,0.99999905,7.6035735e-07,0.9999993,0.9999993,6.838327e-07,7.0336586e-07,0.9999994,0.9999994,0.9999994,0.99999917,5.4187325e-07,0.9999993,7.2024005e-07,6.1750336e-07,0.9999994,0.9999994,0.9999994,6.301156e-07,5.7726515e-07,0.9999994,0.9999993,0.9999993,8.4625134e-07,0.9999994,6.9102566e-07,0.9999993,7.8888553e-07,5.547731e-07,6.7852596e-07,7.2508567e-07,5.8218234e-07,4.979261e-07,6.024481e-07,0.9999994,6.9938403e-07,0.9999993,0.9999994,6.235578e-07,0.9999993,0.9999993,7.2676033e-07,0.9999994,0.9999993,0.9999995,6.07333e-07,0.9999993,0.9999994,6.6119173e-07,7.1234206e-07,0.9999993,5.5576817e-07,7.2151465e-07,0.9999994,9.557201e-07,0.9999993,6.7460496e-07,5.696438e-07,0.9999993,0.99999917,0.9999994,6.6209657e-07,0.9999993
80,0.50599253,0.54156286,0.6632411,0.51293975,0.4162838,0.47887716,0.44031405,0.47838286,0.38370115,0.3207392,0.43281966,0.587751,0.33837834,0.387182,0.7188503,0.5583676,0.6274038,0.5515298,0.48306027,0.32296136,0.40612558,0.32046098,0.44668686,0.38010857,0.625479,0.43191996,0.47134003,0.6489628,0.4806812,0.60249615,0.46952,0.5317325,0.62403554,0.50465834,0.5165271,0.41457528,0.43162438,0.45098317,0.6157911,0.44704595,0.28480953,0.6901376,0.4684308,0.71086603,0.57166743,0.35865542,0.3208814,0.6316867,0.43161356,0.33553734,0.5051194,0.50283325,0.5600529,0.46579033,0.3598604,0.58463174,0.41224587,0.50933313,0.48368812,0.42045006,0.34350327,0.3922328,0.607906,0.5984384
80_4,7.394988e-07,0.9999993,0.99999905,7.6035735e-07,0.9999993,0.9999993,6.838327e-07,7.0336586e-07,0.9999994,0.9999994,0.9999994,0.99999917,5.4187325e-07,0.9999993,7.2024005e-07,6.1750336e-07,0.9999994,0.9999994,0.9999994,6.301156e-07,5.7726515e-07,0.9999994,0.9999993,0.9999993,8.4625134e-07,0.9999994,6.9102566e-07,0.9999993,7.8888553e-07,5.547731e-07,6.7852596e-07,7.2508567e-07,5.8218234e-07,4.979261e-07,6.024481e-07,0.9999994,6.9938403e-07,0.9999993,0.9999994,6.235578e-07,0.9999993,0.9999993,7.2676033e-07,0.9999994,0.9999993,0.9999995,6.07333e-07,0.9999993,0.9999994,6.6119173e-07,7.1234206e-07,0.9999993,5.5576817e-07,7.2151465e-07,0.9999994,9.557201e-07,0.9999993,6.7460496e-07,5.696438e-07,0.9999993,0.99999917,0.9999994,6.6209657e-07,0.9999993
81,6.057752e-07,0.9999993,0.99999917,7.807268e-07,0.99999917,0.99999917,6.723845e-07,5.837563e-07,0.99999917,5.6208455e-07,0.9999994,0.9999994,0.99999917,6.189762e-07,7.7348403e-07,8.178342e-07,0.9999993,6.2963386e-07,6.226831e-07,0.9999993,5.8474194e-07,0.9999994,0.9999993,6.1706425e-07,6.905303e-07,6.051233e-07,8.208002e-07,5.7361905e-07,0.9999994,0.9999994,6.671348e-07,0.9999993,8.1428385e-07,0.9999993,0.9999993,0.9999993,6.4766954e-07,7.9185605e-07,6.4997005e-07,5.4201024e-07,6.429879e-07,6.3463995e-07,6.7051536e-07,6.7745003e-07,0.9999994,0.9999993,0.9999994,0.9999995,7.9472267e-07,5.7889594e-07,7.4223954e-07,6.359965e-07,5.740623e-07,0.9999994,0.9999994,6.916659e-07,0.9999994,0.9999994,0.9999994,6.0303614e-07,0.9999994,8.6440997e-07,0.99999917,7.157373e-07
