,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
67,0.5549183,0.49810675,0.48323706,0.30041754,0.54346126,0.59874207,0.4629213,0.49094614,0.5850861,0.44283348,0.5320041,0.45430169,0.6639344,0.39659292,0.47780883,0.41759008,0.51570266,0.48461372,0.47254145,0.56227195,0.5130537,0.5435998,0.66844237,0.42584422,0.5202989,0.46356514,0.46701878,0.42149648,0.55971056,0.6256128,0.5197046,0.57836604,0.35340542,0.49117425,0.5471841,0.61573756,0.5426491,0.39,0.41352534,0.46970695,0.4662643,0.49527177,0.4719307,0.50804573,0.57972836,0.5831673,0.52855515,0.5791417,0.41444647,0.43549436,0.50815696,0.52247655,0.47948933,0.54668957,0.55369014,0.5254317,0.5607213,0.52295476,0.5680297,0.41900778,0.49923375,0.42723486,0.62809,0.4094471
68,0.49797618,0.47745037,0.5278399,0.41460744,0.431248,0.5638011,0.53129786,0.5029426,0.50694096,0.5276067,0.56852674,0.56387913,0.41786975,0.5562199,0.49497724,0.5426877,0.5151935,0.56410354,0.5755411,0.39097697,0.54015803,0.5489204,0.56367654,0.5530101,0.41870078,0.5160526,0.50448185,0.46777493,0.38520613,0.5837262,0.46083668,0.34508523,0.52343804,0.44579408,0.42573646,0.53121823,0.45494208,0.5415559,0.49280763,0.4179956,0.57839096,0.6439946,0.35045007,0.54457814,0.61839396,0.49367458,0.45424658,0.6353656,0.618892,0.36511892,0.50683033,0.64244425,0.5128697,0.46505013,0.4996463,0.32181546,0.65760344,0.47354323,0.503841,0.53659624,0.549383,0.60278004,0.43139997,0.5769799
68_5,0.5549183,0.49810675,0.48323706,0.30041754,0.54346126,0.59874207,0.4629213,0.49094614,0.5850861,0.44283348,0.5320041,0.45430169,0.6639344,0.39659292,0.47780883,0.41759008,0.51570266,0.48461372,0.47254145,0.56227195,0.5130537,0.5435998,0.66844237,0.42584422,0.5202989,0.46356514,0.46701878,0.42149648,0.55971056,0.6256128,0.5197046,0.57836604,0.35340542,0.49117425,0.5471841,0.61573756,0.5426491,0.39,0.41352534,0.46970695,0.4662643,0.49527177,0.4719307,0.50804573,0.57972836,0.5831673,0.52855515,0.5791417,0.41444647,0.43549436,0.50815696,0.52247655,0.47948933,0.54668957,0.55369014,0.5254317,0.5607213,0.52295476,0.5680297,0.41900778,0.49923375,0.42723486,0.62809,0.4094471
69,0.51508844,0.6370437,0.51066494,0.5656081,0.5073116,0.51276314,0.4937511,0.57974654,0.68209857,0.5457203,0.50289106,0.41749766,0.51085764,0.5404265,0.616722,0.5595587,0.4774953,0.49487984,0.5733793,0.5518964,0.5459243,0.5789821,0.50027716,0.4677236,0.5127081,0.5404868,0.44158855,0.400335,0.51970834,0.40543362,0.45746624,0.5679949,0.5111523,0.46547535,0.5207229,0.38756016,0.50745684,0.51026326,0.41354558,0.5507111,0.529785,0.5223159,0.39754096,0.48777738,0.43693608,0.61470395,0.48032543,0.42205194,0.45900148,0.4879222,0.54494977,0.5439327,0.39873713,0.49934825,0.41548988,0.41763723,0.35628143,0.5578305,0.54090905,0.5536972,0.57790154,0.47894856,0.45237964,0.5461184
70,0.49797618,0.47745037,0.5278399,0.41460744,0.431248,0.5638011,0.53129786,0.5029426,0.50694096,0.5276067,0.56852674,0.56387913,0.41786975,0.5562199,0.49497724,0.5426877,0.5151935,0.56410354,0.5755411,0.39097697,0.54015803,0.5489204,0.56367654,0.5530101,0.41870078,0.5160526,0.50448185,0.46777493,0.38520613,0.5837262,0.46083668,0.34508523,0.52343804,0.44579408,0.42573646,0.53121823,0.45494208,0.5415559,0.49280763,0.4179956,0.57839096,0.6439946,0.35045007,0.54457814,0.61839396,0.49367458,0.45424658,0.6353656,0.618892,0.36511892,0.50683033,0.64244425,0.5128697,0.46505013,0.4996463,0.32181546,0.65760344,0.47354323,0.503841,0.53659624,0.549383,0.60278004,0.43139997,0.5769799
70_6,0.51508844,0.6370437,0.51066494,0.5656081,0.5073116,0.51276314,0.4937511,0.57974654,0.68209857,0.5457203,0.50289106,0.41749766,0.51085764,0.5404265,0.616722,0.5595587,0.4774953,0.49487984,0.5733793,0.5518964,0.5459243,0.5789821,0.50027716,0.4677236,0.5127081,0.5404868,0.44158855,0.400335,0.51970834,0.40543362,0.45746624,0.5679949,0.5111523,0.46547535,0.5207229,0.38756016,0.50745684,0.51026326,0.41354558,0.5507111,0.529785,0.5223159,0.39754096,0.48777738,0.43693608,0.61470395,0.48032543,0.42205194,0.45900148,0.4879222,0.54494977,0.5439327,0.39873713,0.49934825,0.41548988,0.41763723,0.35628143,0.5578305,0.54090905,0.5536972,0.57790154,0.47894856,0.45237964,0.5461184
71,0.5746462,0.3233334,0.31578636,0.5756969,0.3886103,0.43097758,0.55767053,0.3712542,0.5314101,0.5104109,0.68517137,0.5859764,0.49207944,0.5477659,0.4293887,0.5318272,0.5484342,0.44736722,0.4920769,0.5595914,0.44503582,0.6341393,0.52152735,0.51972336,0.54524034,0.6511841,0.5215065,0.47525585,0.35331017,0.6306249,0.5337122,0.43017232,0.52577364,0.48869705,0.5130469,0.3901311,0.3680941,0.3325721,0.5036681,0.53729814,0.42997554,0.4933846,0.54857713,0.39663675,0.61487037,0.5897652,0.5267339,0.5247096,0.47398224,0.50994384,0.48867792,0.45265725,0.5304203,0.4852249,0.6571521,0.51602024,0.5056414,0.43473166,0.4288737,0.28530395,0.47210854,0.6336402,0.5068137,0.30901352
72,0.56523985,0.51281655,0.4877806,0.30100355,0.5336422,0.6135491,0.46892974,0.503779,0.5991094,0.46270385,0.52835727,0.44131243,0.6621773,0.39865172,0.47040716,0.4047364,0.5247206,0.49594945,0.46201324,0.5745094,0.51596665,0.5682861,0.668855,0.43742168,0.52857095,0.45720524,0.4311781,0.41229942,0.5792967,0.6376424,0.5120621,0.57904375,0.35717788,0.499919,0.5736421,0.6033804,0.535549,0.38261202,0.39090806,0.47581592,0.44165808,0.5104463,0.50002277,0.49123615,0.5534036,0.6018768,0.5407148,0.55522317,0.39503315,0.43645516,0.5099907,0.5098258,0.4844334,0.5484839,0.5421454,0.5299119,0.54343873,0.5197972,0.5785311,0.4210594,0.50675577,0.42435503,0.634287,0.4085292
72_0,0.5746462,0.3233334,0.31578636,0.5756969,0.3886103,0.43097758,0.55767053,0.3712542,0.5314101,0.5104109,0.68517137,0.5859764,0.49207944,0.5477659,0.4293887,0.5318272,0.5484342,0.44736722,0.4920769,0.5595914,0.44503582,0.6341393,0.52152735,0.51972336,0.54524034,0.6511841,0.5215065,0.47525585,0.35331017,0.6306249,0.5337122,0.43017232,0.52577364,0.48869705,0.5130469,0.3901311,0.3680941,0.3325721,0.5036681,0.53729814,0.42997554,0.4933846,0.54857713,0.39663675,0.61487037,0.5897652,0.5267339,0.5247096,0.47398224,0.50994384,0.48867792,0.45265725,0.5304203,0.4852249,0.6571521,0.51602024,0.5056414,0.43473166,0.4288737,0.28530395,0.47210854,0.6336402,0.5068137,0.30901352
73,0.4331659,0.5102308,0.3885336,0.51119906,0.5824071,0.50277144,0.37981886,0.5095807,0.64532095,0.45658764,0.4519212,0.52623767,0.6071949,0.39108393,0.6152582,0.47070485,0.61089504,0.59082675,0.49576,0.47002497,0.4888995,0.43376848,0.5808339,0.45085353,0.57759315,0.43860087,0.48487148,0.6265544,0.5608788,0.4301148,0.48320752,0.6213805,0.5904273,0.54499155,0.46507078,0.4644189,0.48267162,0.5242608,0.59424335,0.5411063,0.335701,0.57686275,0.47697115,0.57405156,0.5741244,0.35103002,0.4923597,0.5797394,0.47931156,0.39605254,0.3827425,0.5513944,0.5979934,0.5239582,0.4258823,0.33251154,0.36198518,0.5518626,0.61943346,0.56681544,0.5834638,0.4432415,0.62906057,0.59109694
74,0.56523985,0.51281655,0.4877806,0.30100355,0.5336422,0.6135491,0.46892974,0.503779,0.5991094,0.46270385,0.52835727,0.44131243,0.6621773,0.39865172,0.47040716,0.4047364,0.5247206,0.49594945,0.46201324,0.5745094,0.51596665,0.5682861,0.668855,0.43742168,0.52857095,0.45720524,0.4311781,0.41229942,0.5792967,0.6376424,0.5120621,0.57904375,0.35717788,0.499919,0.5736421,0.6033804,0.535549,0.38261202,0.39090806,0.47581592,0.44165808,0.5104463,0.50002277,0.49123615,0.5534036,0.6018768,0.5407148,0.55522317,0.39503315,0.43645516,0.5099907,0.5098258,0.4844334,0.5484839,0.5421454,0.5299119,0.54343873,0.5197972,0.5785311,0.4210594,0.50675577,0.42435503,0.634287,0.4085292
74_1,0.4331659,0.5102308,0.3885336,0.51119906,0.5824071,0.50277144,0.37981886,0.5095807,0.64532095,0.45658764,0.4519212,0.52623767,0.6071949,0.39108393,0.6152582,0.47070485,0.61089504,0.59082675,0.49576,0.47002497,0.4888995,0.43376848,0.5808339,0.45085353,0.57759315,0.43860087,0.48487148,0.6265544,0.5608788,0.4301148,0.48320752,0.6213805,0.5904273,0.54499155,0.46507078,0.4644189,0.48267162,0.5242608,0.59424335,0.5411063,0.335701,0.57686275,0.47697115,0.57405156,0.5741244,0.35103002,0.4923597,0.5797394,0.47931156,0.39605254,0.3827425,0.5513944,0.5979934,0.5239582,0.4258823,0.33251154,0.36198518,0.5518626,0.61943346,0.56681544,0.5834638,0.4432415,0.62906057,0.59109694
75,0.53524727,0.52585226,0.5590695,0.49292108,0.4285089,0.46133178,0.6191328,0.67625356,0.41354915,0.2850149,0.3492554,0.43390504,0.45474458,0.45084375,0.5222835,0.5539318,0.5804608,0.48061603,0.57644534,0.46849525,0.5200057,0.4618369,0.5041706,0.44976816,0.43869904,0.59091806,0.59949946,0.50599265,0.45032412,0.5047632,0.43525636,0.3922833,0.52478135,0.58360404,0.72110754,0.49012965,0.4261901,0.5431872,0.53592145,0.56270236,0.41765574,0.437422,0.5027846,0.52589315,0.5847202,0.51528513,0.4473035,0.5251422,0.50493956,0.38021424,0.4797915,0.49507567,0.47224203,0.6121913,0.56087244,0.50363755,0.53907347,0.4785351,0.5219617,0.41676942,0.3945374,0.45745227,0.47165236,0.44959903
76,0.56523985,0.51281655,0.4877806,0.30100355,0.5336422,0.6135491,0.46892974,0.503779,0.5991094,0.46270385,0.52835727,0.44131243,0.6621773,0.39865172,0.47040716,0.4047364,0.5247206,0.49594945,0.46201324,0.5745094,0.51596665,0.5682861,0.668855,0.43742168,0.52857095,0.45720524,0.4311781,0.41229942,0.5792967,0.6376424,0.5120621,0.57904375,0.35717788,0.499919,0.5736421,0.6033804,0.535549,0.38261202,0.39090806,0.47581592,0.44165808,0.5104463,0.50002277,0.49123615,0.5534036,0.6018768,0.5407148,0.55522317,0.39503315,0.43645516,0.5099907,0.5098258,0.4844334,0.5484839,0.5421454,0.5299119,0.54343873,0.5197972,0.5785311,0.4210594,0.50675577,0.42435503,0.634287,0.4085292
76_2,0.53524727,0.52585226,0.5590695,0.49292108,0.4285089,0.46133178,0.6191328,0.67625356,0.41354915,0.2850149,0.3492554,0.43390504,0.45474458,0.45084375,0.5222835,0.5539318,0.5804608,0.48061603,0.57644534,0.46849525,0.5200057,0.4618369,0.5041706,0.44976816,0.43869904,0.59091806,0.59949946,0.50599265,0.45032412,0.5047632,0.43525636,0.3922833,0.52478135,0.58360404,0.72110754,0.49012965,0.4261901,0.5431872,0.53592145,0.56270236,0.41765574,0.437422,0.5027846,0.52589315,0.5847202,0.51528513,0.4473035,0.5251422,0.50493956,0.38021424,0.4797915,0.49507567,0.47224203,0.6121913,0.56087244,0.50363755,0.53907347,0.4785351,0.5219617,0.41676942,0.3945374,0.45745227,0.47165236,0.44959903
77,0.67090905,0.5946955,0.5213551,0.43768775,0.47236133,0.35908213,0.47949895,0.5333669,0.4454014,0.5814784,0.4215491,0.5589378,0.38197163,0.5091211,0.43243822,0.5235191,0.5405636,0.5379095,0.5133396,0.5163966,0.59850484,0.48063043,0.5396854,0.46500117,0.5487781,0.46934947,0.5628029,0.3870378,0.45379013,0.52608114,0.4815262,0.50461966,0.5424474,0.36420846,0.43236503,0.5091847,0.60529476,0.5752464,0.5051037,0.6164104,0.4917774,0.4738425,0.44482276,0.37004384,0.5821141,0.5960929,0.4596823,0.39160463,0.49037296,0.49092504,0.5649274,0.4337522,0.5572865,0.68743014,0.5711882,0.52864754,0.5233746,0.3056809,0.56447154,0.5652298,0.47557637,0.47920012,0.52339625,0.42941314
78,0.56523985,0.51281655,0.4877806,0.30100355,0.5336422,0.6135491,0.46892974,0.503779,0.5991094,0.46270385,0.52835727,0.44131243,0.6621773,0.39865172,0.47040716,0.4047364,0.5247206,0.49594945,0.46201324,0.5745094,0.51596665,0.5682861,0.668855,0.43742168,0.52857095,0.45720524,0.4311781,0.41229942,0.5792967,0.6376424,0.5120621,0.57904375,0.35717788,0.499919,0.5736421,0.6033804,0.535549,0.38261202,0.39090806,0.47581592,0.44165808,0.5104463,0.50002277,0.49123615,0.5534036,0.6018768,0.5407148,0.55522317,0.39503315,0.43645516,0.5099907,0.5098258,0.4844334,0.5484839,0.5421454,0.5299119,0.54343873,0.5197972,0.5785311,0.4210594,0.50675577,0.42435503,0.634287,0.4085292
78_3,0.67090905,0.5946955,0.5213551,0.43768775,0.47236133,0.35908213,0.47949895,0.5333669,0.4454014,0.5814784,0.4215491,0.5589378,0.38197163,0.5091211,0.43243822,0.5235191,0.5405636,0.5379095,0.5133396,0.5163966,0.59850484,0.48063043,0.5396854,0.46500117,0.5487781,0.46934947,0.5628029,0.3870378,0.45379013,0.52608114,0.4815262,0.50461966,0.5424474,0.36420846,0.43236503,0.5091847,0.60529476,0.5752464,0.5051037,0.6164104,0.4917774,0.4738425,0.44482276,0.37004384,0.5821141,0.5960929,0.4596823,0.39160463,0.49037296,0.49092504,0.5649274,0.4337522,0.5572865,0.68743014,0.5711882,0.52864754,0.5233746,0.3056809,0.56447154,0.5652298,0.47557637,0.47920012,0.52339625,0.42941314
79,0.5015936,0.50643915,0.5233994,0.42713672,0.43080366,0.56357515,0.53229654,0.5231272,0.50423527,0.50297874,0.5646232,0.5651909,0.41484344,0.5461275,0.5072551,0.5470453,0.5255779,0.5443987,0.5834652,0.395422,0.5454101,0.5510777,0.5373276,0.53769153,0.44384333,0.49851975,0.48476028,0.47446147,0.355907,0.6003681,0.4609173,0.35742393,0.5109553,0.41992405,0.41852137,0.5355695,0.44238412,0.52858895,0.48876607,0.4347989,0.58135015,0.6584934,0.3511684,0.5555664,0.6045455,0.505084,0.47782326,0.64223903,0.62990713,0.36185524,0.4901975,0.6397572,0.5352204,0.44325247,0.4882638,0.32351905,0.6401278,0.4930626,0.5000393,0.544647,0.5601603,0.582023,0.43544728,0.54096276
80,0.56523985,0.51281655,0.4877806,0.30100355,0.5336422,0.6135491,0.46892974,0.503779,0.5991094,0.46270385,0.52835727,0.44131243,0.6621773,0.39865172,0.47040716,0.4047364,0.5247206,0.49594945,0.46201324,0.5745094,0.51596665,0.5682861,0.668855,0.43742168,0.52857095,0.45720524,0.4311781,0.41229942,0.5792967,0.6376424,0.5120621,0.57904375,0.35717788,0.499919,0.5736421,0.6033804,0.535549,0.38261202,0.39090806,0.47581592,0.44165808,0.5104463,0.50002277,0.49123615,0.5534036,0.6018768,0.5407148,0.55522317,0.39503315,0.43645516,0.5099907,0.5098258,0.4844334,0.5484839,0.5421454,0.5299119,0.54343873,0.5197972,0.5785311,0.4210594,0.50675577,0.42435503,0.634287,0.4085292
80_4,0.5015936,0.50643915,0.5233994,0.42713672,0.43080366,0.56357515,0.53229654,0.5231272,0.50423527,0.50297874,0.5646232,0.5651909,0.41484344,0.5461275,0.5072551,0.5470453,0.5255779,0.5443987,0.5834652,0.395422,0.5454101,0.5510777,0.5373276,0.53769153,0.44384333,0.49851975,0.48476028,0.47446147,0.355907,0.6003681,0.4609173,0.35742393,0.5109553,0.41992405,0.41852137,0.5355695,0.44238412,0.52858895,0.48876607,0.4347989,0.58135015,0.6584934,0.3511684,0.5555664,0.6045455,0.505084,0.47782326,0.64223903,0.62990713,0.36185524,0.4901975,0.6397572,0.5352204,0.44325247,0.4882638,0.32351905,0.6401278,0.4930626,0.5000393,0.544647,0.5601603,0.582023,0.43544728,0.54096276
81,0.5805509,0.51714844,0.49188444,0.32441875,0.5316277,0.60806745,0.4577707,0.50499135,0.5973056,0.46644124,0.50403094,0.45784286,0.6774857,0.405507,0.48862657,0.43171352,0.5223672,0.49447638,0.46579674,0.5632403,0.5263072,0.55712855,0.6711859,0.43466777,0.5476112,0.46851483,0.4361573,0.4479551,0.56837076,0.64274323,0.50190324,0.59132004,0.35248846,0.49590307,0.5650498,0.596184,0.56512284,0.42344338,0.43007565,0.46523893,0.4249078,0.49103332,0.4962137,0.5022171,0.5544534,0.59891266,0.54952556,0.5492793,0.40291986,0.4599666,0.49645206,0.5077568,0.4647377,0.558016,0.54761124,0.55285764,0.5311404,0.53335136,0.5816466,0.4423886,0.50602967,0.44960573,0.6322326,0.43665695
82,0.56523985,0.51281655,0.4877806,0.30100355,0.5336422,0.6135491,0.46892974,0.503779,0.5991094,0.46270385,0.52835727,0.44131243,0.6621773,0.39865172,0.47040716,0.4047364,0.5247206,0.49594945,0.46201324,0.5745094,0.51596665,0.5682861,0.668855,0.43742168,0.52857095,0.45720524,0.4311781,0.41229942,0.5792967,0.6376424,0.5120621,0.57904375,0.35717788,0.499919,0.5736421,0.6033804,0.535549,0.38261202,0.39090806,0.47581592,0.44165808,0.5104463,0.50002277,0.49123615,0.5534036,0.6018768,0.5407148,0.55522317,0.39503315,0.43645516,0.5099907,0.5098258,0.4844334,0.5484839,0.5421454,0.5299119,0.54343873,0.5197972,0.5785311,0.4210594,0.50675577,0.42435503,0.634287,0.4085292
82_5,0.5805509,0.51714844,0.49188444,0.32441875,0.5316277,0.60806745,0.4577707,0.50499135,0.5973056,0.46644124,0.50403094,0.45784286,0.6774857,0.405507,0.48862657,0.43171352,0.5223672,0.49447638,0.46579674,0.5632403,0.5263072,0.55712855,0.6711859,0.43466777,0.5476112,0.46851483,0.4361573,0.4479551,0.56837076,0.64274323,0.50190324,0.59132004,0.35248846,0.49590307,0.5650498,0.596184,0.56512284,0.42344338,0.43007565,0.46523893,0.4249078,0.49103332,0.4962137,0.5022171,0.5544534,0.59891266,0.54952556,0.5492793,0.40291986,0.4599666,0.49645206,0.5077568,0.4647377,0.558016,0.54761124,0.55285764,0.5311404,0.53335136,0.5816466,0.4423886,0.50602967,0.44960573,0.6322326,0.43665695
83,0.48372823,0.63124365,0.4926139,0.5821149,0.5323354,0.5071463,0.48507705,0.58418524,0.67028713,0.5464779,0.5093852,0.41150385,0.51369953,0.54667044,0.6189891,0.53653854,0.4821109,0.49911585,0.5655752,0.54596925,0.5789186,0.60237044,0.5008764,0.4774409,0.53014404,0.5182836,0.4433252,0.4031333,0.5450885,0.3854832,0.43198296,0.57206726,0.5131077,0.46544534,0.5031689,0.40839356,0.5308454,0.5168111,0.4107954,0.5565278,0.53882945,0.4974407,0.3922868,0.49104843,0.47587952,0.62853813,0.45251748,0.4207227,0.4837732,0.48462927,0.534926,0.52740234,0.41458064,0.4796617,0.42081487,0.41304415,0.36730015,0.5709782,0.51564246,0.59546494,0.56881887,0.46892712,0.45572934,0.5595914
84,0.56523985,0.51281655,0.4877806,0.30100355,0.5336422,0.6135491,0.46892974,0.503779,0.5991094,0.46270385,0.52835727,0.44131243,0.6621773,0.39865172,0.47040716,0.4047364,0.5247206,0.49594945,0.46201324,0.5745094,0.51596665,0.5682861,0.668855,0.43742168,0.52857095,0.45720524,0.4311781,0.41229942,0.5792967,0.6376424,0.5120621,0.57904375,0.35717788,0.499919,0.5736421,0.6033804,0.535549,0.38261202,0.39090806,0.47581592,0.44165808,0.5104463,0.50002277,0.49123615,0.5534036,0.6018768,0.5407148,0.55522317,0.39503315,0.43645516,0.5099907,0.5098258,0.4844334,0.5484839,0.5421454,0.5299119,0.54343873,0.5197972,0.5785311,0.4210594,0.50675577,0.42435503,0.634287,0.4085292
84_6,0.48372823,0.63124365,0.4926139,0.5821149,0.5323354,0.5071463,0.48507705,0.58418524,0.67028713,0.5464779,0.5093852,0.41150385,0.51369953,0.54667044,0.6189891,0.53653854,0.4821109,0.49911585,0.5655752,0.54596925,0.5789186,0.60237044,0.5008764,0.4774409,0.53014404,0.5182836,0.4433252,0.4031333,0.5450885,0.3854832,0.43198296,0.57206726,0.5131077,0.46544534,0.5031689,0.40839356,0.5308454,0.5168111,0.4107954,0.5565278,0.53882945,0.4974407,0.3922868,0.49104843,0.47587952,0.62853813,0.45251748,0.4207227,0.4837732,0.48462927,0.534926,0.52740234,0.41458064,0.4796617,0.42081487,0.41304415,0.36730015,0.5709782,0.51564246,0.59546494,0.56881887,0.46892712,0.45572934,0.5595914
85,0.5945536,0.34274772,0.31149083,0.59524226,0.4178833,0.44533122,0.5609395,0.37161553,0.49628958,0.54171044,0.67413336,0.55955476,0.49163607,0.5474706,0.437446,0.5412753,0.5482362,0.4649188,0.49407065,0.5642065,0.45563117,0.60756654,0.52847105,0.52553916,0.5301934,0.63414633,0.50796175,0.46571264,0.3662118,0.62431884,0.5423215,0.42132992,0.5337214,0.49155244,0.5036762,0.42300522,0.38853896,0.35020706,0.50396883,0.55082446,0.42765272,0.49848065,0.5504651,0.39419955,0.629572,0.54778576,0.5458045,0.5235823,0.45091024,0.52345043,0.4891384,0.43462256,0.5358638,0.48679018,0.6418761,0.49416593,0.5312625,0.45899877,0.41620883,0.27709344,0.44829887,0.6227037,0.50028247,0.3003646
86,0.6065185,0.33676022,0.30865246,0.57528204,0.38885215,0.41875583,0.5517961,0.36782712,0.50777054,0.5245528,0.6856732,0.585749,0.48865423,0.54255235,0.43067703,0.5345533,0.5544068,0.43837875,0.5032549,0.5682752,0.45234296,0.619434,0.5275958,0.5504079,0.54438186,0.65152377,0.53450316,0.50672,0.34783855,0.63625956,0.54979295,0.42699078,0.52545315,0.48928308,0.5348058,0.408346,0.38784963,0.3459441,0.5085574,0.5602103,0.41826317,0.5118586,0.55946946,0.39443943,0.6223479,0.56629467,0.55329585,0.52929705,0.45469603,0.5268024,0.47428378,0.4434825,0.5384852,0.48926455,0.65174043,0.4773354,0.5284982,0.45138386,0.42580962,0.2780675,0.46832097,0.61856055,0.5274392,0.31081468
86_0,0.5945536,0.34274772,0.31149083,0.59524226,0.4178833,0.44533122,0.5609395,0.37161553,0.49628958,0.54171044,0.67413336,0.55955476,0.49163607,0.5474706,0.437446,0.5412753,0.5482362,0.4649188,0.49407065,0.5642065,0.45563117,0.60756654,0.52847105,0.52553916,0.5301934,0.63414633,0.50796175,0.46571264,0.3662118,0.62431884,0.5423215,0.42132992,0.5337214,0.49155244,0.5036762,0.42300522,0.38853896,0.35020706,0.50396883,0.55082446,0.42765272,0.49848065,0.5504651,0.39419955,0.629572,0.54778576,0.5458045,0.5235823,0.45091024,0.52345043,0.4891384,0.43462256,0.5358638,0.48679018,0.6418761,0.49416593,0.5312625,0.45899877,0.41620883,0.27709344,0.44829887,0.6227037,0.50028247,0.3003646
87,0.4322148,0.52439725,0.39288306,0.5116411,0.6031926,0.5174959,0.38555545,0.52762043,0.6411617,0.46419007,0.43845433,0.50808895,0.6124169,0.41501987,0.62122226,0.47087294,0.61691785,0.56376046,0.48733202,0.48557234,0.49385214,0.4055778,0.5723178,0.45551333,0.5925481,0.4461056,0.47594664,0.6568483,0.5515619,0.43587682,0.4666675,0.62121516,0.5870037,0.5294143,0.45598102,0.44974592,0.48041284,0.54589176,0.5513926,0.542761,0.33584377,0.58312905,0.4728228,0.57254195,0.5575808,0.33889002,0.48493806,0.5752566,0.49448746,0.41121373,0.39116922,0.5457348,0.5702611,0.54552746,0.408565,0.35714552,0.35165858,0.5572144,0.59633356,0.56919247,0.58162516,0.43303722,0.6111023,0.5963019
88,0.6065185,0.33676022,0.30865246,0.57528204,0.38885215,0.41875583,0.5517961,0.36782712,0.50777054,0.5245528,0.6856732,0.585749,0.48865423,0.54255235,0.43067703,0.5345533,0.5544068,0.43837875,0.5032549,0.5682752,0.45234296,0.619434,0.5275958,0.5504079,0.54438186,0.65152377,0.53450316,0.50672,0.34783855,0.63625956,0.54979295,0.42699078,0.52545315,0.48928308,0.5348058,0.408346,0.38784963,0.3459441,0.5085574,0.5602103,0.41826317,0.5118586,0.55946946,0.39443943,0.6223479,0.56629467,0.55329585,0.52929705,0.45469603,0.5268024,0.47428378,0.4434825,0.5384852,0.48926455,0.65174043,0.4773354,0.5284982,0.45138386,0.42580962,0.2780675,0.46832097,0.61856055,0.5274392,0.31081468
88_1,0.4322148,0.52439725,0.39288306,0.5116411,0.6031926,0.5174959,0.38555545,0.52762043,0.6411617,0.46419007,0.43845433,0.50808895,0.6124169,0.41501987,0.62122226,0.47087294,0.61691785,0.56376046,0.48733202,0.48557234,0.49385214,0.4055778,0.5723178,0.45551333,0.5925481,0.4461056,0.47594664,0.6568483,0.5515619,0.43587682,0.4666675,0.62121516,0.5870037,0.5294143,0.45598102,0.44974592,0.48041284,0.54589176,0.5513926,0.542761,0.33584377,0.58312905,0.4728228,0.57254195,0.5575808,0.33889002,0.48493806,0.5752566,0.49448746,0.41121373,0.39116922,0.5457348,0.5702611,0.54552746,0.408565,0.35714552,0.35165858,0.5572144,0.59633356,0.56919247,0.58162516,0.43303722,0.6111023,0.5963019
89,0.5156604,0.51605976,0.58201844,0.4827548,0.43437347,0.48779416,0.6029706,0.68648744,0.39734223,0.29283038,0.37160736,0.44899377,0.4544532,0.4268698,0.54685,0.52606064,0.5937034,0.47954518,0.5490305,0.44548646,0.5247238,0.44530228,0.48949802,0.45612332,0.44151253,0.60198104,0.5883355,0.52296084,0.42656314,0.5194649,0.41177204,0.42028525,0.55418587,0.60335666,0.72548705,0.48818704,0.42380098,0.53803915,0.5439339,0.577039,0.412998,0.43952855,0.4980767,0.54552907,0.5995407,0.50153667,0.47031146,0.49880672,0.48999006,0.368642,0.49144545,0.49940383,0.46421036,0.603507,0.5816828,0.5260917,0.556787,0.47933698,0.5496286,0.42626825,0.39106315,0.4636827,0.48124012,0.45437896
90,0.6065185,0.33676022,0.30865246,0.57528204,0.38885215,0.41875583,0.5517961,0.36782712,0.50777054,0.5245528,0.6856732,0.585749,0.48865423,0.54255235,0.43067703,0.5345533,0.5544068,0.43837875,0.5032549,0.5682752,0.45234296,0.619434,0.5275958,0.5504079,0.54438186,0.65152377,0.53450316,0.50672,0.34783855,0.63625956,0.54979295,0.42699078,0.52545315,0.48928308,0.5348058,0.408346,0.38784963,0.3459441,0.5085574,0.5602103,0.41826317,0.5118586,0.55946946,0.39443943,0.6223479,0.56629467,0.55329585,0.52929705,0.45469603,0.5268024,0.47428378,0.4434825,0.5384852,0.48926455,0.65174043,0.4773354,0.5284982,0.45138386,0.42580962,0.2780675,0.46832097,0.61856055,0.5274392,0.31081468
90_2,0.5156604,0.51605976,0.58201844,0.4827548,0.43437347,0.48779416,0.6029706,0.68648744,0.39734223,0.29283038,0.37160736,0.44899377,0.4544532,0.4268698,0.54685,0.52606064,0.5937034,0.47954518,0.5490305,0.44548646,0.5247238,0.44530228,0.48949802,0.45612332,0.44151253,0.60198104,0.5883355,0.52296084,0.42656314,0.5194649,0.41177204,0.42028525,0.55418587,0.60335666,0.72548705,0.48818704,0.42380098,0.53803915,0.5439339,0.577039,0.412998,0.43952855,0.4980767,0.54552907,0.5995407,0.50153667,0.47031146,0.49880672,0.48999006,0.368642,0.49144545,0.49940383,0.46421036,0.603507,0.5816828,0.5260917,0.556787,0.47933698,0.5496286,0.42626825,0.39106315,0.4636827,0.48124012,0.45437896
