,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
62,0.5222496,0.52171475,0.642727,0.49066213,0.46347407,0.5266385,0.40352064,0.43668377,0.46053478,0.36992145,0.4907277,0.58126366,0.47599292,0.41665217,0.77934986,0.5488261,0.5692132,0.63740015,0.4368567,0.3223964,0.37909225,0.33612174,0.49044427,0.41150036,0.5679449,0.38151768,0.45410407,0.6020874,0.4931514,0.56218255,0.46164918,0.5906964,0.67246336,0.5223812,0.54121697,0.40393972,0.48318267,0.44863877,0.56421554,0.49755588,0.36775506,0.71077675,0.42449957,0.6332469,0.55611694,0.37099406,0.3709858,0.71327263,0.42245433,0.32232672,0.46024397,0.56146973,0.61655337,0.40138456,0.37322125,0.5293388,0.39685562,0.5228421,0.49608976,0.5255397,0.37125105,0.43204382,0.6106335,0.6370751
62_2,0.50271565,0.54460984,0.6812033,0.50593424,0.4159187,0.47647363,0.43275753,0.47305682,0.3812546,0.316269,0.42719066,0.59520674,0.33507922,0.38011178,0.718429,0.5531254,0.63889724,0.54981536,0.47654226,0.31799835,0.40137112,0.3165651,0.44456744,0.3742933,0.6192577,0.42699218,0.46373838,0.66151965,0.47487047,0.5983909,0.46427736,0.5312287,0.62265825,0.50695807,0.5273789,0.40888643,0.4268273,0.4444516,0.6271094,0.44422218,0.28026298,0.68918777,0.4634167,0.7180287,0.57066184,0.35133436,0.3162323,0.6335373,0.42747208,0.33043906,0.500183,0.50080514,0.5600175,0.4593234,0.35372692,0.57930845,0.40676725,0.5107234,0.48235774,0.41809037,0.34205583,0.3857458,0.61306924,0.5976685
63,0.9999968,0.9999962,0.9999956,3.4273844e-06,0.9999963,3.8795247e-06,3.794614e-06,3.2827452e-06,3.4301736e-06,0.9999963,3.8179546e-06,0.9999958,3.198305e-06,0.99999726,4.4280323e-06,4.105315e-06,0.99999666,0.9999962,0.999997,0.9999962,0.9999964,3.0262154e-06,0.9999963,3.587099e-06,3.6092183e-06,3.4289342e-06,3.4406346e-06,3.2822663e-06,3.5862097e-06,3.3838478e-06,3.6897302e-06,0.999997,3.1915927e-06,3.4016498e-06,3.0274568e-06,3.0620392e-06,0.9999974,0.9999964,0.99999607,0.99999607,0.999997,3.6480624e-06,4.098571e-06,4.083258e-06,0.99999666,0.99999547,3.388889e-06,4.013824e-06,3.6755348e-06,0.9999968,3.159796e-06,3.898659e-06,0.9999968,0.99999666,0.9999962,3.5521819e-06,0.9999968,4.013127e-06,0.9999969,0.9999957,0.99999666,3.6327797e-06,0.9999963,3.0395752e-06
64,0.5222496,0.52171475,0.642727,0.49066213,0.46347407,0.5266385,0.40352064,0.43668377,0.46053478,0.36992145,0.4907277,0.58126366,0.47599292,0.41665217,0.77934986,0.5488261,0.5692132,0.63740015,0.4368567,0.3223964,0.37909225,0.33612174,0.49044427,0.41150036,0.5679449,0.38151768,0.45410407,0.6020874,0.4931514,0.56218255,0.46164918,0.5906964,0.67246336,0.5223812,0.54121697,0.40393972,0.48318267,0.44863877,0.56421554,0.49755588,0.36775506,0.71077675,0.42449957,0.6332469,0.55611694,0.37099406,0.3709858,0.71327263,0.42245433,0.32232672,0.46024397,0.56146973,0.61655337,0.40138456,0.37322125,0.5293388,0.39685562,0.5228421,0.49608976,0.5255397,0.37125105,0.43204382,0.6106335,0.6370751
64_3,0.9999968,0.9999962,0.9999956,3.4273844e-06,0.9999963,3.8795247e-06,3.794614e-06,3.2827452e-06,3.4301736e-06,0.9999963,3.8179546e-06,0.9999958,3.198305e-06,0.99999726,4.4280323e-06,4.105315e-06,0.99999666,0.9999962,0.999997,0.9999962,0.9999964,3.0262154e-06,0.9999963,3.587099e-06,3.6092183e-06,3.4289342e-06,3.4406346e-06,3.2822663e-06,3.5862097e-06,3.3838478e-06,3.6897302e-06,0.999997,3.1915927e-06,3.4016498e-06,3.0274568e-06,3.0620392e-06,0.9999974,0.9999964,0.99999607,0.99999607,0.999997,3.6480624e-06,4.098571e-06,4.083258e-06,0.99999666,0.99999547,3.388889e-06,4.013824e-06,3.6755348e-06,0.9999968,3.159796e-06,3.898659e-06,0.9999968,0.99999666,0.9999962,3.5521819e-06,0.9999968,4.013127e-06,0.9999969,0.9999957,0.99999666,3.6327797e-06,0.9999963,3.0395752e-06
65,3.7761383e-06,0.9999968,0.99999523,4.0094283e-06,0.99999666,0.9999964,3.4587486e-06,3.588868e-06,0.999997,0.99999666,0.9999968,0.9999958,2.759401e-06,0.99999654,3.67401e-06,3.07049e-06,0.9999968,0.9999968,0.99999666,3.2879682e-06,2.8503487e-06,0.9999968,0.99999654,0.99999666,4.3854225e-06,0.99999714,3.3557058e-06,0.9999963,4.0044106e-06,2.8736001e-06,3.5416651e-06,3.7417242e-06,2.8499899e-06,2.5103034e-06,3.0727897e-06,0.999997,3.5650373e-06,0.99999654,0.9999969,3.202297e-06,0.9999963,0.99999654,3.658584e-06,0.99999726,0.9999962,0.9999975,3.1529178e-06,0.99999607,0.999997,3.3246417e-06,3.505418e-06,0.9999964,2.905142e-06,3.835223e-06,0.9999968,5.007227e-06,0.9999962,3.5194432e-06,2.9923626e-06,0.99999654,0.9999956,0.999997,3.3142837e-06,0.9999962
66,0.5222496,0.52171475,0.642727,0.49066213,0.46347407,0.5266385,0.40352064,0.43668377,0.46053478,0.36992145,0.4907277,0.58126366,0.47599292,0.41665217,0.77934986,0.5488261,0.5692132,0.63740015,0.4368567,0.3223964,0.37909225,0.33612174,0.49044427,0.41150036,0.5679449,0.38151768,0.45410407,0.6020874,0.4931514,0.56218255,0.46164918,0.5906964,0.67246336,0.5223812,0.54121697,0.40393972,0.48318267,0.44863877,0.56421554,0.49755588,0.36775506,0.71077675,0.42449957,0.6332469,0.55611694,0.37099406,0.3709858,0.71327263,0.42245433,0.32232672,0.46024397,0.56146973,0.61655337,0.40138456,0.37322125,0.5293388,0.39685562,0.5228421,0.49608976,0.5255397,0.37125105,0.43204382,0.6106335,0.6370751
66_4,3.7761383e-06,0.9999968,0.99999523,4.0094283e-06,0.99999666,0.9999964,3.4587486e-06,3.588868e-06,0.999997,0.99999666,0.9999968,0.9999958,2.759401e-06,0.99999654,3.67401e-06,3.07049e-06,0.9999968,0.9999968,0.99999666,3.2879682e-06,2.8503487e-06,0.9999968,0.99999654,0.99999666,4.3854225e-06,0.99999714,3.3557058e-06,0.9999963,4.0044106e-06,2.8736001e-06,3.5416651e-06,3.7417242e-06,2.8499899e-06,2.5103034e-06,3.0727897e-06,0.999997,3.5650373e-06,0.99999654,0.9999969,3.202297e-06,0.9999963,0.99999654,3.658584e-06,0.99999726,0.9999962,0.9999975,3.1529178e-06,0.99999607,0.999997,3.3246417e-06,3.505418e-06,0.9999964,2.905142e-06,3.835223e-06,0.9999968,5.007227e-06,0.9999962,3.5194432e-06,2.9923626e-06,0.99999654,0.9999956,0.999997,3.3142837e-06,0.9999962
67,3.0938847e-06,0.99999654,0.9999958,4.1024423e-06,0.99999607,0.9999957,3.622553e-06,3.0504445e-06,0.99999595,2.8942495e-06,0.999997,0.999997,0.99999595,3.2334572e-06,4.139483e-06,4.436139e-06,0.9999962,3.1571813e-06,3.1293425e-06,0.99999607,3.0336155e-06,0.99999666,0.99999654,3.2328992e-06,3.6297422e-06,3.2657833e-06,4.2839984e-06,2.9086325e-06,0.999997,0.99999714,3.2538023e-06,0.9999963,4.215844e-06,0.9999964,0.9999962,0.9999962,3.3714625e-06,4.0741907e-06,3.270053e-06,2.706228e-06,3.3194715e-06,3.2216992e-06,3.5285138e-06,3.4626796e-06,0.9999968,0.9999963,0.9999968,0.9999974,4.0125187e-06,2.9294104e-06,3.7711825e-06,3.2546714e-06,2.951865e-06,0.99999726,0.99999714,3.5339829e-06,0.9999964,0.999997,0.99999666,3.13171e-06,0.9999968,4.1981584e-06,0.9999958,3.6062352e-06
68,0.5222496,0.52171475,0.642727,0.49066213,0.46347407,0.5266385,0.40352064,0.43668377,0.46053478,0.36992145,0.4907277,0.58126366,0.47599292,0.41665217,0.77934986,0.5488261,0.5692132,0.63740015,0.4368567,0.3223964,0.37909225,0.33612174,0.49044427,0.41150036,0.5679449,0.38151768,0.45410407,0.6020874,0.4931514,0.56218255,0.46164918,0.5906964,0.67246336,0.5223812,0.54121697,0.40393972,0.48318267,0.44863877,0.56421554,0.49755588,0.36775506,0.71077675,0.42449957,0.6332469,0.55611694,0.37099406,0.3709858,0.71327263,0.42245433,0.32232672,0.46024397,0.56146973,0.61655337,0.40138456,0.37322125,0.5293388,0.39685562,0.5228421,0.49608976,0.5255397,0.37125105,0.43204382,0.6106335,0.6370751
68_5,3.0938847e-06,0.99999654,0.9999958,4.1024423e-06,0.99999607,0.9999957,3.622553e-06,3.0504445e-06,0.99999595,2.8942495e-06,0.999997,0.999997,0.99999595,3.2334572e-06,4.139483e-06,4.436139e-06,0.9999962,3.1571813e-06,3.1293425e-06,0.99999607,3.0336155e-06,0.99999666,0.99999654,3.2328992e-06,3.6297422e-06,3.2657833e-06,4.2839984e-06,2.9086325e-06,0.999997,0.99999714,3.2538023e-06,0.9999963,4.215844e-06,0.9999964,0.9999962,0.9999962,3.3714625e-06,4.0741907e-06,3.270053e-06,2.706228e-06,3.3194715e-06,3.2216992e-06,3.5285138e-06,3.4626796e-06,0.9999968,0.9999963,0.9999968,0.9999974,4.0125187e-06,2.9294104e-06,3.7711825e-06,3.2546714e-06,2.951865e-06,0.99999726,0.99999714,3.5339829e-06,0.9999964,0.999997,0.99999666,3.13171e-06,0.9999968,4.1981584e-06,0.9999958,3.6062352e-06
69,4.238585e-06,0.99999607,0.9999962,0.99999726,0.9999957,0.9999968,3.2960145e-06,0.99999714,0.99999595,0.99999666,3.063859e-06,3.005003e-06,0.9999968,0.99999666,0.99999726,3.7022112e-06,0.9999964,0.999997,0.99999654,0.99999666,0.9999969,0.9999969,0.99999714,3.3033657e-06,3.927127e-06,0.99999726,3.8666412e-06,2.469519e-06,3.3345011e-06,3.967663e-06,3.6565366e-06,0.9999963,3.435913e-06,3.1961065e-06,0.99999666,4.0205628e-06,3.0548786e-06,0.99999726,3.0682597e-06,0.9999968,0.9999968,3.4250156e-06,3.825273e-06,3.5482237e-06,2.962938e-06,0.99999666,3.7210634e-06,3.6554593e-06,3.1696682e-06,0.9999963,3.390237e-06,2.8869663e-06,3.3135411e-06,3.6840622e-06,3.4457837e-06,3.6776316e-06,3.832715e-06,0.99999666,0.99999714,0.99999523,0.9999963,3.6703264e-06,3.0627868e-06,0.99999714
70,0.5222496,0.52171475,0.642727,0.49066213,0.46347407,0.5266385,0.40352064,0.43668377,0.46053478,0.36992145,0.4907277,0.58126366,0.47599292,0.41665217,0.77934986,0.5488261,0.5692132,0.63740015,0.4368567,0.3223964,0.37909225,0.33612174,0.49044427,0.41150036,0.5679449,0.38151768,0.45410407,0.6020874,0.4931514,0.56218255,0.46164918,0.5906964,0.67246336,0.5223812,0.54121697,0.40393972,0.48318267,0.44863877,0.56421554,0.49755588,0.36775506,0.71077675,0.42449957,0.6332469,0.55611694,0.37099406,0.3709858,0.71327263,0.42245433,0.32232672,0.46024397,0.56146973,0.61655337,0.40138456,0.37322125,0.5293388,0.39685562,0.5228421,0.49608976,0.5255397,0.37125105,0.43204382,0.6106335,0.6370751
70_6,4.238585e-06,0.99999607,0.9999962,0.99999726,0.9999957,0.9999968,3.2960145e-06,0.99999714,0.99999595,0.99999666,3.063859e-06,3.005003e-06,0.9999968,0.99999666,0.99999726,3.7022112e-06,0.9999964,0.999997,0.99999654,0.99999666,0.9999969,0.9999969,0.99999714,3.3033657e-06,3.927127e-06,0.99999726,3.8666412e-06,2.469519e-06,3.3345011e-06,3.967663e-06,3.6565366e-06,0.9999963,3.435913e-06,3.1961065e-06,0.99999666,4.0205628e-06,3.0548786e-06,0.99999726,3.0682597e-06,0.9999968,0.9999968,3.4250156e-06,3.825273e-06,3.5482237e-06,2.962938e-06,0.99999666,3.7210634e-06,3.6554593e-06,3.1696682e-06,0.9999963,3.390237e-06,2.8869663e-06,3.3135411e-06,3.6840622e-06,3.4457837e-06,3.6776316e-06,3.832715e-06,0.99999666,0.99999714,0.99999523,0.9999963,3.6703264e-06,3.0627868e-06,0.99999714
71,0.99999833,2.2361735e-06,1.7339989e-06,0.999998,1.83137e-06,2.4852018e-06,2.013214e-06,2.4041296e-06,0.99999774,0.99999774,0.9999975,0.99999714,0.99999774,0.99999774,2.71696e-06,2.1285161e-06,0.9999976,2.0117707e-06,0.9999982,0.9999976,2.2373958e-06,0.9999976,0.99999774,0.9999982,2.6494647e-06,0.99999726,2.4283108e-06,0.99999774,2.4856333e-06,0.99999774,0.99999833,2.209211e-06,2.0748948e-06,0.99999785,0.999998,2.4412418e-06,2.7012131e-06,2.5334807e-06,0.9999975,0.9999975,2.203824e-06,2.1812418e-06,1.9898562e-06,2.658447e-06,0.9999975,0.99999774,0.9999981,1.9648535e-06,2.3093737e-06,0.9999974,2.8376744e-06,2.210505e-06,0.9999982,2.0815205e-06,0.9999975,2.7520293e-06,0.99999774,2.0393263e-06,2.4210083e-06,2.4195497e-06,0.99999774,0.99999774,0.99999785,2.8962015e-06
72,0.50271565,0.54460984,0.6812033,0.50593424,0.4159187,0.47647363,0.43275753,0.47305682,0.3812546,0.316269,0.42719066,0.59520674,0.33507922,0.38011178,0.718429,0.5531254,0.63889724,0.54981536,0.47654226,0.31799835,0.40137112,0.3165651,0.44456744,0.3742933,0.6192577,0.42699218,0.46373838,0.66151965,0.47487047,0.5983909,0.46427736,0.5312287,0.62265825,0.50695807,0.5273789,0.40888643,0.4268273,0.4444516,0.6271094,0.44422218,0.28026298,0.68918777,0.4634167,0.7180287,0.57066184,0.35133436,0.3162323,0.6335373,0.42747208,0.33043906,0.500183,0.50080514,0.5600175,0.4593234,0.35372692,0.57930845,0.40676725,0.5107234,0.48235774,0.41809037,0.34205583,0.3857458,0.61306924,0.5976685
72_0,0.99999833,2.2361735e-06,1.7339989e-06,0.999998,1.83137e-06,2.4852018e-06,2.013214e-06,2.4041296e-06,0.99999774,0.99999774,0.9999975,0.99999714,0.99999774,0.99999774,2.71696e-06,2.1285161e-06,0.9999976,2.0117707e-06,0.9999982,0.9999976,2.2373958e-06,0.9999976,0.99999774,0.9999982,2.6494647e-06,0.99999726,2.4283108e-06,0.99999774,2.4856333e-06,0.99999774,0.99999833,2.209211e-06,2.0748948e-06,0.99999785,0.999998,2.4412418e-06,2.7012131e-06,2.5334807e-06,0.9999975,0.9999975,2.203824e-06,2.1812418e-06,1.9898562e-06,2.658447e-06,0.9999975,0.99999774,0.9999981,1.9648535e-06,2.3093737e-06,0.9999974,2.8376744e-06,2.210505e-06,0.9999982,2.0815205e-06,0.9999975,2.7520293e-06,0.99999774,2.0393263e-06,2.4210083e-06,2.4195497e-06,0.99999774,0.99999774,0.99999785,2.8962015e-06
73,7.063558e-07,0.9999995,0.9999993,6.243278e-07,0.9999993,0.9999995,8.412656e-07,7.1057457e-07,0.9999994,5.750936e-07,5.320258e-07,0.9999994,0.9999994,6.758226e-07,0.9999993,6.811238e-07,0.9999993,0.99999917,6.224913e-07,7.353173e-07,7.587688e-07,8.451827e-07,0.9999994,7.3446375e-07,6.7564025e-07,6.704891e-07,8.2369456e-07,0.9999993,5.7699384e-07,8.41821e-07,6.5727687e-07,0.99999905,0.9999994,0.9999994,0.9999995,7.4646607e-07,7.36802e-07,4.7665935e-07,0.9999993,0.9999995,8.438111e-07,0.9999994,7.6813546e-07,0.9999994,0.9999994,7.950304e-07,7.8089585e-07,0.9999993,6.670184e-07,6.7495756e-07,7.760361e-07,0.9999995,0.9999993,6.5090177e-07,7.597868e-07,7.9247707e-07,7.3455266e-07,0.9999994,0.99999964,0.9999993,0.9999995,6.5645935e-07,0.9999993,0.9999993
74,0.50271565,0.54460984,0.6812033,0.50593424,0.4159187,0.47647363,0.43275753,0.47305682,0.3812546,0.316269,0.42719066,0.59520674,0.33507922,0.38011178,0.718429,0.5531254,0.63889724,0.54981536,0.47654226,0.31799835,0.40137112,0.3165651,0.44456744,0.3742933,0.6192577,0.42699218,0.46373838,0.66151965,0.47487047,0.5983909,0.46427736,0.5312287,0.62265825,0.50695807,0.5273789,0.40888643,0.4268273,0.4444516,0.6271094,0.44422218,0.28026298,0.68918777,0.4634167,0.7180287,0.57066184,0.35133436,0.3162323,0.6335373,0.42747208,0.33043906,0.500183,0.50080514,0.5600175,0.4593234,0.35372692,0.57930845,0.40676725,0.5107234,0.48235774,0.41809037,0.34205583,0.3857458,0.61306924,0.5976685
74_1,7.063558e-07,0.9999995,0.9999993,6.243278e-07,0.9999993,0.9999995,8.412656e-07,7.1057457e-07,0.9999994,5.750936e-07,5.320258e-07,0.9999994,0.9999994,6.758226e-07,0.9999993,6.811238e-07,0.9999993,0.99999917,6.224913e-07,7.353173e-07,7.587688e-07,8.451827e-07,0.9999994,7.3446375e-07,6.7564025e-07,6.704891e-07,8.2369456e-07,0.9999993,5.7699384e-07,8.41821e-07,6.5727687e-07,0.99999905,0.9999994,0.9999994,0.9999995,7.4646607e-07,7.36802e-07,4.7665935e-07,0.9999993,0.9999995,8.438111e-07,0.9999994,7.6813546e-07,0.9999994,0.9999994,7.950304e-07,7.8089585e-07,0.9999993,6.670184e-07,6.7495756e-07,7.760361e-07,0.9999995,0.9999993,6.5090177e-07,7.597868e-07,7.9247707e-07,7.3455266e-07,0.9999994,0.99999964,0.9999993,0.9999995,6.5645935e-07,0.9999993,0.9999993
75,0.5865237,0.4703623,0.3270108,0.5605238,0.40844175,0.48324358,0.5702374,0.56879294,0.4719858,0.44322962,0.49200526,0.37823534,0.45596734,0.47563252,0.610538,0.59577554,0.3905239,0.5029418,0.52467877,0.45698616,0.5396803,0.49176666,0.48234552,0.5107873,0.61730564,0.5242075,0.57786036,0.383471,0.53716123,0.5841721,0.5337734,0.4818943,0.5558334,0.46763444,0.4209057,0.51067287,0.556368,0.53498894,0.4258544,0.49143207,0.4632957,0.5824753,0.55403334,0.50205326,0.5094428,0.49887085,0.48041385,0.53791577,0.525058,0.44724387,0.5732371,0.52248687,0.5147701,0.5594581,0.49671426,0.5966868,0.50971174,0.49864802,0.513187,0.44205272,0.42976856,0.5241219,0.51505893,0.5102466
76,0.50271565,0.54460984,0.6812033,0.50593424,0.4159187,0.47647363,0.43275753,0.47305682,0.3812546,0.316269,0.42719066,0.59520674,0.33507922,0.38011178,0.718429,0.5531254,0.63889724,0.54981536,0.47654226,0.31799835,0.40137112,0.3165651,0.44456744,0.3742933,0.6192577,0.42699218,0.46373838,0.66151965,0.47487047,0.5983909,0.46427736,0.5312287,0.62265825,0.50695807,0.5273789,0.40888643,0.4268273,0.4444516,0.6271094,0.44422218,0.28026298,0.68918777,0.4634167,0.7180287,0.57066184,0.35133436,0.3162323,0.6335373,0.42747208,0.33043906,0.500183,0.50080514,0.5600175,0.4593234,0.35372692,0.57930845,0.40676725,0.5107234,0.48235774,0.41809037,0.34205583,0.3857458,0.61306924,0.5976685
76_2,0.5865237,0.4703623,0.3270108,0.5605238,0.40844175,0.48324358,0.5702374,0.56879294,0.4719858,0.44322962,0.49200526,0.37823534,0.45596734,0.47563252,0.610538,0.59577554,0.3905239,0.5029418,0.52467877,0.45698616,0.5396803,0.49176666,0.48234552,0.5107873,0.61730564,0.5242075,0.57786036,0.383471,0.53716123,0.5841721,0.5337734,0.4818943,0.5558334,0.46763444,0.4209057,0.51067287,0.556368,0.53498894,0.4258544,0.49143207,0.4632957,0.5824753,0.55403334,0.50205326,0.5094428,0.49887085,0.48041385,0.53791577,0.525058,0.44724387,0.5732371,0.52248687,0.5147701,0.5594581,0.49671426,0.5966868,0.50971174,0.49864802,0.513187,0.44205272,0.42976856,0.5241219,0.51505893,0.5102466
77,0.9999956,0.99999464,0.99999404,4.603721e-06,0.999995,5.2253754e-06,5.133518e-06,4.36127e-06,4.666623e-06,0.9999951,5.2310943e-06,0.9999945,4.2098213e-06,0.9999963,5.859276e-06,5.4837906e-06,0.9999956,0.99999475,0.99999595,0.9999949,0.999995,4.2775314e-06,0.9999951,4.794262e-06,4.8733145e-06,4.72092e-06,4.5654783e-06,4.677004e-06,4.6767723e-06,4.514118e-06,4.933774e-06,0.99999595,4.1492685e-06,4.633417e-06,4.3090545e-06,4.297727e-06,0.99999654,0.9999951,0.99999475,0.99999464,0.99999595,4.7476938e-06,5.831181e-06,5.5417318e-06,0.99999535,0.9999939,4.3881378e-06,5.5838696e-06,4.9809846e-06,0.99999523,4.2367383e-06,5.465319e-06,0.9999957,0.99999535,0.99999464,4.9072473e-06,0.9999957,5.4123925e-06,0.9999957,0.99999416,0.99999535,4.946674e-06,0.999995,4.160383e-06
78,0.50271565,0.54460984,0.6812033,0.50593424,0.4159187,0.47647363,0.43275753,0.47305682,0.3812546,0.316269,0.42719066,0.59520674,0.33507922,0.38011178,0.718429,0.5531254,0.63889724,0.54981536,0.47654226,0.31799835,0.40137112,0.3165651,0.44456744,0.3742933,0.6192577,0.42699218,0.46373838,0.66151965,0.47487047,0.5983909,0.46427736,0.5312287,0.62265825,0.50695807,0.5273789,0.40888643,0.4268273,0.4444516,0.6271094,0.44422218,0.28026298,0.68918777,0.4634167,0.7180287,0.57066184,0.35133436,0.3162323,0.6335373,0.42747208,0.33043906,0.500183,0.50080514,0.5600175,0.4593234,0.35372692,0.57930845,0.40676725,0.5107234,0.48235774,0.41809037,0.34205583,0.3857458,0.61306924,0.5976685
78_3,0.9999956,0.99999464,0.99999404,4.603721e-06,0.999995,5.2253754e-06,5.133518e-06,4.36127e-06,4.666623e-06,0.9999951,5.2310943e-06,0.9999945,4.2098213e-06,0.9999963,5.859276e-06,5.4837906e-06,0.9999956,0.99999475,0.99999595,0.9999949,0.999995,4.2775314e-06,0.9999951,4.794262e-06,4.8733145e-06,4.72092e-06,4.5654783e-06,4.677004e-06,4.6767723e-06,4.514118e-06,4.933774e-06,0.99999595,4.1492685e-06,4.633417e-06,4.3090545e-06,4.297727e-06,0.99999654,0.9999951,0.99999475,0.99999464,0.99999595,4.7476938e-06,5.831181e-06,5.5417318e-06,0.99999535,0.9999939,4.3881378e-06,5.5838696e-06,4.9809846e-06,0.99999523,4.2367383e-06,5.465319e-06,0.9999957,0.99999535,0.99999464,4.9072473e-06,0.9999957,5.4123925e-06,0.9999957,0.99999416,0.99999535,4.946674e-06,0.999995,4.160383e-06
79,5.1287275e-06,0.99999547,0.99999356,5.273374e-06,0.99999547,0.99999523,4.760343e-06,4.877694e-06,0.99999595,0.99999547,0.9999957,0.9999944,3.744541e-06,0.99999523,4.9835744e-06,4.2723495e-06,0.9999956,0.9999957,0.99999547,4.348669e-06,4.015405e-06,0.99999547,0.99999535,0.99999523,5.8788655e-06,0.9999963,4.796997e-06,0.999995,5.482473e-06,3.845705e-06,4.7168746e-06,5.0392805e-06,4.026572e-06,3.4389027e-06,4.195585e-06,0.99999607,4.8428706e-06,0.9999951,0.99999595,4.3173345e-06,0.99999475,0.99999523,5.0080675e-06,0.9999962,0.99999475,0.99999666,4.209713e-06,0.99999464,0.99999595,4.591558e-06,4.943434e-06,0.99999523,3.860418e-06,5.008278e-06,0.99999595,6.656447e-06,0.99999475,4.707343e-06,3.95437e-06,0.9999951,0.9999939,0.99999607,4.601202e-06,0.999995
80,0.50271565,0.54460984,0.6812033,0.50593424,0.4159187,0.47647363,0.43275753,0.47305682,0.3812546,0.316269,0.42719066,0.59520674,0.33507922,0.38011178,0.718429,0.5531254,0.63889724,0.54981536,0.47654226,0.31799835,0.40137112,0.3165651,0.44456744,0.3742933,0.6192577,0.42699218,0.46373838,0.66151965,0.47487047,0.5983909,0.46427736,0.5312287,0.62265825,0.50695807,0.5273789,0.40888643,0.4268273,0.4444516,0.6271094,0.44422218,0.28026298,0.68918777,0.4634167,0.7180287,0.57066184,0.35133436,0.3162323,0.6335373,0.42747208,0.33043906,0.500183,0.50080514,0.5600175,0.4593234,0.35372692,0.57930845,0.40676725,0.5107234,0.48235774,0.41809037,0.34205583,0.3857458,0.61306924,0.5976685
80_4,5.1287275e-06,0.99999547,0.99999356,5.273374e-06,0.99999547,0.99999523,4.760343e-06,4.877694e-06,0.99999595,0.99999547,0.9999957,0.9999944,3.744541e-06,0.99999523,4.9835744e-06,4.2723495e-06,0.9999956,0.9999957,0.99999547,4.348669e-06,4.015405e-06,0.99999547,0.99999535,0.99999523,5.8788655e-06,0.9999963,4.796997e-06,0.999995,5.482473e-06,3.845705e-06,4.7168746e-06,5.0392805e-06,4.026572e-06,3.4389027e-06,4.195585e-06,0.99999607,4.8428706e-06,0.9999951,0.99999595,4.3173345e-06,0.99999475,0.99999523,5.0080675e-06,0.9999962,0.99999475,0.99999666,4.209713e-06,0.99999464,0.99999595,4.591558e-06,4.943434e-06,0.99999523,3.860418e-06,5.008278e-06,0.99999595,6.656447e-06,0.99999475,4.707343e-06,3.95437e-06,0.9999951,0.9999939,0.99999607,4.601202e-06,0.999995
81,4.2027814e-06,0.99999523,0.9999944,5.4117836e-06,0.9999945,0.9999943,4.6443442e-06,4.032532e-06,0.9999945,3.897614e-06,0.99999595,0.9999958,0.9999945,4.291948e-06,5.361052e-06,5.6716394e-06,0.9999949,4.376006e-06,4.31913e-06,0.99999475,4.0512964e-06,0.9999956,0.99999535,4.267431e-06,4.779991e-06,4.2021243e-06,5.7271395e-06,3.9921633e-06,0.99999595,0.9999962,4.6470823e-06,0.999995,5.639354e-06,0.999995,0.99999523,0.9999949,4.484635e-06,5.5303594e-06,4.52605e-06,3.7508028e-06,4.4681656e-06,4.3759474e-06,4.6401474e-06,4.695748e-06,0.9999956,0.99999475,0.9999957,0.9999964,5.525161e-06,4.0153936e-06,5.171748e-06,4.428505e-06,3.968e-06,0.9999963,0.99999607,4.7985754e-06,0.99999547,0.99999595,0.9999956,4.193077e-06,0.99999547,6.0302114e-06,0.9999943,4.995346e-06
82,0.50271565,0.54460984,0.6812033,0.50593424,0.4159187,0.47647363,0.43275753,0.47305682,0.3812546,0.316269,0.42719066,0.59520674,0.33507922,0.38011178,0.718429,0.5531254,0.63889724,0.54981536,0.47654226,0.31799835,0.40137112,0.3165651,0.44456744,0.3742933,0.6192577,0.42699218,0.46373838,0.66151965,0.47487047,0.5983909,0.46427736,0.5312287,0.62265825,0.50695807,0.5273789,0.40888643,0.4268273,0.4444516,0.6271094,0.44422218,0.28026298,0.68918777,0.4634167,0.7180287,0.57066184,0.35133436,0.3162323,0.6335373,0.42747208,0.33043906,0.500183,0.50080514,0.5600175,0.4593234,0.35372692,0.57930845,0.40676725,0.5107234,0.48235774,0.41809037,0.34205583,0.3857458,0.61306924,0.5976685
82_5,4.2027814e-06,0.99999523,0.9999944,5.4117836e-06,0.9999945,0.9999943,4.6443442e-06,4.032532e-06,0.9999945,3.897614e-06,0.99999595,0.9999958,0.9999945,4.291948e-06,5.361052e-06,5.6716394e-06,0.9999949,4.376006e-06,4.31913e-06,0.99999475,4.0512964e-06,0.9999956,0.99999535,4.267431e-06,4.779991e-06,4.2021243e-06,5.7271395e-06,3.9921633e-06,0.99999595,0.9999962,4.6470823e-06,0.999995,5.639354e-06,0.999995,0.99999523,0.9999949,4.484635e-06,5.5303594e-06,4.52605e-06,3.7508028e-06,4.4681656e-06,4.3759474e-06,4.6401474e-06,4.695748e-06,0.9999956,0.99999475,0.9999957,0.9999964,5.525161e-06,4.0153936e-06,5.171748e-06,4.428505e-06,3.968e-06,0.9999963,0.99999607,4.7985754e-06,0.99999547,0.99999595,0.9999956,4.193077e-06,0.99999547,6.0302114e-06,0.9999943,4.995346e-06
