,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
64,0.49030283,0.5724443,0.7422161,0.4831154,0.41819647,0.46220163,0.4091695,0.45881158,0.37197265,0.30305412,0.40941808,0.6225877,0.32267237,0.35828456,0.70999753,0.5328805,0.67859316,0.53689736,0.45881128,0.30430067,0.3856536,0.3119139,0.43078595,0.35694164,0.5957938,0.41261402,0.4402153,0.7055654,0.45606342,0.57916003,0.4457189,0.52320766,0.6105837,0.516162,0.55019456,0.38994828,0.41224277,0.42703086,0.6523289,0.43935618,0.26867884,0.67834085,0.44650143,0.7431898,0.56830555,0.32934096,0.30349877,0.6336215,0.41427693,0.3140945,0.48413962,0.48905683,0.5498368,0.43998015,0.337307,0.5583203,0.39171806,0.503162,0.46939266,0.40248436,0.33407873,0.36644778,0.63022465,0.58795744
64_3,0.99991167,0.99989474,0.9998796,8.988138e-05,0.999899,0.00010553931,0.00010313408,8.766093e-05,9.422942e-05,0.9999019,0.000103527025,0.9998902,8.298089e-05,0.99992716,0.00011704149,0.00011132013,0.99991405,0.9998957,0.99991894,0.99989545,0.99989736,8.549744e-05,0.9999018,9.59462e-05,9.789214e-05,9.553327e-05,9.199328e-05,9.453272e-05,9.3059636e-05,8.9201545e-05,9.938323e-05,0.9999192,8.298168e-05,9.297412e-05,8.745028e-05,8.6574655e-05,0.9999311,0.9999025,0.99989533,0.999894,0.99992025,9.4431365e-05,0.00011737377,0.00011091283,0.9999057,0.9998764,8.7181164e-05,0.00011194583,0.0001010267,0.9999039,8.4499035e-05,0.00011089146,0.99991417,0.9999076,0.99989045,9.834199e-05,0.9999138,0.00010828762,0.99991477,0.99988353,0.99990666,9.888533e-05,0.99989855,8.264779e-05
65,0.000103066835,0.999907,0.99986994,0.000105850435,0.99990785,0.99990535,9.676173e-05,9.7502445e-05,0.9999188,0.9999101,0.9999143,0.9998858,7.433679e-05,0.9999026,9.937622e-05,8.543053e-05,0.9999132,0.9999124,0.9999106,8.565167e-05,8.117529e-05,0.9999095,0.99990594,0.9999026,0.000118365206,0.9999255,9.6639924e-05,0.99989855,0.00011033949,7.746516e-05,9.4717616e-05,0.00010228425,8.009358e-05,6.8068184e-05,8.5185835e-05,0.9999211,9.692769e-05,0.99990034,0.9999181,8.639067e-05,0.99989426,0.9999039,9.8435434e-05,0.9999237,0.9998938,0.9999331,8.406103e-05,0.99989235,0.99992,9.267124e-05,9.844614e-05,0.9999039,7.816148e-05,0.00010028084,0.99991846,0.00013420485,0.9998957,9.624218e-05,7.9281024e-05,0.9999033,0.9998777,0.9999218,9.309132e-05,0.9998994
66,0.49030283,0.5724443,0.7422161,0.4831154,0.41819647,0.46220163,0.4091695,0.45881158,0.37197265,0.30305412,0.40941808,0.6225877,0.32267237,0.35828456,0.70999753,0.5328805,0.67859316,0.53689736,0.45881128,0.30430067,0.3856536,0.3119139,0.43078595,0.35694164,0.5957938,0.41261402,0.4402153,0.7055654,0.45606342,0.57916003,0.4457189,0.52320766,0.6105837,0.516162,0.55019456,0.38994828,0.41224277,0.42703086,0.6523289,0.43935618,0.26867884,0.67834085,0.44650143,0.7431898,0.56830555,0.32934096,0.30349877,0.6336215,0.41427693,0.3140945,0.48413962,0.48905683,0.5498368,0.43998015,0.337307,0.5583203,0.39171806,0.503162,0.46939266,0.40248436,0.33407873,0.36644778,0.63022465,0.58795744
66_4,0.000103066835,0.999907,0.99986994,0.000105850435,0.99990785,0.99990535,9.676173e-05,9.7502445e-05,0.9999188,0.9999101,0.9999143,0.9998858,7.433679e-05,0.9999026,9.937622e-05,8.543053e-05,0.9999132,0.9999124,0.9999106,8.565167e-05,8.117529e-05,0.9999095,0.99990594,0.9999026,0.000118365206,0.9999255,9.6639924e-05,0.99989855,0.00011033949,7.746516e-05,9.4717616e-05,0.00010228425,8.009358e-05,6.8068184e-05,8.5185835e-05,0.9999211,9.692769e-05,0.99990034,0.9999181,8.639067e-05,0.99989426,0.9999039,9.8435434e-05,0.9999237,0.9998938,0.9999331,8.406103e-05,0.99989235,0.99992,9.267124e-05,9.844614e-05,0.9999039,7.816148e-05,0.00010028084,0.99991846,0.00013420485,0.9998957,9.624218e-05,7.9281024e-05,0.9999033,0.9998777,0.9999218,9.309132e-05,0.9998994
67,8.432702e-05,0.99990356,0.9998878,0.000108587905,0.99989057,0.9998833,9.158312e-05,7.960952e-05,0.9998882,7.775409e-05,0.9999169,0.9999175,0.99989104,8.578826e-05,0.000107250926,0.000113900816,0.9998969,8.79098e-05,8.697366e-05,0.9998934,8.085561e-05,0.99991167,0.9999074,8.477813e-05,9.534643e-05,8.463274e-05,0.000116931275,8.1052e-05,0.99991953,0.9999242,9.4359086e-05,0.9998987,0.00011225968,0.99989927,0.99990416,0.99989593,8.949703e-05,0.00011321311,9.22117e-05,7.4481046e-05,9.0160545e-05,8.5953674e-05,9.231904e-05,9.414087e-05,0.9999107,0.9998965,0.99991274,0.9999286,0.00011166096,8.0818296e-05,0.00010498554,9.038505e-05,7.8942525e-05,0.99992573,0.9999236,9.609866e-05,0.9999089,0.9999174,0.99991095,8.519876e-05,0.9999107,0.00012326051,0.9998851,0.000102847305
68,0.49030283,0.5724443,0.7422161,0.4831154,0.41819647,0.46220163,0.4091695,0.45881158,0.37197265,0.30305412,0.40941808,0.6225877,0.32267237,0.35828456,0.70999753,0.5328805,0.67859316,0.53689736,0.45881128,0.30430067,0.3856536,0.3119139,0.43078595,0.35694164,0.5957938,0.41261402,0.4402153,0.7055654,0.45606342,0.57916003,0.4457189,0.52320766,0.6105837,0.516162,0.55019456,0.38994828,0.41224277,0.42703086,0.6523289,0.43935618,0.26867884,0.67834085,0.44650143,0.7431898,0.56830555,0.32934096,0.30349877,0.6336215,0.41427693,0.3140945,0.48413962,0.48905683,0.5498368,0.43998015,0.337307,0.5583203,0.39171806,0.503162,0.46939266,0.40248436,0.33407873,0.36644778,0.63022465,0.58795744
68_5,8.432702e-05,0.99990356,0.9998878,0.000108587905,0.99989057,0.9998833,9.158312e-05,7.960952e-05,0.9998882,7.775409e-05,0.9999169,0.9999175,0.99989104,8.578826e-05,0.000107250926,0.000113900816,0.9998969,8.79098e-05,8.697366e-05,0.9998934,8.085561e-05,0.99991167,0.9999074,8.477813e-05,9.534643e-05,8.463274e-05,0.000116931275,8.1052e-05,0.99991953,0.9999242,9.4359086e-05,0.9998987,0.00011225968,0.99989927,0.99990416,0.99989593,8.949703e-05,0.00011321311,9.22117e-05,7.4481046e-05,9.0160545e-05,8.5953674e-05,9.231904e-05,9.414087e-05,0.9999107,0.9998965,0.99991274,0.9999286,0.00011166096,8.0818296e-05,0.00010498554,9.038505e-05,7.8942525e-05,0.99992573,0.9999236,9.609866e-05,0.9999089,0.9999174,0.99991095,8.519876e-05,0.9999107,0.00012326051,0.9998851,0.000102847305
69,0.00011409801,0.9998963,0.9998951,0.9999256,0.9998888,0.99990976,8.681217e-05,0.9999213,0.99988997,0.9999063,8.301358e-05,7.992458e-05,0.99990976,0.9999063,0.99992394,0.00010006305,0.9999006,0.9999176,0.99990463,0.99990344,0.9999163,0.99991643,0.9999212,8.866185e-05,0.000106764914,0.9999287,0.00010575067,6.608976e-05,8.966198e-05,0.00010577145,9.400416e-05,0.9999002,9.431798e-05,8.710505e-05,0.9999113,0.00010823683,8.3371604e-05,0.99992204,9.1590104e-05,0.99991393,0.9999107,8.969285e-05,0.00010649201,9.580303e-05,8.3084306e-05,0.9999063,0.00010490778,0.00010371892,8.466801e-05,0.9998994,9.223615e-05,7.9724996e-05,9.201846e-05,9.8436845e-05,9.0486035e-05,9.910452e-05,0.000101524354,0.99991345,0.99992096,0.99986815,0.9999068,0.00010153897,8.062962e-05,0.9999167
70,0.49030283,0.5724443,0.7422161,0.4831154,0.41819647,0.46220163,0.4091695,0.45881158,0.37197265,0.30305412,0.40941808,0.6225877,0.32267237,0.35828456,0.70999753,0.5328805,0.67859316,0.53689736,0.45881128,0.30430067,0.3856536,0.3119139,0.43078595,0.35694164,0.5957938,0.41261402,0.4402153,0.7055654,0.45606342,0.57916003,0.4457189,0.52320766,0.6105837,0.516162,0.55019456,0.38994828,0.41224277,0.42703086,0.6523289,0.43935618,0.26867884,0.67834085,0.44650143,0.7431898,0.56830555,0.32934096,0.30349877,0.6336215,0.41427693,0.3140945,0.48413962,0.48905683,0.5498368,0.43998015,0.337307,0.5583203,0.39171806,0.503162,0.46939266,0.40248436,0.33407873,0.36644778,0.63022465,0.58795744
70_6,0.00011409801,0.9998963,0.9998951,0.9999256,0.9998888,0.99990976,8.681217e-05,0.9999213,0.99988997,0.9999063,8.301358e-05,7.992458e-05,0.99990976,0.9999063,0.99992394,0.00010006305,0.9999006,0.9999176,0.99990463,0.99990344,0.9999163,0.99991643,0.9999212,8.866185e-05,0.000106764914,0.9999287,0.00010575067,6.608976e-05,8.966198e-05,0.00010577145,9.400416e-05,0.9999002,9.431798e-05,8.710505e-05,0.9999113,0.00010823683,8.3371604e-05,0.99992204,9.1590104e-05,0.99991393,0.9999107,8.969285e-05,0.00010649201,9.580303e-05,8.3084306e-05,0.9999063,0.00010490778,0.00010371892,8.466801e-05,0.9998994,9.223615e-05,7.9724996e-05,9.201846e-05,9.8436845e-05,9.0486035e-05,9.910452e-05,0.000101524354,0.99991345,0.99992096,0.99986815,0.9999068,0.00010153897,8.062962e-05,0.9999167
