,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
61,0.58632165,0.47029582,0.3316485,0.56101215,0.4120806,0.48390967,0.56932485,0.5684811,0.47094068,0.4424915,0.49055827,0.3818606,0.4546676,0.47472075,0.6118293,0.5956802,0.39469776,0.50354105,0.5248621,0.45541897,0.5397952,0.4901383,0.4829245,0.50961185,0.61721635,0.52364403,0.5771639,0.38747305,0.5369892,0.5853924,0.5339485,0.48099685,0.55685586,0.47050178,0.41967666,0.5099831,0.555587,0.5346851,0.4260701,0.49086225,0.46284437,0.5837581,0.55340433,0.50425696,0.5114062,0.4976364,0.47991252,0.5393803,0.5255216,0.4474349,0.57405734,0.5230855,0.51573396,0.5588271,0.4961542,0.5977143,0.50926524,0.49796247,0.5136733,0.44089076,0.42914855,0.52341497,0.51750225,0.5115251
62,0.5000762,0.5479792,0.69451755,0.50100034,0.41586256,0.47408554,0.4275371,0.4697636,0.37927604,0.31328553,0.4232001,0.60117924,0.33225462,0.37529537,0.71731573,0.54897285,0.64766204,0.5476595,0.47248083,0.31480807,0.398022,0.3148739,0.44224447,0.3704925,0.6142718,0.4235626,0.4585582,0.67108595,0.47075376,0.5946048,0.46042165,0.53059494,0.6208905,0.50896674,0.53221756,0.40485966,0.42351246,0.44047755,0.63259804,0.44282922,0.27731645,0.6876846,0.4598103,0.7237232,0.57010627,0.34624428,0.31319746,0.6341237,0.42451867,0.32678762,0.49646804,0.49908793,0.5587263,0.4548966,0.3498601,0.57498515,0.4031641,0.51046616,0.48049608,0.41641533,0.3404504,0.3814184,0.61693186,0.59627324
62_2,0.58632165,0.47029582,0.3316485,0.56101215,0.4120806,0.48390967,0.56932485,0.5684811,0.47094068,0.4424915,0.49055827,0.3818606,0.4546676,0.47472075,0.6118293,0.5956802,0.39469776,0.50354105,0.5248621,0.45541897,0.5397952,0.4901383,0.4829245,0.50961185,0.61721635,0.52364403,0.5771639,0.38747305,0.5369892,0.5853924,0.5339485,0.48099685,0.55685586,0.47050178,0.41967666,0.5099831,0.555587,0.5346851,0.4260701,0.49086225,0.46284437,0.5837581,0.55340433,0.50425696,0.5114062,0.4976364,0.47991252,0.5393803,0.5255216,0.4474349,0.57405734,0.5230855,0.51573396,0.5588271,0.4961542,0.5977143,0.50926524,0.49796247,0.5136733,0.44089076,0.42914855,0.52341497,0.51750225,0.5115251
63,0.9999883,0.9999858,0.999984,1.2170743e-05,0.99998665,1.3914957e-05,1.3652122e-05,1.1595803e-05,1.2425839e-05,0.999987,1.3878962e-05,0.99998534,1.11537165e-05,0.9999902,1.556753e-05,1.4622819e-05,0.9999883,0.9999862,0.99998915,0.9999863,0.99998665,1.1367738e-05,0.9999869,1.2739504e-05,1.2966419e-05,1.2574875e-05,1.21582025e-05,1.2453526e-05,1.2413153e-05,1.1963626e-05,1.3132668e-05,0.9999893,1.1028906e-05,1.232404e-05,1.148295e-05,1.1439983e-05,0.9999908,0.999987,0.99998605,0.99998593,0.9999894,1.2603399e-05,1.5517904e-05,1.4729498e-05,0.9999875,0.9999838,1.1640898e-05,1.4850132e-05,1.32857085e-05,0.99998736,1.1252136e-05,1.4560298e-05,0.99998856,0.9999877,0.9999856,1.3039955e-05,0.99998844,1.4383944e-05,0.99998856,0.9999846,0.9999876,1.315158e-05,0.9999865,1.1041755e-05
64,0.5000762,0.5479792,0.69451755,0.50100034,0.41586256,0.47408554,0.4275371,0.4697636,0.37927604,0.31328553,0.4232001,0.60117924,0.33225462,0.37529537,0.71731573,0.54897285,0.64766204,0.5476595,0.47248083,0.31480807,0.398022,0.3148739,0.44224447,0.3704925,0.6142718,0.4235626,0.4585582,0.67108595,0.47075376,0.5946048,0.46042165,0.53059494,0.6208905,0.50896674,0.53221756,0.40485966,0.42351246,0.44047755,0.63259804,0.44282922,0.27731645,0.6876846,0.4598103,0.7237232,0.57010627,0.34624428,0.31319746,0.6341237,0.42451867,0.32678762,0.49646804,0.49908793,0.5587263,0.4548966,0.3498601,0.57498515,0.4031641,0.51046616,0.48049608,0.41641533,0.3404504,0.3814184,0.61693186,0.59627324
64_3,0.9999883,0.9999858,0.999984,1.2170743e-05,0.99998665,1.3914957e-05,1.3652122e-05,1.1595803e-05,1.2425839e-05,0.999987,1.3878962e-05,0.99998534,1.11537165e-05,0.9999902,1.556753e-05,1.4622819e-05,0.9999883,0.9999862,0.99998915,0.9999863,0.99998665,1.1367738e-05,0.9999869,1.2739504e-05,1.2966419e-05,1.2574875e-05,1.21582025e-05,1.2453526e-05,1.2413153e-05,1.1963626e-05,1.3132668e-05,0.9999893,1.1028906e-05,1.232404e-05,1.148295e-05,1.1439983e-05,0.9999908,0.999987,0.99998605,0.99998593,0.9999894,1.2603399e-05,1.5517904e-05,1.4729498e-05,0.9999875,0.9999838,1.1640898e-05,1.4850132e-05,1.32857085e-05,0.99998736,1.1252136e-05,1.4560298e-05,0.99998856,0.9999877,0.9999856,1.3039955e-05,0.99998844,1.4383944e-05,0.99998856,0.9999846,0.9999876,1.315158e-05,0.9999865,1.1041755e-05
65,1.3639355e-05,0.99998784,0.99998295,1.4023009e-05,0.99998784,0.99998736,1.2693057e-05,1.2960374e-05,0.9999893,0.9999881,0.9999887,0.999985,9.932905e-06,0.9999871,1.3229937e-05,1.1343924e-05,0.99998844,0.99998844,0.9999881,1.1519717e-05,1.0691177e-05,0.9999881,0.9999875,0.99998736,1.5640848e-05,0.9999901,1.2765628e-05,0.9999865,1.4591226e-05,1.0226543e-05,1.2548567e-05,1.3424877e-05,1.0689779e-05,9.1176835e-06,1.1188287e-05,0.9999895,1.2866926e-05,0.999987,0.99998915,1.1472114e-05,0.99998605,0.99998736,1.3255461e-05,0.99998987,0.99998605,0.99999106,1.11846175e-05,0.9999858,0.9999893,1.2222024e-05,1.3133832e-05,0.99998724,1.0283069e-05,1.3319097e-05,0.99998915,1.7728555e-05,0.9999862,1.2568399e-05,1.0518583e-05,0.9999871,0.9999839,0.9999895,1.2256445e-05,0.99998665
66,0.5000762,0.5479792,0.69451755,0.50100034,0.41586256,0.47408554,0.4275371,0.4697636,0.37927604,0.31328553,0.4232001,0.60117924,0.33225462,0.37529537,0.71731573,0.54897285,0.64766204,0.5476595,0.47248083,0.31480807,0.398022,0.3148739,0.44224447,0.3704925,0.6142718,0.4235626,0.4585582,0.67108595,0.47075376,0.5946048,0.46042165,0.53059494,0.6208905,0.50896674,0.53221756,0.40485966,0.42351246,0.44047755,0.63259804,0.44282922,0.27731645,0.6876846,0.4598103,0.7237232,0.57010627,0.34624428,0.31319746,0.6341237,0.42451867,0.32678762,0.49646804,0.49908793,0.5587263,0.4548966,0.3498601,0.57498515,0.4031641,0.51046616,0.48049608,0.41641533,0.3404504,0.3814184,0.61693186,0.59627324
66_4,1.3639355e-05,0.99998784,0.99998295,1.4023009e-05,0.99998784,0.99998736,1.2693057e-05,1.2960374e-05,0.9999893,0.9999881,0.9999887,0.999985,9.932905e-06,0.9999871,1.3229937e-05,1.1343924e-05,0.99998844,0.99998844,0.9999881,1.1519717e-05,1.0691177e-05,0.9999881,0.9999875,0.99998736,1.5640848e-05,0.9999901,1.2765628e-05,0.9999865,1.4591226e-05,1.0226543e-05,1.2548567e-05,1.3424877e-05,1.0689779e-05,9.1176835e-06,1.1188287e-05,0.9999895,1.2866926e-05,0.999987,0.99998915,1.1472114e-05,0.99998605,0.99998736,1.3255461e-05,0.99998987,0.99998605,0.99999106,1.11846175e-05,0.9999858,0.9999893,1.2222024e-05,1.3133832e-05,0.99998724,1.0283069e-05,1.3319097e-05,0.99998915,1.7728555e-05,0.9999862,1.2568399e-05,1.0518583e-05,0.9999871,0.9999839,0.9999895,1.2256445e-05,0.99998665
67,1.1174607e-05,0.99998736,0.9999852,1.4389144e-05,0.9999856,0.99998474,1.2311129e-05,1.068509e-05,0.99998534,1.0354689e-05,0.99998903,0.99998903,0.9999856,1.140506e-05,1.4244949e-05,1.50799e-05,0.9999863,1.16446845e-05,1.1490816e-05,0.99998605,1.0757387e-05,0.9999883,0.9999876,1.1322729e-05,1.2695043e-05,1.1181653e-05,1.5285967e-05,1.0644642e-05,0.9999893,0.99999,1.2390304e-05,0.9999865,1.4971826e-05,0.99998677,0.99998724,0.9999863,1.1911452e-05,1.477146e-05,1.2070377e-05,9.954536e-06,1.1899258e-05,1.1586782e-05,1.2317741e-05,1.2482492e-05,0.9999882,0.9999862,0.99998844,0.99999046,1.4715695e-05,1.068451e-05,1.3794196e-05,1.1819005e-05,1.0525245e-05,0.9999901,0.99998975,1.2755624e-05,0.99998796,0.99998915,0.9999882,1.1178091e-05,0.9999881,1.6098553e-05,0.99998486,1.3348318e-05
68,0.5000762,0.5479792,0.69451755,0.50100034,0.41586256,0.47408554,0.4275371,0.4697636,0.37927604,0.31328553,0.4232001,0.60117924,0.33225462,0.37529537,0.71731573,0.54897285,0.64766204,0.5476595,0.47248083,0.31480807,0.398022,0.3148739,0.44224447,0.3704925,0.6142718,0.4235626,0.4585582,0.67108595,0.47075376,0.5946048,0.46042165,0.53059494,0.6208905,0.50896674,0.53221756,0.40485966,0.42351246,0.44047755,0.63259804,0.44282922,0.27731645,0.6876846,0.4598103,0.7237232,0.57010627,0.34624428,0.31319746,0.6341237,0.42451867,0.32678762,0.49646804,0.49908793,0.5587263,0.4548966,0.3498601,0.57498515,0.4031641,0.51046616,0.48049608,0.41641533,0.3404504,0.3814184,0.61693186,0.59627324
68_5,1.1174607e-05,0.99998736,0.9999852,1.4389144e-05,0.9999856,0.99998474,1.2311129e-05,1.068509e-05,0.99998534,1.0354689e-05,0.99998903,0.99998903,0.9999856,1.140506e-05,1.4244949e-05,1.50799e-05,0.9999863,1.16446845e-05,1.1490816e-05,0.99998605,1.0757387e-05,0.9999883,0.9999876,1.1322729e-05,1.2695043e-05,1.1181653e-05,1.5285967e-05,1.0644642e-05,0.9999893,0.99999,1.2390304e-05,0.9999865,1.4971826e-05,0.99998677,0.99998724,0.9999863,1.1911452e-05,1.477146e-05,1.2070377e-05,9.954536e-06,1.1899258e-05,1.1586782e-05,1.2317741e-05,1.2482492e-05,0.9999882,0.9999862,0.99998844,0.99999046,1.4715695e-05,1.068451e-05,1.3794196e-05,1.1819005e-05,1.0525245e-05,0.9999901,0.99998975,1.2755624e-05,0.99998796,0.99998915,0.9999882,1.1178091e-05,0.9999881,1.6098553e-05,0.99998486,1.3348318e-05
69,1.5118951e-05,0.99998605,0.99998605,0.9999902,0.9999852,0.9999882,1.16051615e-05,0.9999895,0.99998546,0.9999877,1.0953458e-05,1.0554546e-05,0.9999881,0.9999876,0.99999,1.323578e-05,0.9999869,0.9999893,0.99998736,0.99998724,0.9999889,0.9999889,0.9999895,1.1764298e-05,1.4085224e-05,0.99999046,1.4004032e-05,8.856459e-06,1.1824225e-05,1.4185248e-05,1.2606093e-05,0.99998677,1.2435819e-05,1.1406746e-05,0.9999883,1.434467e-05,1.1089792e-05,0.99998975,1.1925864e-05,0.99998856,0.9999881,1.1897488e-05,1.40477305e-05,1.2660042e-05,1.1044545e-05,0.9999875,1.3735138e-05,1.35159435e-05,1.1287668e-05,0.99998677,1.2198654e-05,1.0530406e-05,1.2176919e-05,1.2980165e-05,1.19837005e-05,1.3266552e-05,1.3438161e-05,0.99998856,0.9999895,0.9999827,0.99998736,1.337888e-05,1.0732385e-05,0.9999889
70,0.5000762,0.5479792,0.69451755,0.50100034,0.41586256,0.47408554,0.4275371,0.4697636,0.37927604,0.31328553,0.4232001,0.60117924,0.33225462,0.37529537,0.71731573,0.54897285,0.64766204,0.5476595,0.47248083,0.31480807,0.398022,0.3148739,0.44224447,0.3704925,0.6142718,0.4235626,0.4585582,0.67108595,0.47075376,0.5946048,0.46042165,0.53059494,0.6208905,0.50896674,0.53221756,0.40485966,0.42351246,0.44047755,0.63259804,0.44282922,0.27731645,0.6876846,0.4598103,0.7237232,0.57010627,0.34624428,0.31319746,0.6341237,0.42451867,0.32678762,0.49646804,0.49908793,0.5587263,0.4548966,0.3498601,0.57498515,0.4031641,0.51046616,0.48049608,0.41641533,0.3404504,0.3814184,0.61693186,0.59627324
70_6,1.5118951e-05,0.99998605,0.99998605,0.9999902,0.9999852,0.9999882,1.16051615e-05,0.9999895,0.99998546,0.9999877,1.0953458e-05,1.0554546e-05,0.9999881,0.9999876,0.99999,1.323578e-05,0.9999869,0.9999893,0.99998736,0.99998724,0.9999889,0.9999889,0.9999895,1.1764298e-05,1.4085224e-05,0.99999046,1.4004032e-05,8.856459e-06,1.1824225e-05,1.4185248e-05,1.2606093e-05,0.99998677,1.2435819e-05,1.1406746e-05,0.9999883,1.434467e-05,1.1089792e-05,0.99998975,1.1925864e-05,0.99998856,0.9999881,1.1897488e-05,1.40477305e-05,1.2660042e-05,1.1044545e-05,0.9999875,1.3735138e-05,1.35159435e-05,1.1287668e-05,0.99998677,1.2198654e-05,1.0530406e-05,1.2176919e-05,1.2980165e-05,1.19837005e-05,1.3266552e-05,1.3438161e-05,0.99998856,0.9999895,0.9999827,0.99998736,1.337888e-05,1.0732385e-05,0.9999889
