,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
62,0.5170194,0.5274578,0.6618646,0.4835549,0.46906367,0.5270077,0.39249298,0.42721042,0.46566445,0.3667508,0.48486423,0.5908464,0.48116547,0.40844524,0.7782735,0.5419403,0.5807212,0.6374485,0.42789018,0.31879166,0.3734966,0.33265764,0.49262115,0.40591285,0.56125176,0.37251782,0.44403264,0.6151971,0.48672715,0.5561308,0.4554945,0.59256756,0.671186,0.5274087,0.5483517,0.39721835,0.4774846,0.44065517,0.57212234,0.50132245,0.36372536,0.70891756,0.41824058,0.6404067,0.55851847,0.36144376,0.36647624,0.7133802,0.41813874,0.31761822,0.4542369,0.56164765,0.6166094,0.39151427,0.36401275,0.5226142,0.38783884,0.5235861,0.49693644,0.52851105,0.37748775,0.42572987,0.617961,0.6363467
62_2,0.49839443,0.55121493,0.70327085,0.4978608,0.41611728,0.4720858,0.42428103,0.46779895,0.37786326,0.31139815,0.42070028,0.6051295,0.33030105,0.37227085,0.71638703,0.5462367,0.653388,0.5460096,0.47002986,0.3128892,0.3958931,0.31480652,0.4403093,0.36806056,0.6110423,0.42149004,0.45534036,0.6773505,0.4681495,0.592034,0.4579011,0.52957284,0.61944634,0.5101898,0.5355171,0.40228236,0.42143905,0.43805072,0.63624847,0.44205076,0.2755618,0.6864543,0.45751634,0.72737765,0.56991947,0.34309903,0.31136447,0.6343078,0.4226871,0.324497,0.494159,0.49740425,0.5575596,0.45218283,0.347511,0.57213515,0.4010022,0.5097305,0.4788373,0.41403905,0.339252,0.37870973,0.6192899,0.59512466
63,0.9999858,0.9999832,0.9999802,1.5023617e-05,0.9999838,1.724053e-05,1.6784163e-05,1.453911e-05,1.520094e-05,0.99998355,1.6847234e-05,0.9999815,1.4071678e-05,0.9999877,1.9597072e-05,1.8270981e-05,0.9999851,0.9999833,0.99998677,0.99998295,0.9999844,1.3374988e-05,0.9999838,1.5867407e-05,1.5983804e-05,1.5203998e-05,1.5310037e-05,1.4531971e-05,1.5877018e-05,1.4945606e-05,1.6362936e-05,0.99998665,1.4159582e-05,1.5053419e-05,1.34575e-05,1.3552716e-05,0.99998844,0.9999839,0.9999825,0.9999825,0.99998665,1.6149943e-05,1.8153572e-05,1.8050134e-05,0.9999851,0.9999796,1.5004343e-05,1.7786573e-05,1.6383376e-05,0.9999858,1.3971391e-05,1.7297596e-05,0.9999858,0.99998546,0.99998283,1.5688845e-05,0.99998593,1.7810098e-05,0.9999862,0.99998105,0.9999851,1.6052622e-05,0.99998343,1.3384507e-05
64,0.5170194,0.5274578,0.6618646,0.4835549,0.46906367,0.5270077,0.39249298,0.42721042,0.46566445,0.3667508,0.48486423,0.5908464,0.48116547,0.40844524,0.7782735,0.5419403,0.5807212,0.6374485,0.42789018,0.31879166,0.3734966,0.33265764,0.49262115,0.40591285,0.56125176,0.37251782,0.44403264,0.6151971,0.48672715,0.5561308,0.4554945,0.59256756,0.671186,0.5274087,0.5483517,0.39721835,0.4774846,0.44065517,0.57212234,0.50132245,0.36372536,0.70891756,0.41824058,0.6404067,0.55851847,0.36144376,0.36647624,0.7133802,0.41813874,0.31761822,0.4542369,0.56164765,0.6166094,0.39151427,0.36401275,0.5226142,0.38783884,0.5235861,0.49693644,0.52851105,0.37748775,0.42572987,0.617961,0.6363467
64_3,0.9999858,0.9999832,0.9999802,1.5023617e-05,0.9999838,1.724053e-05,1.6784163e-05,1.453911e-05,1.520094e-05,0.99998355,1.6847234e-05,0.9999815,1.4071678e-05,0.9999877,1.9597072e-05,1.8270981e-05,0.9999851,0.9999833,0.99998677,0.99998295,0.9999844,1.3374988e-05,0.9999838,1.5867407e-05,1.5983804e-05,1.5203998e-05,1.5310037e-05,1.4531971e-05,1.5877018e-05,1.4945606e-05,1.6362936e-05,0.99998665,1.4159582e-05,1.5053419e-05,1.34575e-05,1.3552716e-05,0.99998844,0.9999839,0.9999825,0.9999825,0.99998665,1.6149943e-05,1.8153572e-05,1.8050134e-05,0.9999851,0.9999796,1.5004343e-05,1.7786573e-05,1.6383376e-05,0.9999858,1.3971391e-05,1.7297596e-05,0.9999858,0.99998546,0.99998283,1.5688845e-05,0.99998593,1.7810098e-05,0.9999862,0.99998105,0.9999851,1.6052622e-05,0.99998343,1.3384507e-05
65,1.6744225e-05,0.9999856,0.99997866,1.7754373e-05,0.99998546,0.9999839,1.5368156e-05,1.5879972e-05,0.99998665,0.9999851,0.99998605,0.9999814,1.2162157e-05,0.9999845,1.6220094e-05,1.3562517e-05,0.9999857,0.99998593,0.99998546,1.4534688e-05,1.2630979e-05,0.9999858,0.9999846,0.9999851,1.942496e-05,0.9999871,1.4837433e-05,0.99998367,1.775903e-05,1.2709639e-05,1.5708518e-05,1.6659902e-05,1.257828e-05,1.1036892e-05,1.36685885e-05,0.9999869,1.5753554e-05,0.9999846,0.99998605,1.4176715e-05,0.9999833,0.9999845,1.6050035e-05,0.99998796,0.99998295,0.9999887,1.3937003e-05,0.9999826,0.9999871,1.4752271e-05,1.5495425e-05,0.99998426,1.2903213e-05,1.7002554e-05,0.9999856,2.2259701e-05,0.99998295,1.5695356e-05,1.329193e-05,0.9999846,0.99998045,0.999987,1.46894345e-05,0.99998295
66,0.5170194,0.5274578,0.6618646,0.4835549,0.46906367,0.5270077,0.39249298,0.42721042,0.46566445,0.3667508,0.48486423,0.5908464,0.48116547,0.40844524,0.7782735,0.5419403,0.5807212,0.6374485,0.42789018,0.31879166,0.3734966,0.33265764,0.49262115,0.40591285,0.56125176,0.37251782,0.44403264,0.6151971,0.48672715,0.5561308,0.4554945,0.59256756,0.671186,0.5274087,0.5483517,0.39721835,0.4774846,0.44065517,0.57212234,0.50132245,0.36372536,0.70891756,0.41824058,0.6404067,0.55851847,0.36144376,0.36647624,0.7133802,0.41813874,0.31761822,0.4542369,0.56164765,0.6166094,0.39151427,0.36401275,0.5226142,0.38783884,0.5235861,0.49693644,0.52851105,0.37748775,0.42572987,0.617961,0.6363467
66_4,1.6744225e-05,0.9999856,0.99997866,1.7754373e-05,0.99998546,0.9999839,1.5368156e-05,1.5879972e-05,0.99998665,0.9999851,0.99998605,0.9999814,1.2162157e-05,0.9999845,1.6220094e-05,1.3562517e-05,0.9999857,0.99998593,0.99998546,1.4534688e-05,1.2630979e-05,0.9999858,0.9999846,0.9999851,1.942496e-05,0.9999871,1.4837433e-05,0.99998367,1.775903e-05,1.2709639e-05,1.5708518e-05,1.6659902e-05,1.257828e-05,1.1036892e-05,1.36685885e-05,0.9999869,1.5753554e-05,0.9999846,0.99998605,1.4176715e-05,0.9999833,0.9999845,1.6050035e-05,0.99998796,0.99998295,0.9999887,1.3937003e-05,0.9999826,0.9999871,1.4752271e-05,1.5495425e-05,0.99998426,1.2903213e-05,1.7002554e-05,0.9999856,2.2259701e-05,0.99998295,1.5695356e-05,1.329193e-05,0.9999846,0.99998045,0.999987,1.46894345e-05,0.99998295
67,1.3721496e-05,0.9999845,0.9999815,1.8200306e-05,0.9999827,0.99998116,1.597626e-05,1.3467888e-05,0.999982,1.2826129e-05,0.99998665,0.99998677,0.999982,1.4327854e-05,1.8379664e-05,1.9698307e-05,0.99998295,1.3997209e-05,1.3852304e-05,0.9999827,1.3400996e-05,0.999985,0.9999846,1.4285027e-05,1.6051366e-05,1.4507047e-05,1.911442e-05,1.2938712e-05,0.9999869,0.99998736,1.4458279e-05,0.99998343,1.8654237e-05,0.999984,0.99998283,0.9999833,1.4915051e-05,1.816658e-05,1.4544172e-05,1.19553115e-05,1.4736804e-05,1.4163295e-05,1.55909e-05,1.5323769e-05,0.9999858,0.99998367,0.99998593,0.9999887,1.7798247e-05,1.2994172e-05,1.6755375e-05,1.4483616e-05,1.3010366e-05,0.9999877,0.9999876,1.567301e-05,0.99998426,0.9999871,0.9999851,1.39499825e-05,0.9999856,1.865623e-05,0.99998164,1.60887e-05
68,0.5170194,0.5274578,0.6618646,0.4835549,0.46906367,0.5270077,0.39249298,0.42721042,0.46566445,0.3667508,0.48486423,0.5908464,0.48116547,0.40844524,0.7782735,0.5419403,0.5807212,0.6374485,0.42789018,0.31879166,0.3734966,0.33265764,0.49262115,0.40591285,0.56125176,0.37251782,0.44403264,0.6151971,0.48672715,0.5561308,0.4554945,0.59256756,0.671186,0.5274087,0.5483517,0.39721835,0.4774846,0.44065517,0.57212234,0.50132245,0.36372536,0.70891756,0.41824058,0.6404067,0.55851847,0.36144376,0.36647624,0.7133802,0.41813874,0.31761822,0.4542369,0.56164765,0.6166094,0.39151427,0.36401275,0.5226142,0.38783884,0.5235861,0.49693644,0.52851105,0.37748775,0.42572987,0.617961,0.6363467
68_5,1.3721496e-05,0.9999845,0.9999815,1.8200306e-05,0.9999827,0.99998116,1.597626e-05,1.3467888e-05,0.999982,1.2826129e-05,0.99998665,0.99998677,0.999982,1.4327854e-05,1.8379664e-05,1.9698307e-05,0.99998295,1.3997209e-05,1.3852304e-05,0.9999827,1.3400996e-05,0.999985,0.9999846,1.4285027e-05,1.6051366e-05,1.4507047e-05,1.911442e-05,1.2938712e-05,0.9999869,0.99998736,1.4458279e-05,0.99998343,1.8654237e-05,0.999984,0.99998283,0.9999833,1.4915051e-05,1.816658e-05,1.4544172e-05,1.19553115e-05,1.4736804e-05,1.4163295e-05,1.55909e-05,1.5323769e-05,0.9999858,0.99998367,0.99998593,0.9999887,1.7798247e-05,1.2994172e-05,1.6755375e-05,1.4483616e-05,1.3010366e-05,0.9999877,0.9999876,1.567301e-05,0.99998426,0.9999871,0.9999851,1.39499825e-05,0.9999856,1.865623e-05,0.99998164,1.60887e-05
69,1.8809293e-05,0.9999826,0.99998295,0.9999876,0.99998116,0.9999857,1.4558021e-05,0.9999871,0.99998176,0.999985,1.36153385e-05,1.3350661e-05,0.99998593,0.9999851,0.9999877,1.6446493e-05,0.999984,0.99998677,0.9999845,0.999985,0.9999863,0.9999865,0.9999871,1.4616825e-05,1.7431847e-05,0.99998784,1.7139302e-05,1.0881607e-05,1.48596655e-05,1.7488477e-05,1.61186e-05,0.99998343,1.5269605e-05,1.420283e-05,0.99998546,1.7847215e-05,1.3527408e-05,0.9999877,1.36620465e-05,0.9999857,0.9999857,1.5169457e-05,1.6920867e-05,1.5745429e-05,1.3091665e-05,0.9999851,1.6528522e-05,1.6261494e-05,1.4024239e-05,0.9999838,1.5037836e-05,1.2792817e-05,1.4689672e-05,1.635027e-05,1.5297881e-05,1.6185004e-05,1.7001354e-05,0.99998534,0.9999871,0.9999789,0.999984,1.6256501e-05,1.3571198e-05,0.9999871
70,0.5170194,0.5274578,0.6618646,0.4835549,0.46906367,0.5270077,0.39249298,0.42721042,0.46566445,0.3667508,0.48486423,0.5908464,0.48116547,0.40844524,0.7782735,0.5419403,0.5807212,0.6374485,0.42789018,0.31879166,0.3734966,0.33265764,0.49262115,0.40591285,0.56125176,0.37251782,0.44403264,0.6151971,0.48672715,0.5561308,0.4554945,0.59256756,0.671186,0.5274087,0.5483517,0.39721835,0.4774846,0.44065517,0.57212234,0.50132245,0.36372536,0.70891756,0.41824058,0.6404067,0.55851847,0.36144376,0.36647624,0.7133802,0.41813874,0.31761822,0.4542369,0.56164765,0.6166094,0.39151427,0.36401275,0.5226142,0.38783884,0.5235861,0.49693644,0.52851105,0.37748775,0.42572987,0.617961,0.6363467
70_6,1.8809293e-05,0.9999826,0.99998295,0.9999876,0.99998116,0.9999857,1.4558021e-05,0.9999871,0.99998176,0.999985,1.36153385e-05,1.3350661e-05,0.99998593,0.9999851,0.9999877,1.6446493e-05,0.999984,0.99998677,0.9999845,0.999985,0.9999863,0.9999865,0.9999871,1.4616825e-05,1.7431847e-05,0.99998784,1.7139302e-05,1.0881607e-05,1.48596655e-05,1.7488477e-05,1.61186e-05,0.99998343,1.5269605e-05,1.420283e-05,0.99998546,1.7847215e-05,1.3527408e-05,0.9999877,1.36620465e-05,0.9999857,0.9999857,1.5169457e-05,1.6920867e-05,1.5745429e-05,1.3091665e-05,0.9999851,1.6528522e-05,1.6261494e-05,1.4024239e-05,0.9999838,1.5037836e-05,1.2792817e-05,1.4689672e-05,1.635027e-05,1.5297881e-05,1.6185004e-05,1.7001354e-05,0.99998534,0.9999871,0.9999789,0.999984,1.6256501e-05,1.3571198e-05,0.9999871
71,0.9999925,1.019609e-05,7.872164e-06,0.9999908,8.329135e-06,1.1331987e-05,9.086053e-06,1.0913564e-05,0.99998975,0.9999896,0.99998856,0.9999869,0.99998987,0.99998975,1.2368049e-05,9.670083e-06,0.99998903,9.109896e-06,0.9999919,0.99998903,1.0173916e-05,0.99998915,0.9999896,0.99999166,1.2114314e-05,0.99998784,1.1069389e-05,0.9999896,1.1268383e-05,0.99999,0.9999924,1.0054793e-05,9.426631e-06,0.9999902,0.9999908,1.11108475e-05,1.2329376e-05,1.156745e-05,0.99998844,0.9999887,1.0051764e-05,9.9315985e-06,8.985227e-06,1.21056055e-05,0.9999883,0.99998987,0.9999912,8.935255e-06,1.0513789e-05,0.99998784,1.295422e-05,1.00717025e-05,0.9999918,9.410364e-06,0.9999887,1.2574095e-05,0.9999894,9.281221e-06,1.1047085e-05,1.1035249e-05,0.9999895,0.99999,0.99999,1.3236084e-05
72,0.49839443,0.55121493,0.70327085,0.4978608,0.41611728,0.4720858,0.42428103,0.46779895,0.37786326,0.31139815,0.42070028,0.6051295,0.33030105,0.37227085,0.71638703,0.5462367,0.653388,0.5460096,0.47002986,0.3128892,0.3958931,0.31480652,0.4403093,0.36806056,0.6110423,0.42149004,0.45534036,0.6773505,0.4681495,0.592034,0.4579011,0.52957284,0.61944634,0.5101898,0.5355171,0.40228236,0.42143905,0.43805072,0.63624847,0.44205076,0.2755618,0.6864543,0.45751634,0.72737765,0.56991947,0.34309903,0.31136447,0.6343078,0.4226871,0.324497,0.494159,0.49740425,0.5575596,0.45218283,0.347511,0.57213515,0.4010022,0.5097305,0.4788373,0.41403905,0.339252,0.37870973,0.6192899,0.59512466
72_0,0.9999925,1.019609e-05,7.872164e-06,0.9999908,8.329135e-06,1.1331987e-05,9.086053e-06,1.0913564e-05,0.99998975,0.9999896,0.99998856,0.9999869,0.99998987,0.99998975,1.2368049e-05,9.670083e-06,0.99998903,9.109896e-06,0.9999919,0.99998903,1.0173916e-05,0.99998915,0.9999896,0.99999166,1.2114314e-05,0.99998784,1.1069389e-05,0.9999896,1.1268383e-05,0.99999,0.9999924,1.0054793e-05,9.426631e-06,0.9999902,0.9999908,1.11108475e-05,1.2329376e-05,1.156745e-05,0.99998844,0.9999887,1.0051764e-05,9.9315985e-06,8.985227e-06,1.21056055e-05,0.9999883,0.99998987,0.9999912,8.935255e-06,1.0513789e-05,0.99998784,1.295422e-05,1.00717025e-05,0.9999918,9.410364e-06,0.9999887,1.2574095e-05,0.9999894,9.281221e-06,1.1047085e-05,1.1035249e-05,0.9999895,0.99999,0.99999,1.3236084e-05
73,6.8071413e-06,0.99999535,0.99999416,6.0524444e-06,0.9999931,0.9999956,7.873614e-06,6.8923355e-06,0.99999404,5.044291e-06,5.1016245e-06,0.9999945,0.9999943,6.432096e-06,0.9999933,6.679008e-06,0.99999356,0.9999926,5.8646424e-06,6.560878e-06,6.956263e-06,7.546513e-06,0.9999944,6.781825e-06,6.3580155e-06,6.3698685e-06,7.853021e-06,0.9999933,5.5829214e-06,7.77099e-06,6.3719285e-06,0.99999034,0.99999475,0.99999404,0.99999523,7.1323034e-06,6.9252196e-06,4.509252e-06,0.9999939,0.9999951,7.5886237e-06,0.99999416,7.270534e-06,0.999995,0.9999938,7.1580534e-06,7.097793e-06,0.9999938,6.3350826e-06,6.068766e-06,7.4976115e-06,0.99999523,0.9999932,6.043804e-06,7.194209e-06,7.698723e-06,6.953895e-06,0.9999945,0.99999607,0.9999932,0.99999535,5.98676e-06,0.9999937,0.99999297
74,0.49839443,0.55121493,0.70327085,0.4978608,0.41611728,0.4720858,0.42428103,0.46779895,0.37786326,0.31139815,0.42070028,0.6051295,0.33030105,0.37227085,0.71638703,0.5462367,0.653388,0.5460096,0.47002986,0.3128892,0.3958931,0.31480652,0.4403093,0.36806056,0.6110423,0.42149004,0.45534036,0.6773505,0.4681495,0.592034,0.4579011,0.52957284,0.61944634,0.5101898,0.5355171,0.40228236,0.42143905,0.43805072,0.63624847,0.44205076,0.2755618,0.6864543,0.45751634,0.72737765,0.56991947,0.34309903,0.31136447,0.6343078,0.4226871,0.324497,0.494159,0.49740425,0.5575596,0.45218283,0.347511,0.57213515,0.4010022,0.5097305,0.4788373,0.41403905,0.339252,0.37870973,0.6192899,0.59512466
74_1,6.8071413e-06,0.99999535,0.99999416,6.0524444e-06,0.9999931,0.9999956,7.873614e-06,6.8923355e-06,0.99999404,5.044291e-06,5.1016245e-06,0.9999945,0.9999943,6.432096e-06,0.9999933,6.679008e-06,0.99999356,0.9999926,5.8646424e-06,6.560878e-06,6.956263e-06,7.546513e-06,0.9999944,6.781825e-06,6.3580155e-06,6.3698685e-06,7.853021e-06,0.9999933,5.5829214e-06,7.77099e-06,6.3719285e-06,0.99999034,0.99999475,0.99999404,0.99999523,7.1323034e-06,6.9252196e-06,4.509252e-06,0.9999939,0.9999951,7.5886237e-06,0.99999416,7.270534e-06,0.999995,0.9999938,7.1580534e-06,7.097793e-06,0.9999938,6.3350826e-06,6.068766e-06,7.4976115e-06,0.99999523,0.9999932,6.043804e-06,7.194209e-06,7.698723e-06,6.953895e-06,0.9999945,0.99999607,0.9999932,0.99999535,5.98676e-06,0.9999937,0.99999297
75,0.5864315,0.46796346,0.33384418,0.5614593,0.41417307,0.48380724,0.56869936,0.56830037,0.47024298,0.44220716,0.48974848,0.3833655,0.45382577,0.474299,0.6125693,0.5957516,0.39650562,0.503889,0.5248481,0.4547943,0.5401712,0.4881558,0.48303396,0.5090601,0.61720586,0.52332723,0.5767023,0.38913652,0.5370395,0.58645624,0.5342344,0.48082402,0.5574665,0.47239602,0.41959462,0.5097002,0.555321,0.5344375,0.42650014,0.4907855,0.46278635,0.58454096,0.5531666,0.505088,0.51284623,0.4968162,0.47985142,0.5402729,0.5259997,0.44774222,0.5745017,0.5227561,0.5164213,0.5583965,0.4958098,0.5985272,0.5089722,0.49754265,0.5136348,0.4400114,0.42873296,0.52318877,0.5190044,0.5123178
76,0.49839443,0.55121493,0.70327085,0.4978608,0.41611728,0.4720858,0.42428103,0.46779895,0.37786326,0.31139815,0.42070028,0.6051295,0.33030105,0.37227085,0.71638703,0.5462367,0.653388,0.5460096,0.47002986,0.3128892,0.3958931,0.31480652,0.4403093,0.36806056,0.6110423,0.42149004,0.45534036,0.6773505,0.4681495,0.592034,0.4579011,0.52957284,0.61944634,0.5101898,0.5355171,0.40228236,0.42143905,0.43805072,0.63624847,0.44205076,0.2755618,0.6864543,0.45751634,0.72737765,0.56991947,0.34309903,0.31136447,0.6343078,0.4226871,0.324497,0.494159,0.49740425,0.5575596,0.45218283,0.347511,0.57213515,0.4010022,0.5097305,0.4788373,0.41403905,0.339252,0.37870973,0.6192899,0.59512466
76_2,0.5864315,0.46796346,0.33384418,0.5614593,0.41417307,0.48380724,0.56869936,0.56830037,0.47024298,0.44220716,0.48974848,0.3833655,0.45382577,0.474299,0.6125693,0.5957516,0.39650562,0.503889,0.5248481,0.4547943,0.5401712,0.4881558,0.48303396,0.5090601,0.61720586,0.52332723,0.5767023,0.38913652,0.5370395,0.58645624,0.5342344,0.48082402,0.5574665,0.47239602,0.41959462,0.5097002,0.555321,0.5344375,0.42650014,0.4907855,0.46278635,0.58454096,0.5531666,0.505088,0.51284623,0.4968162,0.47985142,0.5402729,0.5259997,0.44774222,0.5745017,0.5227561,0.5164213,0.5583965,0.4958098,0.5985272,0.5089722,0.49754265,0.5136348,0.4400114,0.42873296,0.52318877,0.5190044,0.5123178
77,0.9999809,0.9999769,0.9999739,1.9864316e-05,0.9999782,2.2824514e-05,2.237467e-05,1.9004092e-05,2.0379386e-05,0.99997866,2.270392e-05,0.99997604,1.823274e-05,0.999984,2.5491965e-05,2.4000312e-05,0.99998105,0.99997735,0.99998236,0.99997747,0.99997807,1.8618905e-05,0.99997854,2.0867037e-05,2.1252392e-05,2.0629539e-05,1.9934874e-05,2.042994e-05,2.0313435e-05,1.9558387e-05,2.1529884e-05,0.99998236,1.8064358e-05,2.0195299e-05,1.8846424e-05,1.8755629e-05,0.999985,0.9999788,0.99997723,0.9999769,0.9999826,2.0627296e-05,2.5436888e-05,2.4127468e-05,0.9999796,0.9999733,1.9045423e-05,2.4331035e-05,2.1802725e-05,0.9999794,1.8422641e-05,2.389257e-05,0.9999813,0.99997985,0.9999764,2.1363749e-05,0.99998116,2.3560324e-05,0.9999813,0.9999747,0.99997973,2.1541346e-05,0.99997795,1.8067389e-05
78,0.49839443,0.55121493,0.70327085,0.4978608,0.41611728,0.4720858,0.42428103,0.46779895,0.37786326,0.31139815,0.42070028,0.6051295,0.33030105,0.37227085,0.71638703,0.5462367,0.653388,0.5460096,0.47002986,0.3128892,0.3958931,0.31480652,0.4403093,0.36806056,0.6110423,0.42149004,0.45534036,0.6773505,0.4681495,0.592034,0.4579011,0.52957284,0.61944634,0.5101898,0.5355171,0.40228236,0.42143905,0.43805072,0.63624847,0.44205076,0.2755618,0.6864543,0.45751634,0.72737765,0.56991947,0.34309903,0.31136447,0.6343078,0.4226871,0.324497,0.494159,0.49740425,0.5575596,0.45218283,0.347511,0.57213515,0.4010022,0.5097305,0.4788373,0.41403905,0.339252,0.37870973,0.6192899,0.59512466
78_3,0.9999809,0.9999769,0.9999739,1.9864316e-05,0.9999782,2.2824514e-05,2.237467e-05,1.9004092e-05,2.0379386e-05,0.99997866,2.270392e-05,0.99997604,1.823274e-05,0.999984,2.5491965e-05,2.4000312e-05,0.99998105,0.99997735,0.99998236,0.99997747,0.99997807,1.8618905e-05,0.99997854,2.0867037e-05,2.1252392e-05,2.0629539e-05,1.9934874e-05,2.042994e-05,2.0313435e-05,1.9558387e-05,2.1529884e-05,0.99998236,1.8064358e-05,2.0195299e-05,1.8846424e-05,1.8755629e-05,0.999985,0.9999788,0.99997723,0.9999769,0.9999826,2.0627296e-05,2.5436888e-05,2.4127468e-05,0.9999796,0.9999733,1.9045423e-05,2.4331035e-05,2.1802725e-05,0.9999794,1.8422641e-05,2.389257e-05,0.9999813,0.99997985,0.9999764,2.1363749e-05,0.99998116,2.3560324e-05,0.9999813,0.9999747,0.99997973,2.1541346e-05,0.99997795,1.8067389e-05
79,2.2352042e-05,0.9999801,0.999972,2.2978551e-05,0.9999801,0.99997926,2.0833611e-05,2.122361e-05,0.99998236,0.99998045,0.9999814,0.9999753,1.6250844e-05,0.9999789,2.1657748e-05,1.857625e-05,0.99998105,0.99998105,0.99998057,1.882521e-05,1.7537528e-05,0.99998045,0.9999796,0.99997914,2.5640298e-05,0.9999838,2.0931055e-05,0.99997795,2.391872e-05,1.676423e-05,2.0567897e-05,2.202899e-05,1.7493649e-05,1.4913586e-05,1.836486e-05,0.99998283,2.1073298e-05,0.99997866,0.9999821,1.879079e-05,0.99997723,0.99997914,2.1656797e-05,0.99998343,0.999977,0.99998534,1.8313616e-05,0.99997675,0.9999825,2.0041238e-05,2.1500997e-05,0.99997914,1.6870192e-05,2.181997e-05,0.99998224,2.907066e-05,0.99997735,2.0646721e-05,1.7234039e-05,0.9999789,0.99997365,0.99998283,2.0105157e-05,0.9999782
80,0.49839443,0.55121493,0.70327085,0.4978608,0.41611728,0.4720858,0.42428103,0.46779895,0.37786326,0.31139815,0.42070028,0.6051295,0.33030105,0.37227085,0.71638703,0.5462367,0.653388,0.5460096,0.47002986,0.3128892,0.3958931,0.31480652,0.4403093,0.36806056,0.6110423,0.42149004,0.45534036,0.6773505,0.4681495,0.592034,0.4579011,0.52957284,0.61944634,0.5101898,0.5355171,0.40228236,0.42143905,0.43805072,0.63624847,0.44205076,0.2755618,0.6864543,0.45751634,0.72737765,0.56991947,0.34309903,0.31136447,0.6343078,0.4226871,0.324497,0.494159,0.49740425,0.5575596,0.45218283,0.347511,0.57213515,0.4010022,0.5097305,0.4788373,0.41403905,0.339252,0.37870973,0.6192899,0.59512466
80_4,2.2352042e-05,0.9999801,0.999972,2.2978551e-05,0.9999801,0.99997926,2.0833611e-05,2.122361e-05,0.99998236,0.99998045,0.9999814,0.9999753,1.6250844e-05,0.9999789,2.1657748e-05,1.857625e-05,0.99998105,0.99998105,0.99998057,1.882521e-05,1.7537528e-05,0.99998045,0.9999796,0.99997914,2.5640298e-05,0.9999838,2.0931055e-05,0.99997795,2.391872e-05,1.676423e-05,2.0567897e-05,2.202899e-05,1.7493649e-05,1.4913586e-05,1.836486e-05,0.99998283,2.1073298e-05,0.99997866,0.9999821,1.879079e-05,0.99997723,0.99997914,2.1656797e-05,0.99998343,0.999977,0.99998534,1.8313616e-05,0.99997675,0.9999825,2.0041238e-05,2.1500997e-05,0.99997914,1.6870192e-05,2.181997e-05,0.99998224,2.907066e-05,0.99997735,2.0646721e-05,1.7234039e-05,0.9999789,0.99997365,0.99998283,2.0105157e-05,0.9999782
81,1.8308709e-05,0.99997926,0.9999757,2.3576147e-05,0.9999763,0.99997485,2.0126314e-05,1.7468792e-05,0.9999759,1.6953623e-05,0.9999821,0.999982,0.9999763,1.8678624e-05,2.333041e-05,2.4708317e-05,0.9999776,1.908453e-05,1.8839433e-05,0.9999771,1.7613136e-05,0.9999808,0.99997973,1.8525725e-05,2.078513e-05,1.8330304e-05,2.5107676e-05,1.7471257e-05,0.9999825,0.99998355,2.0336343e-05,0.99997795,2.4504234e-05,0.9999783,0.99997914,0.99997747,1.9502884e-05,2.4273744e-05,1.9818051e-05,1.6287104e-05,1.9513673e-05,1.8929119e-05,2.0161413e-05,2.0451695e-05,0.9999807,0.99997747,0.99998116,0.9999844,2.413755e-05,1.7513577e-05,2.2641712e-05,1.9414016e-05,1.7223589e-05,0.9999838,0.9999832,2.089619e-05,0.9999802,0.9999821,0.99998057,1.8346253e-05,0.99998057,2.6447655e-05,0.9999751,2.1948947e-05
82,0.49839443,0.55121493,0.70327085,0.4978608,0.41611728,0.4720858,0.42428103,0.46779895,0.37786326,0.31139815,0.42070028,0.6051295,0.33030105,0.37227085,0.71638703,0.5462367,0.653388,0.5460096,0.47002986,0.3128892,0.3958931,0.31480652,0.4403093,0.36806056,0.6110423,0.42149004,0.45534036,0.6773505,0.4681495,0.592034,0.4579011,0.52957284,0.61944634,0.5101898,0.5355171,0.40228236,0.42143905,0.43805072,0.63624847,0.44205076,0.2755618,0.6864543,0.45751634,0.72737765,0.56991947,0.34309903,0.31136447,0.6343078,0.4226871,0.324497,0.494159,0.49740425,0.5575596,0.45218283,0.347511,0.57213515,0.4010022,0.5097305,0.4788373,0.41403905,0.339252,0.37870973,0.6192899,0.59512466
