,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
60_1,1.2501707e-07,0.9999999,0.9999999,1.1128329e-07,0.9999999,0.9999999,1.4307739e-07,1.1548468e-07,0.9999999,9.8411356e-08,9.9012716e-08,0.9999999,0.9999999,1.1430864e-07,0.9999999,1.1844486e-07,0.9999999,0.9999999,1.0819367e-07,1.2203944e-07,1.2873362e-07,1.4527274e-07,0.9999999,1.2283682e-07,1.1479533e-07,1.1457746e-07,1.3765826e-07,0.9999999,1.04229194e-07,1.4582852e-07,1.1950323e-07,0.9999999,0.9999999,0.9999999,0.9999999,1.3365984e-07,1.3616807e-07,8.9674664e-08,0.9999999,0.9999999,1.3578862e-07,0.9999999,1.2536032e-07,0.9999999,0.9999999,1.3071623e-07,1.3011737e-07,0.9999999,1.18011215e-07,1.1141391e-07,1.322394e-07,0.9999999,0.9999999,1.1372018e-07,1.2796004e-07,1.3016341e-07,1.2376236e-07,0.9999999,0.9999999,0.9999999,0.9999999,1.1693282e-07,0.9999999,0.9999999
61,0.50626093,0.54139686,0.6596181,0.51397634,0.4174428,0.47885847,0.4420296,0.47968262,0.3838642,0.32136685,0.4336025,0.5864809,0.3385394,0.3882698,0.7186711,0.5589138,0.6252485,0.5515435,0.48468146,0.32362244,0.40674722,0.3209874,0.4465714,0.38096172,0.6260921,0.43312576,0.47307342,0.6466067,0.48147324,0.6026804,0.47019342,0.531569,0.6240635,0.5047253,0.5144043,0.41536194,0.4322744,0.45259845,0.6129064,0.44832852,0.28546515,0.69006485,0.46911734,0.70970106,0.57234347,0.36034554,0.32154214,0.63102835,0.43208826,0.33626872,0.5057117,0.5027103,0.55969274,0.4673201,0.3613148,0.5851831,0.4136148,0.5082824,0.4833368,0.4204857,0.3434434,0.39324722,0.60727143,0.5983101
62,0.5287302,0.51523495,0.6235216,0.49892864,0.45657724,0.5258526,0.41474977,0.446108,0.45625427,0.37412998,0.49697477,0.5709968,0.4709963,0.42552337,0.7795709,0.556683,0.55735743,0.6366661,0.44560647,0.3278873,0.38631943,0.34128752,0.48801962,0.41798025,0.5756759,0.39109707,0.46404222,0.5887236,0.50047046,0.56952345,0.46896917,0.5877297,0.6724754,0.51626754,0.533025,0.4121206,0.4896425,0.4562695,0.5560322,0.49350247,0.37250042,0.7118541,0.4325706,0.62556314,0.5529561,0.38050607,0.37646815,0.71180934,0.42825013,0.32886603,0.46792883,0.56102604,0.6156339,0.41176802,0.38168955,0.53756565,0.40600663,0.5218236,0.49532008,0.5215246,0.36609048,0.43890268,0.60217863,0.636325
62_2,0.50626093,0.54139686,0.6596181,0.51397634,0.4174428,0.47885847,0.4420296,0.47968262,0.3838642,0.32136685,0.4336025,0.5864809,0.3385394,0.3882698,0.7186711,0.5589138,0.6252485,0.5515435,0.48468146,0.32362244,0.40674722,0.3209874,0.4465714,0.38096172,0.6260921,0.43312576,0.47307342,0.6466067,0.48147324,0.6026804,0.47019342,0.531569,0.6240635,0.5047253,0.5144043,0.41536194,0.4322744,0.45259845,0.6129064,0.44832852,0.28546515,0.69006485,0.46911734,0.70970106,0.57234347,0.36034554,0.32154214,0.63102835,0.43208826,0.33626872,0.5057117,0.5027103,0.55969274,0.4673201,0.3613148,0.5851831,0.4136148,0.5082824,0.4833368,0.4204857,0.3434434,0.39324722,0.60727143,0.5983101
63,0.99999976,0.99999964,0.99999964,2.9520405e-07,0.99999964,3.2952119e-07,3.237631e-07,2.7971595e-07,2.9226413e-07,0.99999964,3.265287e-07,0.99999964,2.7452873e-07,0.99999976,3.7745e-07,3.4801718e-07,0.99999976,0.99999964,0.99999976,0.99999964,0.99999964,2.586676e-07,0.99999964,3.0591886e-07,3.0765585e-07,2.916947e-07,2.9181462e-07,2.798459e-07,3.0582842e-07,2.8931075e-07,3.139112e-07,0.99999976,2.7166155e-07,2.9026336e-07,2.5721084e-07,2.6120927e-07,0.99999976,0.99999964,0.99999964,0.99999964,0.99999976,3.1109042e-07,3.491175e-07,3.4831666e-07,0.99999976,0.99999964,2.888688e-07,3.4185433e-07,3.1123312e-07,0.99999976,2.696665e-07,3.3144153e-07,0.99999976,0.99999976,0.99999964,3.0340678e-07,0.99999976,3.4128692e-07,0.99999976,0.99999964,0.99999976,3.1000735e-07,0.99999964,2.6065783e-07
64,0.5287302,0.51523495,0.6235216,0.49892864,0.45657724,0.5258526,0.41474977,0.446108,0.45625427,0.37412998,0.49697477,0.5709968,0.4709963,0.42552337,0.7795709,0.556683,0.55735743,0.6366661,0.44560647,0.3278873,0.38631943,0.34128752,0.48801962,0.41798025,0.5756759,0.39109707,0.46404222,0.5887236,0.50047046,0.56952345,0.46896917,0.5877297,0.6724754,0.51626754,0.533025,0.4121206,0.4896425,0.4562695,0.5560322,0.49350247,0.37250042,0.7118541,0.4325706,0.62556314,0.5529561,0.38050607,0.37646815,0.71180934,0.42825013,0.32886603,0.46792883,0.56102604,0.6156339,0.41176802,0.38168955,0.53756565,0.40600663,0.5218236,0.49532008,0.5215246,0.36609048,0.43890268,0.60217863,0.636325
64_3,0.99999976,0.99999964,0.99999964,2.9520405e-07,0.99999964,3.2952119e-07,3.237631e-07,2.7971595e-07,2.9226413e-07,0.99999964,3.265287e-07,0.99999964,2.7452873e-07,0.99999976,3.7745e-07,3.4801718e-07,0.99999976,0.99999964,0.99999976,0.99999964,0.99999964,2.586676e-07,0.99999964,3.0591886e-07,3.0765585e-07,2.916947e-07,2.9181462e-07,2.798459e-07,3.0582842e-07,2.8931075e-07,3.139112e-07,0.99999976,2.7166155e-07,2.9026336e-07,2.5721084e-07,2.6120927e-07,0.99999976,0.99999964,0.99999964,0.99999964,0.99999976,3.1109042e-07,3.491175e-07,3.4831666e-07,0.99999976,0.99999964,2.888688e-07,3.4185433e-07,3.1123312e-07,0.99999976,2.696665e-07,3.3144153e-07,0.99999976,0.99999976,0.99999964,3.0340678e-07,0.99999976,3.4128692e-07,0.99999976,0.99999964,0.99999976,3.1000735e-07,0.99999964,2.6065783e-07
65,3.2123404e-07,0.99999976,0.99999964,3.41492e-07,0.99999976,0.99999964,2.9362636e-07,3.0600143e-07,0.99999976,0.99999976,0.99999976,0.99999964,2.3647765e-07,0.99999976,3.1382586e-07,2.6237194e-07,0.99999976,0.99999976,0.99999976,2.8078423e-07,2.428771e-07,0.99999976,0.99999976,0.99999976,3.733747e-07,0.99999976,2.865626e-07,0.99999964,3.4054304e-07,2.4529402e-07,3.0136766e-07,3.1700745e-07,2.4392097e-07,2.1577189e-07,2.6087392e-07,0.99999976,3.0447782e-07,0.99999964,0.99999976,2.7304984e-07,0.99999964,0.99999964,3.149175e-07,0.99999976,0.99999964,0.99999976,2.6929487e-07,0.99999964,0.99999976,2.827941e-07,2.9907775e-07,0.99999964,2.4701663e-07,3.2610546e-07,0.99999976,4.2449503e-07,0.99999964,2.9755114e-07,2.543435e-07,0.99999976,0.99999964,0.99999976,2.820959e-07,0.99999964
66,0.5287302,0.51523495,0.6235216,0.49892864,0.45657724,0.5258526,0.41474977,0.446108,0.45625427,0.37412998,0.49697477,0.5709968,0.4709963,0.42552337,0.7795709,0.556683,0.55735743,0.6366661,0.44560647,0.3278873,0.38631943,0.34128752,0.48801962,0.41798025,0.5756759,0.39109707,0.46404222,0.5887236,0.50047046,0.56952345,0.46896917,0.5877297,0.6724754,0.51626754,0.533025,0.4121206,0.4896425,0.4562695,0.5560322,0.49350247,0.37250042,0.7118541,0.4325706,0.62556314,0.5529561,0.38050607,0.37646815,0.71180934,0.42825013,0.32886603,0.46792883,0.56102604,0.6156339,0.41176802,0.38168955,0.53756565,0.40600663,0.5218236,0.49532008,0.5215246,0.36609048,0.43890268,0.60217863,0.636325
66_4,3.2123404e-07,0.99999976,0.99999964,3.41492e-07,0.99999976,0.99999964,2.9362636e-07,3.0600143e-07,0.99999976,0.99999976,0.99999976,0.99999964,2.3647765e-07,0.99999976,3.1382586e-07,2.6237194e-07,0.99999976,0.99999976,0.99999976,2.8078423e-07,2.428771e-07,0.99999976,0.99999976,0.99999976,3.733747e-07,0.99999976,2.865626e-07,0.99999964,3.4054304e-07,2.4529402e-07,3.0136766e-07,3.1700745e-07,2.4392097e-07,2.1577189e-07,2.6087392e-07,0.99999976,3.0447782e-07,0.99999964,0.99999976,2.7304984e-07,0.99999964,0.99999964,3.149175e-07,0.99999976,0.99999964,0.99999976,2.6929487e-07,0.99999964,0.99999976,2.827941e-07,2.9907775e-07,0.99999964,2.4701663e-07,3.2610546e-07,0.99999976,4.2449503e-07,0.99999964,2.9755114e-07,2.543435e-07,0.99999976,0.99999964,0.99999976,2.820959e-07,0.99999964
67,2.6341795e-07,0.99999976,0.99999964,3.489594e-07,0.99999964,0.99999964,3.101135e-07,2.6081696e-07,0.99999964,2.4652053e-07,0.99999976,0.99999976,0.99999964,2.7551255e-07,3.5158428e-07,3.7670492e-07,0.99999964,2.6880352e-07,2.669422e-07,0.99999964,2.5929444e-07,0.99999976,0.99999964,2.762495e-07,3.0965424e-07,2.773524e-07,3.6209258e-07,2.4685883e-07,0.99999976,0.99999976,2.7654684e-07,0.99999964,3.5922335e-07,0.99999964,0.99999964,0.99999964,2.8736252e-07,3.4477154e-07,2.774291e-07,2.3150643e-07,2.8209536e-07,2.7662412e-07,3.0138378e-07,2.9504866e-07,0.99999976,0.99999964,0.99999976,0.99999976,3.411743e-07,2.492828e-07,3.2008603e-07,2.759664e-07,2.5285252e-07,0.99999976,0.99999976,3.0038032e-07,0.99999964,0.99999976,0.99999976,2.6539712e-07,0.99999976,3.5616995e-07,0.99999964,3.0513127e-07
68,0.5287302,0.51523495,0.6235216,0.49892864,0.45657724,0.5258526,0.41474977,0.446108,0.45625427,0.37412998,0.49697477,0.5709968,0.4709963,0.42552337,0.7795709,0.556683,0.55735743,0.6366661,0.44560647,0.3278873,0.38631943,0.34128752,0.48801962,0.41798025,0.5756759,0.39109707,0.46404222,0.5887236,0.50047046,0.56952345,0.46896917,0.5877297,0.6724754,0.51626754,0.533025,0.4121206,0.4896425,0.4562695,0.5560322,0.49350247,0.37250042,0.7118541,0.4325706,0.62556314,0.5529561,0.38050607,0.37646815,0.71180934,0.42825013,0.32886603,0.46792883,0.56102604,0.6156339,0.41176802,0.38168955,0.53756565,0.40600663,0.5218236,0.49532008,0.5215246,0.36609048,0.43890268,0.60217863,0.636325
68_5,2.6341795e-07,0.99999976,0.99999964,3.489594e-07,0.99999964,0.99999964,3.101135e-07,2.6081696e-07,0.99999964,2.4652053e-07,0.99999976,0.99999976,0.99999964,2.7551255e-07,3.5158428e-07,3.7670492e-07,0.99999964,2.6880352e-07,2.669422e-07,0.99999964,2.5929444e-07,0.99999976,0.99999964,2.762495e-07,3.0965424e-07,2.773524e-07,3.6209258e-07,2.4685883e-07,0.99999976,0.99999976,2.7654684e-07,0.99999964,3.5922335e-07,0.99999964,0.99999964,0.99999964,2.8736252e-07,3.4477154e-07,2.774291e-07,2.3150643e-07,2.8209536e-07,2.7662412e-07,3.0138378e-07,2.9504866e-07,0.99999976,0.99999964,0.99999976,0.99999976,3.411743e-07,2.492828e-07,3.2008603e-07,2.759664e-07,2.5285252e-07,0.99999976,0.99999976,3.0038032e-07,0.99999964,0.99999976,0.99999976,2.6539712e-07,0.99999976,3.5616995e-07,0.99999964,3.0513127e-07
69,3.5997198e-07,0.99999964,0.99999964,0.99999976,0.99999964,0.99999976,2.8170126e-07,0.99999976,0.99999964,0.99999976,2.601135e-07,2.5522357e-07,0.99999976,0.99999976,0.99999976,3.1417832e-07,0.99999964,0.99999976,0.99999976,0.99999976,0.99999976,0.99999976,0.99999976,2.817934e-07,3.3392226e-07,0.99999976,3.2895255e-07,2.1191676e-07,2.824701e-07,3.3967893e-07,3.1283352e-07,0.99999964,2.916491e-07,2.7143003e-07,0.99999976,3.4168713e-07,2.6055443e-07,0.99999976,2.6018247e-07,0.99999976,0.99999976,2.9158875e-07,3.2634406e-07,3.0166098e-07,2.532879e-07,0.99999976,3.1600504e-07,3.101203e-07,2.704595e-07,0.99999964,2.8819602e-07,2.4598017e-07,2.8224633e-07,3.1300928e-07,2.9306435e-07,3.152895e-07,3.2600784e-07,0.99999976,0.99999976,0.99999964,0.99999964,3.1249837e-07,2.6103592e-07,0.99999976
70,0.5287302,0.51523495,0.6235216,0.49892864,0.45657724,0.5258526,0.41474977,0.446108,0.45625427,0.37412998,0.49697477,0.5709968,0.4709963,0.42552337,0.7795709,0.556683,0.55735743,0.6366661,0.44560647,0.3278873,0.38631943,0.34128752,0.48801962,0.41798025,0.5756759,0.39109707,0.46404222,0.5887236,0.50047046,0.56952345,0.46896917,0.5877297,0.6724754,0.51626754,0.533025,0.4121206,0.4896425,0.4562695,0.5560322,0.49350247,0.37250042,0.7118541,0.4325706,0.62556314,0.5529561,0.38050607,0.37646815,0.71180934,0.42825013,0.32886603,0.46792883,0.56102604,0.6156339,0.41176802,0.38168955,0.53756565,0.40600663,0.5218236,0.49532008,0.5215246,0.36609048,0.43890268,0.60217863,0.636325
70_6,3.5997198e-07,0.99999964,0.99999964,0.99999976,0.99999964,0.99999976,2.8170126e-07,0.99999976,0.99999964,0.99999976,2.601135e-07,2.5522357e-07,0.99999976,0.99999976,0.99999976,3.1417832e-07,0.99999964,0.99999976,0.99999976,0.99999976,0.99999976,0.99999976,0.99999976,2.817934e-07,3.3392226e-07,0.99999976,3.2895255e-07,2.1191676e-07,2.824701e-07,3.3967893e-07,3.1283352e-07,0.99999964,2.916491e-07,2.7143003e-07,0.99999976,3.4168713e-07,2.6055443e-07,0.99999976,2.6018247e-07,0.99999976,0.99999976,2.9158875e-07,3.2634406e-07,3.0166098e-07,2.532879e-07,0.99999976,3.1600504e-07,3.101203e-07,2.704595e-07,0.99999964,2.8819602e-07,2.4598017e-07,2.8224633e-07,3.1300928e-07,2.9306435e-07,3.152895e-07,3.2600784e-07,0.99999976,0.99999976,0.99999964,0.99999964,3.1249837e-07,2.6103592e-07,0.99999976
71,0.9999999,1.980038e-07,1.5466473e-07,0.99999976,1.6400116e-07,2.2063129e-07,1.8092645e-07,2.1349146e-07,0.99999976,0.99999976,0.99999976,0.99999976,0.99999976,0.99999976,2.413488e-07,1.9048251e-07,0.99999976,1.8190741e-07,0.9999999,0.99999976,1.9930457e-07,0.99999976,0.99999976,0.9999999,2.3433033e-07,0.99999976,2.144217e-07,0.99999976,2.2164144e-07,0.99999976,0.9999999,1.9626422e-07,1.8540804e-07,0.99999976,0.99999976,2.1693374e-07,2.3893838e-07,2.2375079e-07,0.99999976,0.99999976,1.9628519e-07,1.9463496e-07,1.7858646e-07,2.3560197e-07,0.99999976,0.99999976,0.9999999,1.7514232e-07,2.0460067e-07,0.99999976,2.5089173e-07,1.9605919e-07,0.9999999,1.8639481e-07,0.99999976,2.437247e-07,0.99999976,1.8109839e-07,2.1353301e-07,2.1320886e-07,0.99999976,0.99999976,0.99999976,2.540022e-07
72,0.50626093,0.54139686,0.6596181,0.51397634,0.4174428,0.47885847,0.4420296,0.47968262,0.3838642,0.32136685,0.4336025,0.5864809,0.3385394,0.3882698,0.7186711,0.5589138,0.6252485,0.5515435,0.48468146,0.32362244,0.40674722,0.3209874,0.4465714,0.38096172,0.6260921,0.43312576,0.47307342,0.6466067,0.48147324,0.6026804,0.47019342,0.531569,0.6240635,0.5047253,0.5144043,0.41536194,0.4322744,0.45259845,0.6129064,0.44832852,0.28546515,0.69006485,0.46911734,0.70970106,0.57234347,0.36034554,0.32154214,0.63102835,0.43208826,0.33626872,0.5057117,0.5027103,0.55969274,0.4673201,0.3613148,0.5851831,0.4136148,0.5082824,0.4833368,0.4204857,0.3434434,0.39324722,0.60727143,0.5983101
72_0,0.9999999,1.980038e-07,1.5466473e-07,0.99999976,1.6400116e-07,2.2063129e-07,1.8092645e-07,2.1349146e-07,0.99999976,0.99999976,0.99999976,0.99999976,0.99999976,0.99999976,2.413488e-07,1.9048251e-07,0.99999976,1.8190741e-07,0.9999999,0.99999976,1.9930457e-07,0.99999976,0.99999976,0.9999999,2.3433033e-07,0.99999976,2.144217e-07,0.99999976,2.2164144e-07,0.99999976,0.9999999,1.9626422e-07,1.8540804e-07,0.99999976,0.99999976,2.1693374e-07,2.3893838e-07,2.2375079e-07,0.99999976,0.99999976,1.9628519e-07,1.9463496e-07,1.7858646e-07,2.3560197e-07,0.99999976,0.99999976,0.9999999,1.7514232e-07,2.0460067e-07,0.99999976,2.5089173e-07,1.9605919e-07,0.9999999,1.8639481e-07,0.99999976,2.437247e-07,0.99999976,1.8109839e-07,2.1353301e-07,2.1320886e-07,0.99999976,0.99999976,0.99999976,2.540022e-07
73,2.6689301e-08,1.0,1.0,2.3266217e-08,1.0,1.0,3.3094086e-08,2.723954e-08,1.0,2.2625096e-08,2.0337056e-08,1.0,1.0,2.6105031e-08,1.0,2.3784366e-08,1.0,1.0,2.4450316e-08,2.90553e-08,3.053973e-08,3.3996763e-08,1.0,2.8964498e-08,2.1536787e-08,2.629352e-08,3.168194e-08,1.0,2.1883661e-08,2.678237e-08,2.4669921e-08,1.0,1.0,1.0,1.0,2.8616407e-08,2.8780786e-08,1.8480511e-08,1.0,1.0,3.300797e-08,1.0,2.983262e-08,1.0,1.0,3.1645705e-08,3.050986e-08,1.0,2.5696977e-08,2.6943301e-08,2.887134e-08,1.0,1.0,2.5878819e-08,2.9465552e-08,2.6267305e-08,2.876317e-08,1.0,1.0,1.0,1.0,2.629342e-08,1.0,1.0
74,0.50626093,0.54139686,0.6596181,0.51397634,0.4174428,0.47885847,0.4420296,0.47968262,0.3838642,0.32136685,0.4336025,0.5864809,0.3385394,0.3882698,0.7186711,0.5589138,0.6252485,0.5515435,0.48468146,0.32362244,0.40674722,0.3209874,0.4465714,0.38096172,0.6260921,0.43312576,0.47307342,0.6466067,0.48147324,0.6026804,0.47019342,0.531569,0.6240635,0.5047253,0.5144043,0.41536194,0.4322744,0.45259845,0.6129064,0.44832852,0.28546515,0.69006485,0.46911734,0.70970106,0.57234347,0.36034554,0.32154214,0.63102835,0.43208826,0.33626872,0.5057117,0.5027103,0.55969274,0.4673201,0.3613148,0.5851831,0.4136148,0.5082824,0.4833368,0.4204857,0.3434434,0.39324722,0.60727143,0.5983101
74_1,2.6689301e-08,1.0,1.0,2.3266217e-08,1.0,1.0,3.3094086e-08,2.723954e-08,1.0,2.2625096e-08,2.0337056e-08,1.0,1.0,2.6105031e-08,1.0,2.3784366e-08,1.0,1.0,2.4450316e-08,2.90553e-08,3.053973e-08,3.3996763e-08,1.0,2.8964498e-08,2.1536787e-08,2.629352e-08,3.168194e-08,1.0,2.1883661e-08,2.678237e-08,2.4669921e-08,1.0,1.0,1.0,1.0,2.8616407e-08,2.8780786e-08,1.8480511e-08,1.0,1.0,3.300797e-08,1.0,2.983262e-08,1.0,1.0,3.1645705e-08,3.050986e-08,1.0,2.5696977e-08,2.6943301e-08,2.887134e-08,1.0,1.0,2.5878819e-08,2.9465552e-08,2.6267305e-08,2.876317e-08,1.0,1.0,1.0,1.0,2.629342e-08,1.0,1.0
75,0.5875544,0.46560848,0.31346154,0.56020606,0.40355194,0.48261592,0.57018805,0.56788385,0.47400668,0.4456387,0.4956155,0.36820775,0.4594782,0.4779826,0.609535,0.5968408,0.37879494,0.5025983,0.52305406,0.46110907,0.5399306,0.49353254,0.48156092,0.5138855,0.61830753,0.52329075,0.57772726,0.37192896,0.53830093,0.5833995,0.5340718,0.48033595,0.5546468,0.4620959,0.44433492,0.5125223,0.55825716,0.5339294,0.4489472,0.49162227,0.46464062,0.58086234,0.555462,0.49665275,0.5076709,0.49911,0.48198628,0.5362253,0.52479404,0.44743854,0.5720238,0.52230823,0.51389045,0.5586143,0.496441,0.5955257,0.50875217,0.4993842,0.5125533,0.44334832,0.43062815,0.52608836,0.50999343,0.50867146
76,0.50626093,0.54139686,0.6596181,0.51397634,0.4174428,0.47885847,0.4420296,0.47968262,0.3838642,0.32136685,0.4336025,0.5864809,0.3385394,0.3882698,0.7186711,0.5589138,0.6252485,0.5515435,0.48468146,0.32362244,0.40674722,0.3209874,0.4465714,0.38096172,0.6260921,0.43312576,0.47307342,0.6466067,0.48147324,0.6026804,0.47019342,0.531569,0.6240635,0.5047253,0.5144043,0.41536194,0.4322744,0.45259845,0.6129064,0.44832852,0.28546515,0.69006485,0.46911734,0.70970106,0.57234347,0.36034554,0.32154214,0.63102835,0.43208826,0.33626872,0.5057117,0.5027103,0.55969274,0.4673201,0.3613148,0.5851831,0.4136148,0.5082824,0.4833368,0.4204857,0.3434434,0.39324722,0.60727143,0.5983101
76_2,0.5875544,0.46560848,0.31346154,0.56020606,0.40355194,0.48261592,0.57018805,0.56788385,0.47400668,0.4456387,0.4956155,0.36820775,0.4594782,0.4779826,0.609535,0.5968408,0.37879494,0.5025983,0.52305406,0.46110907,0.5399306,0.49353254,0.48156092,0.5138855,0.61830753,0.52329075,0.57772726,0.37192896,0.53830093,0.5833995,0.5340718,0.48033595,0.5546468,0.4620959,0.44433492,0.5125223,0.55825716,0.5339294,0.4489472,0.49162227,0.46464062,0.58086234,0.555462,0.49665275,0.5076709,0.49911,0.48198628,0.5362253,0.52479404,0.44743854,0.5720238,0.52230823,0.51389045,0.5586143,0.496441,0.5955257,0.50875217,0.4993842,0.5125533,0.44334832,0.43062815,0.52608836,0.50999343,0.50867146
77,0.99999964,0.9999995,0.9999994,4.1464185e-07,0.9999995,4.6544886e-07,4.582358e-07,3.902666e-07,4.1607416e-07,0.9999995,4.6852534e-07,0.9999995,3.784885e-07,0.99999964,5.2402635e-07,4.8701645e-07,0.99999964,0.9999995,0.99999964,0.9999995,0.9999995,3.8253788e-07,0.9999995,4.290174e-07,4.347212e-07,4.2086833e-07,4.0669832e-07,4.1724476e-07,4.1867614e-07,4.053995e-07,4.3986105e-07,0.99999964,3.7078576e-07,4.1386e-07,3.835845e-07,3.834024e-07,0.99999964,0.9999995,0.9999995,0.9999995,0.99999964,4.2509456e-07,5.20368e-07,4.956043e-07,0.99999964,0.9999994,3.9351883e-07,4.9763753e-07,4.4256072e-07,0.9999995,3.7909464e-07,4.868428e-07,0.99999964,0.99999964,0.9999995,4.3908318e-07,0.99999964,4.8350626e-07,0.99999964,0.9999995,0.99999964,4.412627e-07,0.9999995,3.7265363e-07
78,0.50626093,0.54139686,0.6596181,0.51397634,0.4174428,0.47885847,0.4420296,0.47968262,0.3838642,0.32136685,0.4336025,0.5864809,0.3385394,0.3882698,0.7186711,0.5589138,0.6252485,0.5515435,0.48468146,0.32362244,0.40674722,0.3209874,0.4465714,0.38096172,0.6260921,0.43312576,0.47307342,0.6466067,0.48147324,0.6026804,0.47019342,0.531569,0.6240635,0.5047253,0.5144043,0.41536194,0.4322744,0.45259845,0.6129064,0.44832852,0.28546515,0.69006485,0.46911734,0.70970106,0.57234347,0.36034554,0.32154214,0.63102835,0.43208826,0.33626872,0.5057117,0.5027103,0.55969274,0.4673201,0.3613148,0.5851831,0.4136148,0.5082824,0.4833368,0.4204857,0.3434434,0.39324722,0.60727143,0.5983101
78_3,0.99999964,0.9999995,0.9999994,4.1464185e-07,0.9999995,4.6544886e-07,4.582358e-07,3.902666e-07,4.1607416e-07,0.9999995,4.6852534e-07,0.9999995,3.784885e-07,0.99999964,5.2402635e-07,4.8701645e-07,0.99999964,0.9999995,0.99999964,0.9999995,0.9999995,3.8253788e-07,0.9999995,4.290174e-07,4.347212e-07,4.2086833e-07,4.0669832e-07,4.1724476e-07,4.1867614e-07,4.053995e-07,4.3986105e-07,0.99999964,3.7078576e-07,4.1386e-07,3.835845e-07,3.834024e-07,0.99999964,0.9999995,0.9999995,0.9999995,0.99999964,4.2509456e-07,5.20368e-07,4.956043e-07,0.99999964,0.9999994,3.9351883e-07,4.9763753e-07,4.4256072e-07,0.9999995,3.7909464e-07,4.868428e-07,0.99999964,0.99999964,0.9999995,4.3908318e-07,0.99999964,4.8350626e-07,0.99999964,0.9999995,0.99999964,4.412627e-07,0.9999995,3.7265363e-07
79,4.583381e-07,0.99999964,0.9999994,4.7135555e-07,0.99999964,0.9999995,4.2366386e-07,4.3587985e-07,0.99999964,0.99999964,0.99999964,0.9999995,3.3624224e-07,0.9999995,4.4668263e-07,3.830943e-07,0.99999964,0.99999964,0.99999964,3.9096133e-07,3.575752e-07,0.99999964,0.99999964,0.9999995,5.241443e-07,0.99999964,4.2823297e-07,0.9999995,4.8868344e-07,3.439725e-07,4.2027352e-07,4.4953902e-07,3.6106258e-07,3.0896902e-07,3.7315078e-07,0.99999964,4.3355735e-07,0.9999995,0.99999964,3.8676117e-07,0.9999995,0.9999995,4.5077803e-07,0.99999964,0.9999995,0.99999964,3.7645242e-07,0.9999995,0.99999964,4.0985995e-07,4.4136368e-07,0.9999995,3.444738e-07,4.471971e-07,0.99999964,5.9150943e-07,0.9999995,4.1776002e-07,3.5300178e-07,0.9999995,0.9999995,0.99999964,4.1044706e-07,0.9999995
80,0.50626093,0.54139686,0.6596181,0.51397634,0.4174428,0.47885847,0.4420296,0.47968262,0.3838642,0.32136685,0.4336025,0.5864809,0.3385394,0.3882698,0.7186711,0.5589138,0.6252485,0.5515435,0.48468146,0.32362244,0.40674722,0.3209874,0.4465714,0.38096172,0.6260921,0.43312576,0.47307342,0.6466067,0.48147324,0.6026804,0.47019342,0.531569,0.6240635,0.5047253,0.5144043,0.41536194,0.4322744,0.45259845,0.6129064,0.44832852,0.28546515,0.69006485,0.46911734,0.70970106,0.57234347,0.36034554,0.32154214,0.63102835,0.43208826,0.33626872,0.5057117,0.5027103,0.55969274,0.4673201,0.3613148,0.5851831,0.4136148,0.5082824,0.4833368,0.4204857,0.3434434,0.39324722,0.60727143,0.5983101
80_4,4.583381e-07,0.99999964,0.9999994,4.7135555e-07,0.99999964,0.9999995,4.2366386e-07,4.3587985e-07,0.99999964,0.99999964,0.99999964,0.9999995,3.3624224e-07,0.9999995,4.4668263e-07,3.830943e-07,0.99999964,0.99999964,0.99999964,3.9096133e-07,3.575752e-07,0.99999964,0.99999964,0.9999995,5.241443e-07,0.99999964,4.2823297e-07,0.9999995,4.8868344e-07,3.439725e-07,4.2027352e-07,4.4953902e-07,3.6106258e-07,3.0896902e-07,3.7315078e-07,0.99999964,4.3355735e-07,0.9999995,0.99999964,3.8676117e-07,0.9999995,0.9999995,4.5077803e-07,0.99999964,0.9999995,0.99999964,3.7645242e-07,0.9999995,0.99999964,4.0985995e-07,4.4136368e-07,0.9999995,3.444738e-07,4.471971e-07,0.99999964,5.9150943e-07,0.9999995,4.1776002e-07,3.5300178e-07,0.9999995,0.9999995,0.99999964,4.1044706e-07,0.9999995
81,3.7542097e-07,0.9999995,0.9999995,4.8375813e-07,0.9999995,0.9999995,4.1688205e-07,3.6205353e-07,0.9999995,3.4842068e-07,0.99999964,0.99999964,0.9999995,3.8369134e-07,4.7945866e-07,5.068228e-07,0.9999995,3.9004408e-07,3.860183e-07,0.9999995,3.6248954e-07,0.99999964,0.9999995,3.8270937e-07,4.282542e-07,3.7504736e-07,5.0799775e-07,3.5550414e-07,0.99999964,0.99999964,4.129926e-07,0.9999995,5.047728e-07,0.9999995,0.9999995,0.9999995,4.0168806e-07,4.90049e-07,4.0283126e-07,3.3609382e-07,3.9847734e-07,3.938049e-07,4.156637e-07,4.201669e-07,0.99999964,0.9999995,0.99999964,0.99999964,4.9230727e-07,3.5903395e-07,4.5962543e-07,3.9413666e-07,3.5606232e-07,0.99999964,0.99999964,4.288235e-07,0.99999964,0.99999964,0.99999964,3.73778e-07,0.99999964,5.352881e-07,0.9999995,4.4321962e-07
